symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6775	0.6774	0.6795	0.6771	0.6774	54242	2019-08-16T15:27+02:00
BTCUSD	10290.69	0	10410.75	9736.96	10088.1699	7311	2019-08-16T15:27+02:00
EURUSD	1.1106	1.1105	1.1112	1.1067	1.1069	51190	2019-08-16T15:27+02:00
GBPUSD	1.2084	1.2084	1.2175	1.2079	1.2154	77124	2019-08-16T15:27+02:00
ILSUSD	3.5392	3.5392	3.5496	3.5369	3.5469	18379	2019-08-16T15:27+02:00
NZDUSD	0.6447	0.6447	0.6449	0.6424	0.6426	21125	2019-08-16T15:27+02:00
USDARS	57.1	57.07	57.8575	55.0795	56	129	2019-08-16T15:26+02:00
USDBGN	1.7606	1.7609	1.7674	1.7602	1.7666	31534	2019-08-16T15:27+02:00
USDBHD	0.37682	0.3769	0.377	0.377	0.3769	9	2019-08-16T10:00+02:00
USDBRL	3.9908	3.9914	3.9991	3.9763	3.9922	11608	2019-08-16T15:27+02:00
USDCAD	1.3308	1.3309	1.3325	1.3285	1.3302	44672	2019-08-16T15:27+02:00
USDCHF	0.9763	0.9762	0.9809	0.9762	0.9795	29760	2019-08-16T15:27+02:00
USDCLP	710.55	710.81	711.18	708.74	709.16	980	2019-08-16T15:27+02:00
USDCNH	7.0487	7.0478	7.0582	7.0439	7.0523	64561	2019-08-16T15:27+02:00
USDCNY	7.0327	7.0347	7.0457	7.0358	7.0403	4683	2019-08-16T15:26+02:00
USDCOP	3468.8	3468.8	3471.3	3448.95	3454.5801	700	2019-08-16T15:27+02:00
USDCZK	23.259	23.242	23.309	23.219	23.249	32316	2019-08-16T15:27+02:00
USDDKK	6.7146	6.7154	6.7396	6.7129	6.7362	63930	2019-08-16T15:27+02:00
USDHKD	7.8407	7.8407	7.8433	7.8393	7.8427	6165	2019-08-16T15:27+02:00
USDHUF	292.87	292.87	293.68	292.7	293.64	50457	2019-08-16T15:27+02:00
USDIDR	14260	14255	14265	14230	14230	160	2019-08-16T10:59+02:00
USDINR	71.793	71.36	71.487	71.05	71.15	1949	2019-08-16T13:32+02:00
USDJPY	106.11	106.11	106.49	106.04	106.25	64203	2019-08-16T15:27+02:00
USDKRW	1212.33	1212.33	1215.3	1207.36	1206.91	10524	2019-08-16T15:27+02:00
USDMXN	19.602	19.6025	19.6197	19.5239	19.5782	26963	2019-08-16T15:27+02:00
USDMYR	4.192	4.191	4.191	4.178	4.176	48	2019-08-16T11:32+02:00
USDNOK	9.0184	9.0184	9.0438	8.99	9.012	46357	2019-08-16T15:27+02:00
USDPEN	3.391	3.3899	3.3899	3.3858	3.3878	5	2019-08-16T15:23+02:00
USDPHP	52.763	52.52	52.56	52.305	52.392	1488	2019-08-16T15:27+02:00
USDPLN	3.9348	3.9346	3.9405	3.901	3.9232	42623	2019-08-16T15:27+02:00
USDRON	4.2516	4.2518	4.2724	4.2548	4.272	24412	2019-08-16T15:27+02:00
USDRUB	66.024	66.0192	66.39	65.8645	66.335	38597	2019-08-16T15:27+02:00
USDSAR	3.7506	3.7506	3.7514	3.751	3.7506	5141	2019-08-16T14:57+02:00
USDSEK	9.6377	9.6377	9.6925	9.6374	9.6868	46799	2019-08-16T15:27+02:00
USDSGD	1.3888	1.3887	1.3894	1.3855	1.3868	22640	2019-08-16T15:27+02:00
USDTHB	30.82	30.87	30.94	30.83	30.91	849	2019-08-16T15:23+02:00
USDTRY	5.5642	5.567	5.5715	5.5295	5.5659	36738	2019-08-16T15:27+02:00
USDTWD	31.288	31.288	31.403	31.248	31.334	8762	2019-08-16T15:27+02:00
USDZAR	15.2646	15.2721	15.3018	15.1588	15.2127	55057	2019-08-16T15:27+02:00
XAGUSD	17.265	17.255	0	0	17.1875	0	2019-08-16T15:27+02:00
XAUUSD	1522.955	1523.6	0	0	1513.3427	0	2019-08-16T15:27+02:00
XPDUSD	1444.5	1437	0	0	1450.89	0	2019-08-16T15:27+02:00
XPTUSD	838.5	837.9	0	0	835.74	0	2019-08-16T15:27+02:00
