symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7107	0.7106	0.7148	0.7087	0.7134	89762	2018-12-20T16:27+02:00
BTCUSD	3678.59	0	4118	3656.75	4037.1599	14522	2018-12-20T16:28+02:00
EURUSD	1.1375	1.1375	1.1485	1.1372	1.1444	129401	2018-12-20T16:27+02:00
GBPUSD	1.2607	1.2609	1.2706	1.261	1.2663	155185	2018-12-20T16:27+02:00
ILSUSD	3.7596	3.758	3.762	3.751	3.757	6730	2018-12-20T16:27+02:00
NZDUSD	0.6763	0.6766	0.679	0.6726	0.6781	39463	2018-12-20T16:27+02:00
USDARS	38.35	38.323	38.323	37.95	38	133	2018-12-20T16:27+02:00
USDBGN	1.719	1.7189	1.72	1.703	1.7084	38208	2018-12-20T16:27+02:00
USDBHD	0.37678	0.3768	0.377	0.377	0.3768	1288	2018-12-20T16:00+02:00
USDBRL	3.8976	3.8967	3.8967	3.8338	3.8349	19345	2018-12-20T16:27+02:00
USDCAD	1.3483	1.3484	1.3504	1.3446	1.347	55744	2018-12-20T16:27+02:00
USDCHF	0.9944	0.9942	0.9954	0.9866	0.9899	36386	2018-12-20T16:27+02:00
USDCLP	690.49	690.49	690.49	685.04	686.02	5046	2018-12-20T16:27+02:00
USDCNH	6.9042	6.9049	6.9147	6.8828	6.89	73341	2018-12-20T16:27+02:00
USDCNY	6.8918	6.9033	6.9133	6.8858	6.8839	3975	2018-12-20T16:27+02:00
USDCOP	3217.27	3217.27	3236.1799	3218	3232	984	2018-12-20T16:27+02:00
USDCZK	22.638	22.638	22.642	22.429	22.517	25982	2018-12-20T16:27+02:00
USDDKK	6.5636	6.5634	6.5644	6.5005	6.5216	81130	2018-12-20T16:27+02:00
USDHKD	7.8263	7.8263	7.8314	7.8241	7.8277	7895	2018-12-20T16:27+02:00
USDHUF	283.5	283.48	283.69	280.14	281.02	52775	2018-12-20T16:27+02:00
USDIDR	14435	14460	14515	14460	14465	272	2018-12-20T11:00+02:00
USDINR	70.262	70.68	70.7	69.661	69.834	3529	2018-12-20T16:27+02:00
USDJPY	112.47	112.47	112.6	111.56	111.56	89677	2018-12-20T16:27+02:00
USDKRW	1128.71	1128.71	1130.95	1120.46	1122.04	13883	2018-12-20T16:27+02:00
USDMXN	20.108	20.108	20.143	19.8098	19.8753	55631	2018-12-20T16:27+02:00
USDMYR	4.177	4.178	4.186	4.18	4.176	35	2018-12-20T11:43+02:00
USDNOK	8.7174	8.7177	8.73	8.6113	8.6511	78015	2018-12-20T16:27+02:00
USDPEN	3.3476	3.3475	3.351	3.337	3.338	183	2018-12-20T16:27+02:00
USDPHP	52.984	52.97	53.24	53.069	53.11	348	2018-12-20T15:20+02:00
USDPLN	3.7687	3.7686	3.7695	3.73	3.7427	34704	2018-12-20T16:27+02:00
USDRON	4.0929	4.0924	4.0961	4.0585	4.0636	43613	2018-12-20T16:27+02:00
USDRUB	67.416	67.4408	67.9155	67.2458	67.8074	72618	2018-12-20T16:27+02:00
USDSAR	3.7517	3.7517	3.7524	3.7511	3.7523	3813	2018-12-20T16:00+02:00
USDSEK	9.0951	9.0966	9.0997	8.9269	8.9673	60036	2018-12-20T16:27+02:00
USDSGD	1.3722	1.3721	1.3729	1.367	1.3703	19640	2018-12-20T16:27+02:00
USDTHB	32.74	32.74	32.78	32.65	32.68	7126	2018-12-20T16:27+02:00
USDTRY	5.2832	5.2834	5.3208	5.225	5.248	82557	2018-12-20T16:27+02:00
USDTWD	30.856	30.852	30.867	30.738	30.779	10705	2018-12-20T16:27+02:00
USDZAR	14.3741	14.3742	14.3862	14.1788	14.2179	55171	2018-12-20T16:27+02:00
XAGUSD	14.597	14.595	0	0	14.8	0	2018-12-20T16:27+02:00
XAUUSD	1243.01	1243.22	0	0	1260.74	0	2018-12-20T16:27+02:00
XPDUSD	1260	1260	0	0	1262.4	0	2018-12-20T16:27+02:00
XPTUSD	786.1	786.2	0	0	793	0	2018-12-20T16:27+02:00
