symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.744	0.7454	0.7456	0.74	0.7436	48950	2018-06-18T15:29+02:00
BTCUSD	6443.9	0	6493.77	6381.25	6421.3901	2799	2018-06-18T15:29+02:00
EURUSD	1.1607	1.1608	1.1624	1.16	1.1595	77133	2018-06-18T15:29+02:00
GBPUSD	1.3283	1.326	1.3285	1.32	1.3235	75845	2018-06-18T15:29+02:00
ILSUSD	3.6226	3.6216	3.6356	3.62	3.63	10822	2018-06-18T15:29+02:00
NZDUSD	0.6948	0.6946	0.6956	0.69	0.6944	28243	2018-06-18T15:29+02:00
USDARS	28.05	27.5	27.667	27.8	27.55	9	2018-06-18T15:26+02:00
USDBGN	1.6844	1.6845	1.6911	1.68	1.6861	25378	2018-06-18T15:29+02:00
USDBHD	0.37768	0.3776	0.3777	0.38	0.3776	2397	2018-06-18T15:16+02:00
USDBRL	3.7294	3.73	3.7577	3.73	3.7463	10507	2018-06-18T15:29+02:00
USDCAD	1.3199	1.3194	1.3207	1.32	1.3184	35351	2018-06-18T15:29+02:00
USDCHF	0.9974	0.9961	0.999	0.99	0.9953	31124	2018-06-18T15:29+02:00
USDCLP	632.47	632.47	636.13	632.93	635.63	1573	2018-06-18T15:29+02:00
USDCNH	6.4344	6.4356	6.4597	6.44	6.4588	43491	2018-06-18T15:29+02:00
USDCNY	6.4379	0	0	0	6.4379	0	2018-06-15T17:30+02:00
USDCOP	2893.55	2893.55	2905.6299	2885.77	2892.8999	1039	2018-06-18T15:29+02:00
USDCZK	22.148	22.139	22.249	22.14	22.197	22575	2018-06-18T15:29+02:00
USDDKK	6.418	6.4168	6.4409	6.41	6.423	47014	2018-06-18T15:29+02:00
USDHKD	7.8489	7.8489	7.8493	7.85	7.849	5108	2018-06-18T15:28+02:00
USDHUF	277.63	277.68	279.1	277.77	278.35	30467	2018-06-18T15:29+02:00
USDIDR	13925	0	0	0	13925	0	2018-06-08T10:59+02:00
USDINR	68.055	68.15	68.16	67.95	68.045	1338	2018-06-18T15:01+02:00
USDJPY	110.66	110.66	110.74	110.31	110.48	45793	2018-06-18T15:29+02:00
USDKRW	1102.42	1101.79	1106.41	1100.6	1104.65	13416	2018-06-18T15:29+02:00
USDMXN	20.6245	20.621	20.7789	20.63	20.688	35604	2018-06-18T15:29+02:00
USDMYR	3.9835	3.9835	3.997	3.99	3.996	27	2018-06-18T11:27+02:00
USDNOK	8.1466	8.1445	8.1799	8.12	8.1427	33245	2018-06-18T15:29+02:00
USDPEN	3.277	3.2796	3.2796	3.28	3.277	4	2018-06-18T15:23+02:00
USDPHP	53.334	53.445	53.513	53.32	53.473	2602	2018-06-18T15:29+02:00
USDPLN	3.692	3.6905	3.7065	3.69	3.6986	27890	2018-06-18T15:29+02:00
USDRON	4.0155	4.0158	4.0317	4.02	4.0208	20275	2018-06-18T15:29+02:00
USDRUB	63.1309	63.0194	63.6455	63.07	63.4899	30995	2018-06-18T15:29+02:00
USDSAR	3.7503	3.7501	3.7504	3.75	3.7501	3186	2018-06-18T14:07+02:00
USDSEK	8.7824	8.7833	8.8698	8.79	8.8216	40649	2018-06-18T15:29+02:00
USDSGD	1.3506	1.3506	1.3534	1.35	1.3508	18742	2018-06-18T15:29+02:00
USDTHB	32.65	32.61	32.76	32.61	32.68	10025	2018-06-18T15:28+02:00
USDTRY	4.7291	4.7262	4.7448	4.68	4.7195	83007	2018-06-18T15:29+02:00
USDTWD	30.132	30.132	30.208	30.06	30.187	7391	2018-06-18T15:26+02:00
USDZAR	13.4294	13.4313	13.5544	13.4	13.5419	30175	2018-06-18T15:29+02:00
XAGUSD	16.513	16.51	0	0	16.544	0	2018-06-18T15:28+02:00
XAUUSD	1279	1278.76	0	0	1280.9301	0	2018-06-18T15:29+02:00
XPDUSD	986.5	985	0	0	991	0	2018-06-18T15:29+02:00
XPTUSD	887.4	882.99	0	0	887.1	0	2018-06-18T15:29+02:00
