symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7399	0.7397	0.7402	0.74	0.7397	816	2018-08-05T22:58+02:00
BTCUSD	7004.28	0	7086.7998	6888.8799	7036.5898	5567	2018-08-05T22:58+02:00
EURUSD	1.1567	1.1571	1.1573	1.16	1.1568	310	2018-08-05T22:58+02:00
GBPUSD	1.3005	1.3009	1.3017	1.3	1.3009	782	2018-08-05T22:58+02:00
ILSUSD	3.6872	3.6901	3.6907	3.69	3.6907	2	2018-08-05T21:15+02:00
NZDUSD	0.6741	0.6741	0.675	0.67	0.674	261	2018-08-05T22:58+02:00
USDARS	27.265	0	0	0	27.265	0	2018-08-03T21:39+02:00
USDBGN	1.6903	1.6904	1.6938	1.69	1.6901	1210	2018-08-05T22:58+02:00
USDBHD	0.37695	0	0	0	0.3769	0	2018-08-05T09:22+02:00
USDBRL	3.707	0	0	0	3.7064	0	2018-08-04T00:30+02:00
USDCAD	1.2988	1.2989	1.2994	1.3	1.2992	162	2018-08-05T22:58+02:00
USDCHF	0.9941	0.9937	0.9945	0.99	0.9934	91	2018-08-05T22:58+02:00
USDCLP	643.85	643.85	643.85	644.1	643.85	256	2018-08-05T22:45+02:00
USDCNH	6.8472	6.847	6.847	6.85	6.8465	3	2018-08-05T21:34+02:00
USDCNY	6.8309	0	0	0	6.8309	0	2018-08-03T13:39+02:00
USDCOP	2890.85	2890.8501	2890.8501	2894.3501	2890.8501	249	2018-08-05T22:45+02:00
USDCZK	22.125	22.126	22.178	22.16	22.16	187	2018-08-05T22:57+02:00
USDDKK	6.4428	6.4434	6.4434	6.44	6.4411	227	2018-08-05T22:57+02:00
USDHKD	7.8487	7.8487	7.8487	7.85	7.8487	51	2018-08-05T22:57+02:00
USDHUF	276.56	276.66	277.02	277.06	276.93	132	2018-08-05T22:57+02:00
USDIDR	14490	0	0	0	14490	0	2018-08-03T11:00+02:00
USDINR	68.54	0	0	0	68.54	0	2018-08-03T18:50+02:00
USDJPY	111.25	111.19	111.23	111.17	111.22	903	2018-08-05T22:58+02:00
USDKRW	1122.34	1122.2	1122.45	1123.7	1122.11	75	2018-08-05T22:56+02:00
USDMXN	18.549	18.5487	18.5556	18.56	18.5531	53	2018-08-05T22:57+02:00
USDMYR	4.08	0	0	0	4.08	0	2018-08-03T10:54+02:00
USDNOK	8.2536	8.2554	8.2554	8.25	8.2528	91	2018-08-05T22:57+02:00
USDPEN	3.264	0	0	0	3.264	0	2018-08-03T21:39+02:00
USDPHP	53.055	0	0	0	53.055	0	2018-08-03T19:00+02:00
USDPLN	3.6841	3.6838	3.6848	3.68	3.6836	347	2018-08-05T22:58+02:00
USDRON	3.9895	3.9886	3.991	3.99	3.99	23	2018-08-05T22:53+02:00
USDRUB	63.2975	0	0	0	63.2975	0	2018-08-03T22:59+02:00
USDSAR	3.7503	0	0	0	3.7503	0	2018-08-05T11:49+02:00
USDSEK	8.9133	8.9092	8.9134	8.91	8.9132	62	2018-08-05T22:57+02:00
USDSGD	1.3663	1.3664	1.3669	1.37	1.3663	56	2018-08-05T22:57+02:00
USDTHB	33.25	33.22	33.23	33.19	33.21	163	2018-08-05T22:57+02:00
USDTRY	5.0805	5.0786	5.089	5.08	5.0887	173	2018-08-05T22:57+02:00
USDTWD	30.585	30.573	30.573	30.6	30.573	19	2018-08-05T22:45+02:00
USDZAR	13.3148	0	0	0	13.3148	0	2018-08-03T22:58+02:00
XAGUSD	15.38	0	0	0	15.38	0	2018-08-03T22:58+02:00
XAUUSD	1213.03	0	0	0	1213.03	0	2018-08-03T22:59+02:00
XPDUSD	909.5	0	0	0	909.5	0	2018-08-03T23:00+02:00
XPTUSD	827	0	0	0	827	0	2018-08-03T23:00+02:00
