symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6861	0.6861	0.6894	0.6861	0.6865	69974	2019-09-12T22:58+02:00
BTCUSD	10154.46	0	10375	10027.5195	10325.75	4245	2019-09-12T22:58+02:00
EURUSD	1.1009	1.1009	1.1086	1.0928	1.1063	89663	2019-09-12T22:58+02:00
GBPUSD	1.2326	1.2323	1.2366	1.2284	1.2329	131765	2019-09-12T22:58+02:00
ILSUSD	3.5387	3.5386	3.55	3.5338	3.5325	27888	2019-09-12T22:58+02:00
NZDUSD	0.6411	0.6409	0.645	0.64	0.6408	30078	2019-09-12T22:57+02:00
USDARS	56.17	54	56.26	56.12	56.08	141	2019-09-12T19:55+02:00
USDBGN	1.7762	1.7762	1.7897	1.7643	1.7673	43780	2019-09-12T22:58+02:00
USDBHD	0.37698	0.377	0.3771	0.3771	0.377	26	2019-09-12T18:00+02:00
USDBRL	4.0671	4.0676	4.0706	4.0271	4.0642	55054	2019-09-12T22:58+02:00
USDCAD	1.3191	1.3191	1.322	1.3176	1.3209	82153	2019-09-12T22:58+02:00
USDCHF	0.9926	0.9926	0.9945	0.9882	0.9903	56721	2019-09-12T22:58+02:00
USDCLP	715.66	715.53	715.53	708.93	708.47	13216	2019-09-12T22:45+02:00
USDCNH	7.1072	7.108	7.1087	7.0525	7.067	123598	2019-09-12T22:58+02:00
USDCNY	7.1153	7.0971	7.1024	7.0702	7.0787	10787	2019-09-12T17:30+02:00
USDCOP	3374.1	3374.1001	3376.0901	3354	3363	9139	2019-09-12T20:00+02:00
USDCZK	23.511	23.503	23.638	23.334	23.347	51767	2019-09-12T22:58+02:00
USDDKK	6.7757	6.7752	6.8282	6.7325	6.7453	88055	2019-09-12T22:58+02:00
USDHKD	7.838	7.8383	7.839	7.8242	7.8241	15122	2019-09-12T22:57+02:00
USDHUF	301.43	301.38	302.43	299.95	300.49	69080	2019-09-12T22:58+02:00
USDIDR	14055	14040	14050	13990	13985	214	2019-09-12T10:59+02:00
USDINR	71.5495	71.56	71.56	70.9441	70.9391	6687	2019-09-12T18:26+02:00
USDJPY	107.81	107.82	108.18	107.53	108.1	107859	2019-09-12T22:58+02:00
USDKRW	1189.68	1189.6801	1190.61	1178.1899	1181.84	12327	2019-09-12T22:55+02:00
USDMXN	19.503	19.5019	19.5401	19.4024	19.4412	46421	2019-09-12T22:58+02:00
USDMYR	4.178	4.178	4.178	4.167	4.164	30	2019-09-12T11:48+02:00
USDNOK	8.9554	8.955	9.0096	8.9287	8.9721	58904	2019-09-12T22:58+02:00
USDPEN	3.338	3.338	3.338	3.3233	3.324	395	2019-09-12T20:30+02:00
USDPHP	52.07	52.07	52.07	51.694	51.85	3321	2019-09-12T22:29+02:00
USDPLN	3.9403	3.9398	3.9622	3.9102	3.9178	61354	2019-09-12T22:58+02:00
USDRON	4.2989	4.2989	4.3299	4.2746	4.2784	45390	2019-09-12T22:58+02:00
USDRUB	65.5105	65.5325	65.5547	64.6774	64.7665	71508	2019-09-12T22:58+02:00
USDSAR	3.7507	3.7513	3.7516	3.7505	3.7513	5322	2019-09-12T16:41+02:00
USDSEK	9.6722	9.6714	9.7308	9.6026	9.6233	64031	2019-09-12T22:58+02:00
USDSGD	1.3791	1.3792	1.3793	1.3727	1.3752	31000	2019-09-12T22:58+02:00
USDTHB	30.58	30.58	30.59	30.37	30.39	823	2019-09-12T17:57+02:00
USDTRY	5.7456	5.7485	5.7688	5.6521	5.6562	60699	2019-09-12T22:58+02:00
USDTWD	31.124	31.121	31.135	30.803	30.907	14495	2019-09-12T22:04+02:00
USDZAR	14.6688	14.6788	14.7045	14.5565	14.5813	47866	2019-09-12T22:57+02:00
XAGUSD	18.08	18.07	0	0	18.087	0	2019-09-12T22:57+02:00
XAUUSD	1497.3	1497.2	0	0	1498.895	0	2019-09-12T22:58+02:00
XPDUSD	1571.9	1573.005	0	0	1614.6	0	2019-09-12T22:57+02:00
XPTUSD	944.16	942.75	0	0	948.9	0	2019-09-12T22:58+02:00
