symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7004	0.7005	0.7008	0.6973	0.6984	29593	2019-07-24T15:27+02:00
BTCUSD	9840.96	0	9854	9565.96	9704.4199	4997	2019-07-24T15:27+02:00
EURUSD	1.1151	1.115	1.1158	1.1128	1.1148	56555	2019-07-24T15:27+02:00
GBPUSD	1.2436	1.2437	1.2522	1.2428	1.2488	75173	2019-07-24T15:27+02:00
ILSUSD	3.5367	3.5377	3.5446	3.52	3.524	13921	2019-07-24T15:27+02:00
NZDUSD	0.6702	0.6702	0.6714	0.6692	0.6711	21531	2019-07-24T15:27+02:00
USDARS	42.611	42.61	42.7705	42.5545	42.7555	72	2019-07-24T15:27+02:00
USDBGN	1.7534	1.7538	1.7575	1.7534	1.7537	24780	2019-07-24T15:27+02:00
USDBHD	0.37682	0.3769	0.377	0.377	0.377	393	2019-07-24T15:26+02:00
USDBRL	3.7735	3.774	3.774	3.7543	3.7567	7908	2019-07-24T15:27+02:00
USDCAD	1.3132	1.313	1.3147	1.3124	1.3133	42626	2019-07-24T15:27+02:00
USDCHF	0.9851	0.9852	0.9874	0.9843	0.9842	22037	2019-07-24T15:27+02:00
USDCLP	691.08	691.08	691.39	690.11	690.82	1538	2019-07-24T15:27+02:00
USDCNH	6.8833	6.8841	6.8864	6.8753	6.8758	59601	2019-07-24T15:27+02:00
USDCNY	6.8787	6.8787	6.8833	6.8742	6.8731	5698	2019-07-24T15:26+02:00
USDCOP	3187	3187.8301	3187.8301	3180.8101	3181.49	844	2019-07-24T15:27+02:00
USDCZK	22.905	22.907	22.957	22.893	22.886	26714	2019-07-24T15:27+02:00
USDDKK	6.6927	6.6939	6.7091	6.6925	6.6947	57845	2019-07-24T15:27+02:00
USDHKD	7.8102	7.8102	7.8146	7.8102	7.8129	7846	2019-07-24T15:27+02:00
USDHUF	292.14	292.1	292.72	292	291.93	42876	2019-07-24T15:27+02:00
USDIDR	13980	13980	14022	13990	13990	194	2019-07-24T10:59+02:00
USDINR	69.0167	69.01	69.099	68.9566	68.9502	5211	2019-07-24T15:26+02:00
USDJPY	108.21	108.2	108.27	108	108.01	54683	2019-07-24T15:27+02:00
USDKRW	1178.89	1178.9	1180.4	1177	1177.61	8915	2019-07-24T15:26+02:00
USDMXN	19.1724	19.1747	19.187	19.0779	19.1028	22967	2019-07-24T15:27+02:00
USDMYR	4.118	4.117	4.12	4.112	4.117	36	2019-07-24T09:52+02:00
USDNOK	8.6757	8.6778	8.6929	8.6376	8.6358	26206	2019-07-24T15:27+02:00
USDPEN	3.2841	3.2878	3.2923	3.2942	3.2888	12	2019-07-24T15:25+02:00
USDPHP	51.25	51.23	51.29	51.12	51.13	605	2019-07-24T15:14+02:00
USDPLN	3.815	3.814	3.8256	3.8134	3.8165	41120	2019-07-24T15:27+02:00
USDRON	4.2303	4.2307	4.2398	4.232	4.2301	30031	2019-07-24T15:27+02:00
USDRUB	63.1778	63.177	63.2503	63.008	63.14	33804	2019-07-24T15:27+02:00
USDSAR	3.7504	3.7503	3.7508	3.7505	3.7504	5617	2019-07-24T15:27+02:00
USDSEK	9.4679	9.4682	9.487	9.433	9.438	33222	2019-07-24T15:27+02:00
USDSGD	1.365	1.3654	1.3664	1.3633	1.3634	17357	2019-07-24T15:27+02:00
USDTHB	30.91	30.9	30.94	30.88	30.89	458	2019-07-24T15:19+02:00
USDTRY	5.7168	5.717	5.7355	5.705	5.7174	46930	2019-07-24T15:27+02:00
USDTWD	31.085	31.087	31.109	31.029	31.06	10308	2019-07-24T15:27+02:00
USDZAR	13.9204	13.9205	13.9521	13.8879	13.9134	38549	2019-07-24T15:27+02:00
XAGUSD	16.395	16.38	0	0	16.6046	0	2019-07-24T15:27+02:00
XAUUSD	1416.99	1417.16	0	0	1426.8	0	2019-07-24T15:27+02:00
XPDUSD	1527	1525.5	0	0	1531.005	0	2019-07-24T15:27+02:00
XPTUSD	854	852	0	0	870.6633	0	2019-07-24T15:27+02:00
