symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7782	0.7785	0.7812	0.78	0.7804	31437	2018-04-19T07:58+02:00
BTCUSD	8168.56	0	8282	8100	8171.3999	2628	2018-04-19T07:58+02:00
EURUSD	1.2372	1.2371	1.2385	1.24	1.2374	33739	2018-04-19T07:58+02:00
GBPUSD	1.4201	1.42	1.4209	1.42	1.4201	45563	2018-04-19T07:58+02:00
ILSUSD	3.5114	3.5122	3.5122	3.51	3.511	2563	2018-04-19T07:58+02:00
NZDUSD	0.7317	0.7316	0.7342	0.73	0.7325	20432	2018-04-19T07:58+02:00
USDARS	20.105	0	0	0	20.105	0	2018-04-18T22:31+02:00
USDBGN	1.5805	1.5804	1.5819	1.58	1.5803	19738	2018-04-19T07:58+02:00
USDBHD	0.37682	0.3768	0.377	0.38	0.3769	152	2018-04-19T07:55+02:00
USDBRL	3.3802	3.3801	3.3804	3.38	3.3804	2	2018-04-19T00:30+02:00
USDCAD	1.2626	1.2628	1.2645	1.26	1.2621	19539	2018-04-19T07:58+02:00
USDCHF	0.9685	0.9685	0.9693	0.97	0.9688	13392	2018-04-19T07:58+02:00
USDCLP	593.99	593.99	593.99	594.16	593.99	563	2018-04-19T07:57+02:00
USDCNH	6.2698	6.2703	6.2773	6.26	6.2596	34262	2018-04-19T07:58+02:00
USDCNY	6.2722	6.2784	6.2805	6.26	6.2675	586	2018-04-19T07:58+02:00
USDCOP	2710.9	2709.6201	2709.6201	2714.1799	2709.6201	565	2018-04-19T07:57+02:00
USDCZK	20.426	20.435	20.457	20.43	20.434	5609	2018-04-19T07:58+02:00
USDDKK	6.0186	6.0187	6.0232	6.01	6.0174	14021	2018-04-19T07:58+02:00
USDHKD	7.8499	7.8497	7.8499	7.84	7.8477	2459	2018-04-19T07:58+02:00
USDHUF	250.64	250.56	250.85	250.58	250.48	10907	2018-04-19T07:58+02:00
USDIDR	13773	13770	13779	13775	13775	59	2018-04-19T07:44+02:00
USDINR	65.71	65.84	65.845	65.75	65.79	416	2018-04-19T07:58+02:00
USDJPY	107.23	107.22	107.51	107.19	107.41	37797	2018-04-19T07:58+02:00
USDKRW	1064.12	1064.12	1067	1059.4	1060.14	7848	2018-04-19T07:58+02:00
USDMXN	18.085	18.085	18.1	18.06	18.06	12487	2018-04-19T07:58+02:00
USDMYR	3.888	3.885	3.89	3.89	3.887	31	2018-04-19T07:49+02:00
USDNOK	7.7601	7.7601	7.7662	7.76	7.7573	15091	2018-04-19T07:58+02:00
USDPEN	3.2128	0	0	0	3.2128	0	2018-04-18T22:31+02:00
USDPHP	52.041	52.031	52.149	52.01	52.043	293	2018-04-19T07:28+02:00
USDPLN	3.3657	3.3647	3.3683	3.36	3.363	11842	2018-04-19T07:58+02:00
USDRON	3.7585	3.7579	3.7622	3.76	3.7575	17215	2018-04-19T07:58+02:00
USDRUB	60.8635	60.853	60.8785	60.65	60.6925	1325	2018-04-19T07:58+02:00
USDSAR	3.75	3.7502	3.7502	3.75	3.7498	4	2018-04-19T06:30+02:00
USDSEK	8.4027	8.4027	8.4074	8.39	8.3982	14624	2018-04-19T07:58+02:00
USDSGD	1.3095	1.3095	1.311	1.31	1.309	5633	2018-04-19T07:58+02:00
USDTHB	31.19	31.19	31.25	31.19	31.2	2028	2018-04-19T07:58+02:00
USDTRY	4.0074	4.0068	4.0211	4.01	4.017	15910	2018-04-19T07:58+02:00
USDTWD	29.285	29.296	29.379	29.3	29.33	2543	2018-04-19T07:58+02:00
USDZAR	11.9245	11.926	11.9475	11.92	11.9194	4882	2018-04-19T07:58+02:00
XAGUSD	17.151	17.171	0	0	17.239	0	2018-04-19T07:58+02:00
XAUUSD	1348.92	1348.91	0	0	1351.8199	0	2018-04-19T07:58+02:00
XPDUSD	1035	1035	0	0	1038.72	0	2018-04-19T07:58+02:00
XPTUSD	935.5	935	0	0	944.74	0	2018-04-19T07:58+02:00
