symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7117	0.711	0.7114	0.7099	0.7105	34175	2018-10-15T07:57+02:00
BTCUSD	6182.16	0	6413.2002	6149.2798	6354.6099	2112	2018-10-15T07:57+02:00
EURUSD	1.1562	1.1557	1.1563	1.1537	1.1549	21763	2018-10-15T07:57+02:00
GBPUSD	1.3154	1.3138	1.3168	1.3081	1.3124	49423	2018-10-15T07:57+02:00
ILSUSD	3.6223	3.6271	3.631	3.63	3.6282	1216	2018-10-15T07:57+02:00
NZDUSD	0.6506	0.6505	0.6513	0.6496	0.6501	14903	2018-10-15T07:57+02:00
USDARS	36.68	0	0	0	36.68	0	2018-10-12T21:57+02:00
USDBGN	1.6915	1.691	1.6952	1.6912	1.693	6119	2018-10-15T07:57+02:00
USDBHD	0.37698	0.3769	0.377	0.377	0.3768	84	2018-10-15T07:54+02:00
USDBRL	3.7825	0	0	0	3.7825	0	2018-10-12T18:01+02:00
USDCAD	1.3021	1.302	1.3033	1.3015	1.3023	16615	2018-10-15T07:57+02:00
USDCHF	0.9913	0.9899	0.9921	0.9897	0.9903	11128	2018-10-15T07:57+02:00
USDCLP	679.5	0	0	0	679.5	0	2018-10-12T18:30+02:00
USDCNH	6.9195	6.9203	6.9261	6.9124	6.9178	32101	2018-10-15T07:57+02:00
USDCNY	6.9182	6.9195	6.9224	6.9161	6.9187	1664	2018-10-15T07:57+02:00
USDCOP	3094	3094	3094	3100	3094	432	2018-10-15T07:54+02:00
USDCZK	22.279	22.278	22.348	22.288	22.336	4579	2018-10-15T07:57+02:00
USDDKK	6.4536	6.4536	6.4645	6.4543	6.4581	24820	2018-10-15T07:57+02:00
USDHKD	7.8346	7.833	7.8379	7.8333	7.8376	866	2018-10-15T07:57+02:00
USDHUF	280.08	280.38	280.84	280.54	280.46	13606	2018-10-15T07:57+02:00
USDIDR	15200	15200	15250	15220	15220	45	2018-10-15T06:36+02:00
USDINR	73.6	73.7925	73.97	73.8025	73.955	414	2018-10-15T07:57+02:00
USDJPY	112.19	112.09	112.25	111.92	111.94	33648	2018-10-15T07:57+02:00
USDKRW	1130.3	1130.5	1134.67	1131.1	1134.1	10703	2018-10-15T07:57+02:00
USDMXN	18.8515	18.8575	18.8928	18.8645	18.8775	7712	2018-10-15T07:57+02:00
USDMYR	4.153	4.1515	4.157	4.1535	4.156	15	2018-10-15T05:39+02:00
USDNOK	8.1703	8.1758	8.186	8.1699	8.1788	9693	2018-10-15T07:57+02:00
USDPEN	3.331	0	0	0	3.334	0	2018-10-13T00:25+02:00
USDPHP	54.05	54.05	54.19	54.12	54.11	30	2018-10-15T06:06+02:00
USDPLN	3.7158	3.7164	3.7237	3.7139	3.7159	9146	2018-10-15T07:57+02:00
USDRON	4.0326	4.032	4.0378	4.0351	4.0352	4128	2018-10-15T07:57+02:00
USDRUB	66.035	66.03	66.1545	65.903	66.0712	4107	2018-10-15T07:57+02:00
USDSAR	3.7507	3.7502	3.7514	3.7503	3.7514	2	2018-10-15T07:31+02:00
USDSEK	8.9597	8.9609	8.9848	8.9639	8.9709	6927	2018-10-15T07:57+02:00
USDSGD	1.3774	1.3777	1.3794	1.3782	1.3785	4668	2018-10-15T07:57+02:00
USDTHB	32.75	32.68	32.8	32.69	32.73	5570	2018-10-15T07:57+02:00
USDTRY	5.8711	5.8654	5.9007	5.8737	5.8699	12351	2018-10-15T07:57+02:00
USDTWD	30.9	30.893	30.938	30.86	30.904	1789	2018-10-15T07:55+02:00
USDZAR	14.5144	14.5161	14.5678	14.4994	14.5081	12077	2018-10-15T07:57+02:00
XAGUSD	14.551	14.57	0	0	14.619	0	2018-10-15T07:57+02:00
XAUUSD	1217.53	1217.0601	0	0	1221.86	0	2018-10-15T07:57+02:00
XPDUSD	1066	1065	0	0	1071.6	0	2018-10-15T07:57+02:00
XPTUSD	836.5	834.5	0	0	840.6	0	2018-10-15T07:57+02:00
