symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7123	0.7122	0.7134	0.7112	0.7134	83566	2018-10-12T15:28+02:00
BTCUSD	6152.75	0	6243.79	6109.79	6215.8301	2180	2018-10-12T15:28+02:00
EURUSD	1.1593	1.1591	1.161	1.1551	1.1554	99101	2018-10-12T15:28+02:00
GBPUSD	1.3233	1.3224	1.3258	1.3172	1.3192	132797	2018-10-12T15:28+02:00
ILSUSD	3.6288	3.6324	3.636	3.6221	3.6295	6364	2018-10-12T15:27+02:00
NZDUSD	0.652	0.6515	0.6532	0.651	0.6518	38086	2018-10-12T15:28+02:00
USDARS	36.59	36.565	36.5671	36.4	36.39	36	2018-10-12T15:25+02:00
USDBGN	1.6868	1.6868	1.6933	1.6847	1.6922	33220	2018-10-12T15:28+02:00
USDBHD	0.37676	0.3768	0.3769	0.3771	0.3768	683	2018-10-12T15:27+02:00
USDBRL	3.781	3.7833	3.7833	3.7833	3.7824	5	2018-10-11T23:00+02:00
USDCAD	1.3027	1.303	1.304	1.3002	1.3008	60508	2018-10-12T15:28+02:00
USDCHF	0.9893	0.9894	0.9919	0.9883	0.9912	55047	2018-10-12T15:28+02:00
USDCLP	683.13	683.13	683.13	675.8	675.7	3905	2018-10-12T15:28+02:00
USDCNH	6.8782	6.878	6.9199	6.8772	6.9101	97918	2018-10-12T15:28+02:00
USDCNY	6.888	6.8872	6.9279	6.8918	6.9154	3813	2018-10-12T14:53+02:00
USDCOP	3088.4	3088.3999	3088.6499	3071	3072.3899	1086	2018-10-12T15:27+02:00
USDCZK	22.269	22.269	22.331	22.237	22.313	22775	2018-10-12T15:28+02:00
USDDKK	6.4348	6.4351	6.4589	6.4261	6.4558	67736	2018-10-12T15:28+02:00
USDHKD	7.8343	7.8342	7.8367	7.8345	7.8362	4758	2018-10-12T15:27+02:00
USDHUF	280.07	280.05	280.88	279.81	280.55	45124	2018-10-12T15:28+02:00
USDIDR	15230	15200	15200	15190	15200	99	2018-10-12T10:25+02:00
USDINR	74.04	73.82	73.85	73.53	73.56	1422	2018-10-12T13:32+02:00
USDJPY	112.16	112.15	112.49	112.02	112.28	87177	2018-10-12T15:28+02:00
USDKRW	1134.55	1134.55	1137	1128.9301	1131.36	16484	2018-10-12T15:27+02:00
USDMXN	18.979	18.9788	18.984	18.842	18.8637	55883	2018-10-12T15:28+02:00
USDMYR	4.158	4.156	4.156	4.153	4.153	23	2018-10-12T10:53+02:00
USDNOK	8.2135	8.2146	8.2218	8.1724	8.1823	66575	2018-10-12T15:28+02:00
USDPEN	3.3285	3.328	3.3285	3.329	3.3285	3	2018-10-12T09:00+02:00
USDPHP	54.06	54.1	54.13	54.02	54.05	206	2018-10-12T15:14+02:00
USDPLN	3.7154	3.7153	3.7213	3.7065	3.7186	33833	2018-10-12T15:28+02:00
USDRON	4.0211	4.0215	4.0342	4.0192	4.0314	35939	2018-10-12T15:28+02:00
USDRUB	66.2888	66.2888	66.2995	65.8806	65.972	41034	2018-10-12T15:28+02:00
USDSAR	3.7502	3.7502	3.751	3.7503	3.7508	1110	2018-10-12T15:25+02:00
USDSEK	8.9726	8.9706	8.9787	8.9387	8.9621	54894	2018-10-12T15:28+02:00
USDSGD	1.3764	1.3761	1.3779	1.3735	1.377	17208	2018-10-12T15:28+02:00
USDTHB	32.7	32.71	32.77	32.6	32.71	15228	2018-10-12T15:27+02:00
USDTRY	5.9248	5.9243	5.9835	5.826	5.84	47709	2018-10-12T15:28+02:00
USDTWD	30.95	30.95	31.04	30.78	30.869	11618	2018-10-12T15:27+02:00
USDZAR	14.6276	14.626	14.6335	14.4225	14.4243	53072	2018-10-12T15:28+02:00
XAGUSD	14.56	14.578	0	0	14.682	0	2018-10-12T15:27+02:00
XAUUSD	1223.73	1223.77	0	0	1221.78	0	2018-10-12T15:27+02:00
XPDUSD	1077	1080.2	0	0	1078.55	0	2018-10-12T15:28+02:00
XPTUSD	839	840.6	0	0	840.6	0	2018-10-12T15:27+02:00
