symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7123	0.7122	0.7139	0.7102	0.7116	129147	2018-10-12T22:57+02:00
BTCUSD	6152.75	0	6243.79	6109.79	6212.4702	3039	2018-10-12T22:57+02:00
EURUSD	1.1593	1.1591	1.161	1.1536	1.1558	146484	2018-10-12T22:57+02:00
GBPUSD	1.3233	1.3224	1.3258	1.3149	1.3151	195566	2018-10-12T22:57+02:00
ILSUSD	3.6288	3.6324	3.637	3.6221	3.6223	8791	2018-10-12T22:20+02:00
NZDUSD	0.652	0.6515	0.6532	0.6501	0.6508	56335	2018-10-12T22:57+02:00
USDARS	36.59	36.565	36.75	36.03	36.68	994	2018-10-12T21:57+02:00
USDBGN	1.6868	1.6868	1.6954	1.6847	1.6919	47399	2018-10-12T22:57+02:00
USDBHD	0.37676	0.3768	0.3769	0.3771	0.3768	1074	2018-10-12T22:53+02:00
USDBRL	3.781	3.7833	3.7833	3.7833	3.7825	8	2018-10-12T18:01+02:00
USDCAD	1.3027	1.303	1.3051	1.3002	1.3019	101294	2018-10-12T22:57+02:00
USDCHF	0.9893	0.9894	0.993	0.9883	0.9915	74770	2018-10-12T22:57+02:00
USDCLP	683.13	683.13	683.13	675.52	679.5	9827	2018-10-12T18:30+02:00
USDCNH	6.8782	6.878	6.9259	6.8772	6.9192	130373	2018-10-12T22:57+02:00
USDCNY	6.888	6.8872	6.9279	6.8918	6.9182	3845	2018-10-12T17:30+02:00
USDCOP	3088.4	3088.3999	3103.8	3071	3094	5236	2018-10-12T22:53+02:00
USDCZK	22.269	22.269	22.36	22.237	22.284	34853	2018-10-12T22:57+02:00
USDDKK	6.4348	6.4351	6.4672	6.4261	6.4537	102124	2018-10-12T22:57+02:00
USDHKD	7.8343	7.8342	7.8367	7.8321	7.8345	7116	2018-10-12T22:57+02:00
USDHUF	280.07	280.05	281.22	279.81	280.24	63643	2018-10-12T22:57+02:00
USDIDR	15230	15200	15200	15190	15200	99	2018-10-12T10:25+02:00
USDINR	74.04	73.82	73.85	73.53	73.6	1424	2018-10-12T17:47+02:00
USDJPY	112.16	112.15	112.49	111.89	112.21	134002	2018-10-12T22:57+02:00
USDKRW	1134.55	1134.55	1137	1128.9301	1130.39	20256	2018-10-12T22:57+02:00
USDMXN	18.979	18.9788	18.984	18.842	18.854	98572	2018-10-12T22:57+02:00
USDMYR	4.158	4.156	4.156	4.153	4.153	23	2018-10-12T10:53+02:00
USDNOK	8.2135	8.2146	8.2218	8.1677	8.1744	100253	2018-10-12T22:57+02:00
USDPEN	3.3285	3.328	3.336	3.329	3.331	2075	2018-10-12T21:28+02:00
USDPHP	54.06	54.1	54.13	54.02	54.05	208	2018-10-12T21:28+02:00
USDPLN	3.7154	3.7153	3.7261	3.7065	3.7161	50693	2018-10-12T22:57+02:00
USDRON	4.0211	4.0215	4.0406	4.0192	4.0337	49647	2018-10-12T22:57+02:00
USDRUB	66.2888	66.2888	66.4118	65.8806	66.0465	75420	2018-10-12T22:57+02:00
USDSAR	3.7502	3.7502	3.751	3.7503	3.7508	1112	2018-10-12T21:30+02:00
USDSEK	8.9726	8.9706	8.9835	8.9387	8.9572	82125	2018-10-12T22:57+02:00
USDSGD	1.3764	1.3761	1.3785	1.3735	1.378	26037	2018-10-12T22:57+02:00
USDTHB	32.7	32.71	32.78	32.6	32.75	20506	2018-10-12T22:57+02:00
USDTRY	5.9248	5.9243	5.9835	5.826	5.8676	68165	2018-10-12T22:57+02:00
USDTWD	30.95	30.95	31.04	30.78	30.898	15297	2018-10-12T22:53+02:00
USDZAR	14.6276	14.626	14.6335	14.4225	14.5116	82013	2018-10-12T22:57+02:00
XAGUSD	14.56	14.578	0	0	14.599	0	2018-10-12T22:57+02:00
XAUUSD	1223.73	1223.77	0	0	1217.98	0	2018-10-12T22:57+02:00
XPDUSD	1077	1080.2	0	0	1066.3	0	2018-10-12T22:57+02:00
XPTUSD	839	840.6	0	0	837.5	0	2018-10-12T22:57+02:00
