symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7123	0.7122	0.713	0.7116	0.7118	45456	2018-10-12T07:57+02:00
BTCUSD	6152.75	0	6208.3701	6109.79	6201.6699	1064	2018-10-12T07:57+02:00
EURUSD	1.1593	1.1591	1.161	1.1585	1.1589	39405	2018-10-12T07:57+02:00
GBPUSD	1.3233	1.3224	1.3243	1.3225	1.3227	64871	2018-10-12T07:57+02:00
ILSUSD	3.6288	3.6324	3.6324	3.6302	3.6286	367	2018-10-12T07:57+02:00
NZDUSD	0.652	0.6515	0.6532	0.6516	0.6515	17527	2018-10-12T07:57+02:00
USDARS	36.59	0	0	0	36.59	0	2018-10-11T20:57+02:00
USDBGN	1.6868	1.6868	1.6883	1.6847	1.6871	17644	2018-10-12T07:57+02:00
USDBHD	0.37676	0.3768	0.3768	0.3772	0.3768	73	2018-10-12T07:47+02:00
USDBRL	3.781	3.7833	3.7833	3.7833	3.7824	5	2018-10-11T23:00+02:00
USDCAD	1.3027	1.303	1.304	1.3017	1.3021	29285	2018-10-12T07:57+02:00
USDCHF	0.9893	0.9894	0.9905	0.9893	0.9897	29872	2018-10-12T07:57+02:00
USDCLP	683.13	683.13	683.13	683.71	683.13	315	2018-10-12T07:47+02:00
USDCNH	6.8782	6.878	6.9064	6.8772	6.8946	48097	2018-10-12T07:57+02:00
USDCNY	6.888	6.8872	6.9035	6.8918	6.8988	1820	2018-10-12T07:57+02:00
USDCOP	3088.4	3088.3999	3088.6499	3089.7	3088.3999	345	2018-10-12T07:47+02:00
USDCZK	22.269	22.269	22.285	22.237	22.265	7399	2018-10-12T07:57+02:00
USDDKK	6.4348	6.4351	6.4392	6.4261	6.4358	28484	2018-10-12T07:57+02:00
USDHKD	7.8343	7.8342	7.8357	7.8345	7.8354	1637	2018-10-12T07:57+02:00
USDHUF	280.07	280.05	280.7	279.97	280.15	17021	2018-10-12T07:57+02:00
USDIDR	15230	15200	15200	15190	15190	71	2018-10-12T07:37+02:00
USDINR	74.04	73.82	73.835	73.6	73.755	496	2018-10-12T07:57+02:00
USDJPY	112.16	112.15	112.43	112.02	112.37	45861	2018-10-12T07:57+02:00
USDKRW	1134.55	1134.55	1137	1128.9301	1131.4399	12521	2018-10-12T07:57+02:00
USDMXN	18.979	18.9788	18.984	18.9388	18.952	17205	2018-10-12T07:57+02:00
USDMYR	4.158	4.156	4.156	4.153	4.152	17	2018-10-12T06:27+02:00
USDNOK	8.2135	8.2146	8.2218	8.1852	8.1874	25967	2018-10-12T07:57+02:00
USDPEN	3.3285	3.328	3.328	3.329	3.328	2	2018-10-12T06:27+02:00
USDPHP	54.06	54.1	54.1	54.02	54	114	2018-10-12T07:11+02:00
USDPLN	3.7154	3.7153	3.72	3.7095	3.7145	13143	2018-10-12T07:57+02:00
USDRON	4.0211	4.0215	4.0254	4.02	4.0213	13526	2018-10-12T07:57+02:00
USDRUB	66.2888	66.2888	66.2995	65.9979	66.09	11088	2018-10-12T07:57+02:00
USDSAR	3.7502	3.7502	3.7502	3.7503	3.7502	1	2018-10-12T00:41+02:00
USDSEK	8.9726	8.9706	8.9787	8.9625	8.9701	19270	2018-10-12T07:57+02:00
USDSGD	1.3764	1.3761	1.3766	1.3735	1.3745	7150	2018-10-12T07:57+02:00
USDTHB	32.7	32.71	32.73	32.6	32.67	7167	2018-10-12T07:57+02:00
USDTRY	5.9248	5.9243	5.944	5.897	5.9023	8929	2018-10-12T07:57+02:00
USDTWD	30.95	30.95	31.04	30.78	30.808	2992	2018-10-12T07:55+02:00
USDZAR	14.6276	14.626	14.6335	14.5427	14.5401	12058	2018-10-12T07:57+02:00
XAGUSD	14.56	14.578	0	0	14.571	0	2018-10-12T07:57+02:00
XAUUSD	1223.73	1223.77	0	0	1219.22	0	2018-10-12T07:57+02:00
XPDUSD	1077	1080.2	0	0	1080.1	0	2018-10-12T07:57+02:00
XPTUSD	839	840.6	0	0	839	0	2018-10-12T07:57+02:00
