symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7088	0	0	0	0.7088	0	2019-02-09T00:20+02:00
BTCUSD	3621.96	0	3631.99	3576.1599	3594.01	2336	2019-02-10T16:29+02:00
EURUSD	1.1328	0	0	0	1.1328	0	2019-02-09T00:00+02:00
GBPUSD	1.2947	0	0	0	1.2942	0	2019-02-09T00:00+02:00
ILSUSD	3.6394	0	0	0	3.6394	0	2019-02-08T23:52+02:00
NZDUSD	0.6744	0	0	0	0.6744	0	2019-02-08T23:59+02:00
USDARS	37.82	0	0	0	37.82	0	2019-02-08T23:36+02:00
USDBGN	1.7271	0	0	0	1.7271	0	2019-02-08T23:59+02:00
USDBHD	0.37681	0.377	0.377	0.377	0.377	50	2019-02-10T13:59+02:00
USDBRL	3.729	0	0	0	3.729	0	2019-02-08T23:37+02:00
USDCAD	1.3276	0	0	0	1.3269	0	2019-02-09T00:10+02:00
USDCHF	1	0	0	0	1	0	2019-02-08T23:59+02:00
USDCLP	657.62	0	0	0	657.62	0	2019-02-09T01:00+02:00
USDCNH	6.7846	0	0	0	6.7846	0	2019-02-08T23:59+02:00
USDCNY	6.7426	0	0	0	6.7426	0	2019-02-01T17:30+02:00
USDCOP	3113.55	0	0	0	3113.55	0	2019-02-09T01:00+02:00
USDCZK	22.778	0	0	0	22.778	0	2019-02-08T23:59+02:00
USDDKK	6.5912	0	0	0	6.5912	0	2019-02-09T00:00+02:00
USDHKD	7.8472	0	0	0	7.8472	0	2019-02-09T00:00+02:00
USDHUF	281.48	0	0	0	281.48	0	2019-02-08T23:59+02:00
USDIDR	13960	0	0	0	13960	0	2019-02-08T10:49+02:00
USDINR	71.16	0	0	0	71.16	0	2019-02-08T23:41+02:00
USDJPY	109.72	0	0	0	109.72	0	2019-02-09T00:00+02:00
USDKRW	1123.5	0	0	0	1123.5	0	2019-02-08T23:59+02:00
USDMXN	19.0703	0	0	0	19.0703	0	2019-02-08T23:59+02:00
USDMYR	4.067	0	0	0	4.067	0	2019-02-08T11:54+02:00
USDNOK	8.6352	0	0	0	8.6334	0	2019-02-09T00:00+02:00
USDPEN	3.32	0	0	0	3.32	0	2019-02-08T23:46+02:00
USDPHP	52.12	0	0	0	52.12	0	2019-02-08T23:57+02:00
USDPLN	3.8076	0	0	0	3.8076	0	2019-02-08T23:59+02:00
USDRON	4.1904	0	0	0	4.1904	0	2019-02-09T00:00+02:00
USDRUB	65.4605	0	0	0	65.4605	0	2019-02-09T00:00+02:00
USDSAR	3.7499	3.7503	3.7503	3.7503	3.7501	6	2019-02-10T10:15+02:00
USDSEK	9.2733	0	0	0	9.2733	0	2019-02-09T00:00+02:00
USDSGD	1.3563	0	0	0	1.3563	0	2019-02-09T00:00+02:00
USDTHB	31.48	0	0	0	31.48	0	2019-02-08T23:59+02:00
USDTRY	5.2464	0	0	0	5.2464	0	2019-02-08T23:59+02:00
USDTWD	30.841	0	0	0	30.841	0	2019-02-09T00:00+02:00
USDZAR	13.6182	0	0	0	13.6182	0	2019-02-09T00:00+02:00
XAGUSD	15.823	0	0	0	15.823	0	2019-02-08T23:45+02:00
XAUUSD	1313.99	0	0	0	1313.99	0	2019-02-08T23:49+02:00
XPDUSD	1402	0	0	0	1402	0	2019-02-08T23:49+02:00
XPTUSD	798	0	0	0	798	0	2019-02-08T23:38+02:00
