symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7088	0.7085	0.7097	0.7085	0.7087	4664	2019-02-10T23:59+02:00
BTCUSD	3621.96	0	3631.99	3576.1599	3605.8999	3478	2019-02-10T23:59+02:00
EURUSD	1.1328	1.1327	1.1329	1.1317	1.1319	1359	2019-02-10T23:59+02:00
GBPUSD	1.2947	1.2948	1.2955	1.2928	1.2925	2973	2019-02-10T23:58+02:00
ILSUSD	3.6394	0	0	0	3.6394	0	2019-02-08T23:52+02:00
NZDUSD	0.6744	0.6748	0.6749	0.674	0.674	667	2019-02-10T23:59+02:00
USDARS	37.82	0	0	0	37.82	0	2019-02-08T23:36+02:00
USDBGN	1.7271	1.7265	1.7281	1.7265	1.7272	522	2019-02-10T23:59+02:00
USDBHD	0.37698	0.377	0.377	0.377	0.377	144	2019-02-10T23:59+02:00
USDBRL	3.729	3.7311	3.7311	3.7332	3.7311	33	2019-02-10T22:59+02:00
USDCAD	1.3276	1.3274	1.3283	1.3266	1.3277	2295	2019-02-10T23:59+02:00
USDCHF	1	0.9998	1.0006	1	1	538	2019-02-10T23:59+02:00
USDCLP	657.62	657.62	657.62	658.53	657.62	42	2019-02-10T23:04+02:00
USDCNH	6.7846	6.785	6.785	6.7849	6.7827	90	2019-02-10T23:58+02:00
USDCNY	6.7426	0	0	0	6.7426	0	2019-02-01T17:30+02:00
USDCOP	3113.55	3113.55	3113.55	3118.55	3113.55	42	2019-02-10T23:04+02:00
USDCZK	22.778	22.766	22.793	22.773	22.776	191	2019-02-10T23:59+02:00
USDDKK	6.5912	6.5882	6.5946	6.5897	6.5922	611	2019-02-10T23:59+02:00
USDHKD	7.8472	7.8467	7.8468	7.8467	7.8466	208	2019-02-10T23:59+02:00
USDHUF	281.48	281.59	281.7	281.91	281.6	58	2019-02-10T23:59+02:00
USDIDR	13960	0	0	0	13960	0	2019-02-08T10:49+02:00
USDINR	71.16	0	0	0	71.16	0	2019-02-08T23:41+02:00
USDJPY	109.72	109.82	109.82	109.7	109.78	2449	2019-02-10T23:59+02:00
USDKRW	1123.5	1123.05	1123.05	1124.89	1122.89	10	2019-02-10T23:55+02:00
USDMXN	19.0703	0	0	0	19.0703	0	2019-02-08T23:59+02:00
USDMYR	4.067	0	0	0	4.067	0	2019-02-08T11:54+02:00
USDNOK	8.6352	8.635	8.6387	8.6327	8.6324	88	2019-02-10T23:59+02:00
USDPEN	3.32	0	0	0	3.3202	0	2019-02-10T19:58+02:00
USDPHP	52.12	0	0	0	52.12	0	2019-02-08T23:57+02:00
USDPLN	3.8076	3.8047	3.8096	3.8052	3.8088	160	2019-02-10T23:59+02:00
USDRON	4.1904	4.19	4.1902	4.1934	4.1897	44	2019-02-10T23:59+02:00
USDRUB	65.4605	65.451	65.508	65.4364	65.491	269	2019-02-10T23:44+02:00
USDSAR	3.7498	3.7498	3.7498	3.7507	3.7498	82	2019-02-10T23:04+02:00
USDSEK	9.2733	9.2701	9.2779	9.2718	9.2763	16	2019-02-10T23:59+02:00
USDSGD	1.3563	1.3562	1.3562	1.3567	1.356	205	2019-02-10T23:59+02:00
USDTHB	31.48	31.47	31.5	31.45	31.48	242	2019-02-10T23:51+02:00
USDTRY	5.2464	5.2461	5.2484	5.247	5.2474	10	2019-02-10T23:59+02:00
USDTWD	30.841	30.819	30.82	30.849	30.82	20	2019-02-10T23:04+02:00
USDZAR	13.6182	13.6138	13.6375	13.6288	13.6151	68	2019-02-10T23:58+02:00
XAGUSD	15.823	0	0	0	15.823	0	2019-02-08T23:45+02:00
XAUUSD	1313.99	0	0	0	1313.99	0	2019-02-08T23:49+02:00
XPDUSD	1402	0	0	0	1402	0	2019-02-08T23:49+02:00
XPTUSD	798	0	0	0	798	0	2019-02-08T23:38+02:00
