symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7399	0.7398	0.7398	0.74	0.7398	2	2018-08-03T23:05+02:00
BTCUSD	7410.64	0	7494.48	7384.23	7433.3999	695	2018-08-04T07:58+02:00
EURUSD	1.1567	0	0	0	1.1567	0	2018-08-03T23:00+02:00
GBPUSD	1.3005	1.3005	1.3005	1.3	1.3005	3	2018-08-03T23:43+02:00
ILSUSD	3.6872	0	0	0	3.6872	0	2018-08-03T22:59+02:00
NZDUSD	0.6741	0	0	0	0.6741	0	2018-08-03T22:59+02:00
USDARS	27.265	0	0	0	27.265	0	2018-08-03T21:39+02:00
USDBGN	1.6903	0	0	0	1.6903	0	2018-08-03T22:59+02:00
USDBHD	0.3778	0	0	0	0.3778	0	2018-08-03T20:34+02:00
USDBRL	3.707	3.7055	3.7064	3.71	3.7064	6	2018-08-04T00:30+02:00
USDCAD	1.2988	1.2989	1.2994	1.3	1.2988	11	2018-08-03T23:02+02:00
USDCHF	0.9941	0	0	0	0.9941	0	2018-08-03T22:59+02:00
USDCLP	643.85	643.85	643.85	644.1	643.85	14	2018-08-04T00:00+02:00
USDCNH	6.8472	0	0	0	6.8472	0	2018-08-03T22:59+02:00
USDCNY	6.8309	0	0	0	6.8309	0	2018-08-03T13:39+02:00
USDCOP	2890.85	2890.8501	2890.8501	2894	2890.8501	16	2018-08-04T00:00+02:00
USDCZK	22.125	0	0	0	22.125	0	2018-08-03T22:59+02:00
USDDKK	6.4428	0	0	0	6.4428	0	2018-08-03T22:59+02:00
USDHKD	7.8487	0	0	0	7.8487	0	2018-08-03T22:59+02:00
USDHUF	276.56	0	0	0	276.56	0	2018-08-03T22:59+02:00
USDIDR	14490	0	0	0	14490	0	2018-08-03T11:00+02:00
USDINR	68.54	0	0	0	68.54	0	2018-08-03T18:50+02:00
USDJPY	111.25	0	0	0	111.25	0	2018-08-03T22:59+02:00
USDKRW	1122.34	0	0	0	1122.34	0	2018-08-03T22:59+02:00
USDMXN	18.549	18.55	18.55	18.56	18.55	1	2018-08-03T23:44+02:00
USDMYR	4.08	0	0	0	4.08	0	2018-08-03T10:54+02:00
USDNOK	8.2536	0	0	0	8.2536	0	2018-08-03T22:59+02:00
USDPEN	3.264	0	0	0	3.264	0	2018-08-03T21:39+02:00
USDPHP	53.055	0	0	0	53.055	0	2018-08-03T19:00+02:00
USDPLN	3.6841	0	0	0	3.6841	0	2018-08-03T22:59+02:00
USDRON	3.9895	0	0	0	3.9895	0	2018-08-03T22:59+02:00
USDRUB	63.2975	0	0	0	63.2975	0	2018-08-03T22:59+02:00
USDSAR	3.7503	0	0	0	3.7503	0	2018-08-03T17:43+02:00
USDSEK	8.9133	0	0	0	8.9133	0	2018-08-03T22:59+02:00
USDSGD	1.3663	0	0	0	1.3663	0	2018-08-03T23:00+02:00
USDTHB	33.25	0	0	0	33.25	0	2018-08-03T22:59+02:00
USDTRY	5.0805	5.08	5.08	5.08	5.08	1	2018-08-03T23:44+02:00
USDTWD	30.585	0	0	0	30.585	0	2018-08-03T23:00+02:00
USDZAR	13.3148	0	0	0	13.3148	0	2018-08-03T22:58+02:00
XAGUSD	15.38	0	0	0	15.38	0	2018-08-03T22:58+02:00
XAUUSD	1213.03	0	0	0	1213.03	0	2018-08-03T22:59+02:00
XPDUSD	909.5	0	0	0	909.5	0	2018-08-03T23:00+02:00
XPTUSD	827	0	0	0	827	0	2018-08-03T23:00+02:00
