symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7675	0.7667	0.768	0.77	0.7679	1441	2018-04-08T22:56+02:00
BTCUSD	6904.21	0	7104.52	6894.7998	6957.5698	4025	2018-04-08T22:56+02:00
EURUSD	1.2281	1.2277	1.2288	1.23	1.2283	228	2018-04-08T22:56+02:00
GBPUSD	1.409	1.4096	1.4101	1.41	1.4085	1270	2018-04-08T22:56+02:00
ILSUSD	3.534	3.5335	3.5335	3.54	3.5335	2	2018-04-08T21:01+02:00
NZDUSD	0.7262	0.7268	0.7278	0.73	0.7261	212	2018-04-08T22:56+02:00
USDARS	20.157	0	0	0	20.157	0	2018-04-06T22:49+02:00
USDBGN	1.5924	1.5922	1.5929	1.59	1.5916	126	2018-04-08T22:56+02:00
USDBHD	0.37698	0	0	0	0.377	0	2018-04-08T08:15+02:00
USDBRL	3.3689	3.3685	3.3685	3.37	3.3685	45	2018-04-08T22:54+02:00
USDCAD	1.2782	1.2769	1.2776	1.28	1.2766	110	2018-04-08T22:56+02:00
USDCHF	0.959	0.9589	0.9593	0.96	0.9579	37	2018-04-08T22:54+02:00
USDCLP	604.57	604.57	604.57	604.93	604.57	45	2018-04-08T22:54+02:00
USDCNH	6.3119	6.3117	6.3117	6.31	6.3117	1	2018-04-08T21:00+02:00
USDCNY	6.3045	0	0	0	6.3045	0	2018-04-04T17:30+02:00
USDCOP	2791.2	2791.2	2791.2	2794.8	2791.2	45	2018-04-08T22:54+02:00
USDCZK	20.643	20.639	20.649	20.64	20.631	60	2018-04-08T22:55+02:00
USDDKK	6.0631	6.0633	6.065	6.06	6.0606	275	2018-04-08T22:55+02:00
USDHKD	7.8483	7.8481	7.8481	7.85	7.848	158	2018-04-08T22:56+02:00
USDHUF	254.29	254.24	254.31	253.99	253.72	114	2018-04-08T22:56+02:00
USDIDR	13770	0	0	0	13770	0	2018-04-06T11:00+02:00
USDINR	64.92	0	0	0	64.92	0	2018-04-06T20:17+02:00
USDJPY	106.91	106.91	107.02	106.81	106.95	1100	2018-04-08T22:56+02:00
USDKRW	1069.75	1069.8	1070.01	1071.46	1069.46	94	2018-04-08T22:50+02:00
USDMXN	18.2792	18.2765	18.2765	18.3	18.2765	51	2018-04-08T22:55+02:00
USDMYR	3.868	0	0	0	3.868	0	2018-04-06T11:42+02:00
USDNOK	7.8272	7.8282	7.8293	7.83	7.8282	75	2018-04-08T22:55+02:00
USDPEN	3.2335	0	0	0	3.2335	0	2018-04-06T22:49+02:00
USDPHP	52.005	0	0	0	52.005	0	2018-04-06T22:48+02:00
USDPLN	3.4189	3.4172	3.4218	3.42	3.4193	232	2018-04-08T22:56+02:00
USDRON	3.7939	0	0	0	3.7939	0	2018-04-06T23:00+02:00
USDRUB	58.14	58.0915	58.0915	58.1	58.0816	103	2018-04-08T22:56+02:00
USDSAR	3.7502	0	0	0	3.7502	0	2018-04-08T13:59+02:00
USDSEK	8.3896	8.3896	8.3913	8.39	8.3896	70	2018-04-08T22:55+02:00
USDSGD	1.3154	1.3155	1.3155	1.32	1.3154	55	2018-04-08T22:55+02:00
USDTHB	31.26	31.24	31.28	31.25	31.25	267	2018-04-08T22:55+02:00
USDTRY	4.0428	4.04	4.047	4.04	4.0437	398	2018-04-08T22:55+02:00
USDTWD	29.314	29.315	29.32	29.33	29.32	27	2018-04-08T22:54+02:00
USDZAR	12.02	0	0	0	12.018	0	2018-04-08T19:01+02:00
XAGUSD	16.348	0	0	0	16.348	0	2018-04-06T22:58+02:00
XAUUSD	1332.89	0	0	0	1332.89	0	2018-04-06T22:58+02:00
XPDUSD	900.5	0	0	0	900.5	0	2018-04-06T23:01+02:00
XPTUSD	912.5	0	0	0	912.5	0	2018-04-06T23:00+02:00
