symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.731	0.7305	0.7343	0.73	0.7338	88745	2018-08-20T22:57+02:00
BTCUSD	6480.26	0	6522.9902	6381.25	6455	3979	2018-08-20T22:58+02:00
EURUSD	1.1437	1.144	1.1485	1.14	1.1481	114497	2018-08-20T22:57+02:00
GBPUSD	1.275	1.2738	1.2799	1.27	1.2794	137952	2018-08-20T22:57+02:00
ILSUSD	3.6584	3.6638	3.6741	3.65	3.6534	15305	2018-08-20T22:57+02:00
NZDUSD	0.6636	0.6627	0.6649	0.66	0.6643	45801	2018-08-20T22:57+02:00
USDARS	29.83	29.83	29.86	29.88	29.83	20	2018-08-20T22:14+02:00
USDBGN	1.7096	1.7099	1.7165	1.7	1.7027	39274	2018-08-20T22:57+02:00
USDBHD	0.37698	0.377	0.3771	0.38	0.3769	448	2018-08-20T22:11+02:00
USDBRL	3.9108	3.9131	3.9705	3.91	3.967	46538	2018-08-20T22:58+02:00
USDCAD	1.3058	1.3059	1.3092	1.3	1.3039	64663	2018-08-20T22:57+02:00
USDCHF	0.9957	0.9954	0.9968	0.99	0.991	50354	2018-08-20T22:57+02:00
USDCLP	667.47	667.47	672.34	664.1	668.28	6993	2018-08-20T22:27+02:00
USDCNH	6.8341	6.8348	6.8623	6.83	6.8342	105272	2018-08-20T22:57+02:00
USDCNY	6.874	6.8594	6.8662	6.85	6.8546	2948	2018-08-20T16:49+02:00
USDCOP	3031	3031	3033	3026.6499	3029.0601	923	2018-08-20T22:14+02:00
USDCZK	22.452	22.438	22.56	22.42	22.404	40513	2018-08-20T22:58+02:00
USDDKK	6.5192	6.5195	6.5456	6.49	6.4938	90576	2018-08-20T22:57+02:00
USDHKD	7.8494	7.8492	7.8498	7.85	7.8495	8147	2018-08-20T22:58+02:00
USDHUF	281.91	282	284.28	282.05	281.86	47700	2018-08-20T22:57+02:00
USDIDR	14605	14555	14590	14560	14585	39	2018-08-20T10:58+02:00
USDINR	70.09	69.81	69.87	69.6	69.81	1469	2018-08-20T19:46+02:00
USDJPY	110.49	110.51	110.68	110.02	110.06	95716	2018-08-20T22:58+02:00
USDKRW	1119.52	1118.4	1123.72	1118.21	1117.01	15309	2018-08-20T22:57+02:00
USDMXN	18.892	18.8725	19.09	18.86	18.989	70094	2018-08-20T22:57+02:00
USDMYR	4.105	4.095	4.102	4.1	4.099	39	2018-08-20T11:15+02:00
USDNOK	8.4525	8.447	8.4833	8.44	8.4428	62184	2018-08-20T22:58+02:00
USDPEN	3.3075	3.3075	3.318	3.31	3.305	466	2018-08-20T22:41+02:00
USDPHP	53.284	53.38	53.417	53.26	53.3	3149	2018-08-20T22:42+02:00
USDPLN	3.753	3.7538	3.7752	3.75	3.7506	60362	2018-08-20T22:58+02:00
USDRON	4.0664	4.0678	4.0783	4.05	4.0442	40588	2018-08-20T22:58+02:00
USDRUB	66.9725	67.1888	67.3448	66.97	66.9289	52450	2018-08-20T22:57+02:00
USDSAR	3.7503	3.7506	3.7506	3.75	3.7506	1042	2018-08-20T22:43+02:00
USDSEK	9.1511	9.1584	9.1997	9.15	9.152	63789	2018-08-20T22:58+02:00
USDSGD	1.3708	1.3714	1.3727	1.37	1.3689	24190	2018-08-20T22:57+02:00
USDTHB	33.16	33.16	33.22	32.91	32.92	18049	2018-08-20T22:57+02:00
USDTRY	6.012	6.027	6.199	5.98	6.0817	72826	2018-08-20T22:58+02:00
USDTWD	30.71	30.72	30.813	30.66	30.72	11149	2018-08-20T22:55+02:00
USDZAR	14.6363	14.6322	14.8	14.45	14.522	86670	2018-08-20T22:58+02:00
XAGUSD	14.76	14.74	0	0	14.749	0	2018-08-20T22:57+02:00
XAUUSD	1184.35	1183.36	0	0	1190.01	0	2018-08-20T22:57+02:00
XPDUSD	910.5	905.75	0	0	909.49	0	2018-08-20T22:57+02:00
XPTUSD	781.75	782.75	0	0	796	0	2018-08-20T22:57+02:00
