symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7905	0.7905	0.7909	0.79	0.787	35708	2018-02-07T08:56+02:00
BTCUSD	7714.7	0	7862.27	7213.7998	7451.8198	7915	2018-02-07T08:56+02:00
ETHUSD	768	0	0	0	746.73	569380	2018-02-07T08:56+02:00
EURUSD	1.2376	1.2376	1.2396	1.24	1.2394	41185	2018-02-07T08:56+02:00
GBPUSD	1.3947	1.3947	1.3969	1.39	1.3962	58823	2018-02-07T08:56+02:00
ILSUSD	3.48	3.4792	3.4811	3.48	3.4771	796	2018-02-07T08:56+02:00
NZDUSD	0.734	0.734	0.7345	0.73	0.7316	16771	2018-02-07T08:56+02:00
USDBRL	3.2347	0	0	0	3.2347	0	2018-02-06T23:30+02:00
USDCAD	1.2491	1.2489	1.2517	1.25	1.2504	30075	2018-02-07T08:56+02:00
USDCHF	0.9358	0.9358	0.9367	0.93	0.9344	16305	2018-02-07T08:56+02:00
USDCNY	6.283	6.26	6.2624	6.25	6.257	585	2018-02-07T08:56+02:00
USDCZK	20.377	20.371	20.38	20.34	20.343	10635	2018-02-07T08:56+02:00
USDDKK	6.0129	6.0132	6.0157	6	6.0046	31668	2018-02-07T08:56+02:00
USDHKD	7.8185	7.8186	7.8197	7.82	7.8192	2031	2018-02-07T08:55+02:00
USDHUF	250.25	250.19	250.35	249.81	249.66	19192	2018-02-07T08:56+02:00
USDINR	64.22	64.21	64.21	64.04	64.1175	484	2018-02-07T08:55+02:00
USDJPY	109.55	109.55	109.71	109.14	109.18	46829	2018-02-07T08:56+02:00
USDKRW	1079.06	1079.0601	1087.4	1079.6	1085.29	8742	2018-02-07T08:56+02:00
USDMXN	18.602	18.593	18.6752	18.58	18.6532	12937	2018-02-07T08:56+02:00
USDMYR	3.9135	3.907	3.913	3.9	3.91	64	2018-02-07T08:51+02:00
USDNOK	7.8133	7.8155	7.8179	7.8	7.7994	29153	2018-02-07T08:56+02:00
USDPLN	3.3568	3.3575	3.3586	3.35	3.3526	14094	2018-02-07T08:56+02:00
USDRUB	56.8028	56.82	57.0418	56.85	56.9912	8306	2018-02-07T08:56+02:00
USDSAR	3.75	3.7502	3.7503	3.75	3.7503	1112	2018-02-07T08:56+02:00
USDSEK	7.9491	7.9503	7.9538	7.94	7.9418	12558	2018-02-07T08:56+02:00
USDSGD	1.3187	1.3187	1.3193	1.32	1.3178	9136	2018-02-07T08:56+02:00
USDTHB	31.51	31.5	31.53	31.41	31.49	3804	2018-02-07T08:55+02:00
USDTRY	3.768	3.7687	3.7767	3.77	3.7689	17322	2018-02-07T08:56+02:00
USDTWD	29.204	29.206	29.266	29.18	29.179	2314	2018-02-07T08:56+02:00
USDZAR	11.9198	11.9144	11.97	11.91	11.9126	9178	2018-02-07T08:56+02:00
XAGUSD	16.638	16.633	0	0	16.754	0	2018-02-07T08:55+02:00
XAUUSD	1324.93	1324.63	0	0	1330.52	0	2018-02-07T08:56+02:00
XPDUSD	1008.5	1010.5	0	0	1010.5	0	2018-02-07T08:55+02:00
XPTUSD	989.5	989.7	0	0	989	0	2018-02-07T08:55+02:00
XRPUSD	0.7463	0.76	0.79	0.56	0.72	91097414	2018-02-07T08:55+02:00
