symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7905	0.7905	0.7909	0.78	0.7821	111820	2018-02-07T23:56+02:00
BTCUSD	7714.7	0	8649	7213.7998	8093.8301	29796	2018-02-07T23:56+02:00
ETHUSD	768	0	0	0	821.32	351393	2018-02-07T23:56+02:00
EURUSD	1.2376	1.2376	1.2405	1.22	1.2267	145747	2018-02-07T23:56+02:00
GBPUSD	1.3947	1.3947	1.3992	1.38	1.388	195666	2018-02-07T23:56+02:00
ILSUSD	3.48	3.4792	3.4961	3.48	3.4934	13877	2018-02-07T23:51+02:00
NZDUSD	0.734	0.734	0.7345	0.72	0.7235	55946	2018-02-07T23:56+02:00
USDARS	19.55	19.55	19.69	19.56	19.661	631	2018-02-07T23:27+02:00
USDBGN	1.58	1.5802	1.5971	1.58	1.5945	63768	2018-02-07T23:56+02:00
USDBHD	0.37661	0.377	0.377	0.38	0.3768	1279	2018-02-07T23:53+02:00
USDBRL	3.2347	3.2479	3.2835	3.24	3.2713	56156	2018-02-07T23:30+02:00
USDCAD	1.2491	1.2489	1.2577	1.25	1.2557	103321	2018-02-07T23:56+02:00
USDCHF	0.9358	0.9358	0.9454	0.93	0.943	60598	2018-02-07T23:56+02:00
USDCLP	598.77	598.95	599.78	593.8	598.97	10010	2018-02-07T23:56+02:00
USDCNH	6.2809	6.2803	6.3248	6.26	6.3194	95429	2018-02-07T23:56+02:00
USDCNY	6.283	6.26	6.2658	6.25	6.2649	973	2018-02-07T13:26+02:00
USDCOP	2828.75	2828.75	2849.5	2817.75	2849.3999	5049	2018-02-07T23:54+02:00
USDCZK	20.377	20.371	20.607	20.34	20.589	48118	2018-02-07T23:56+02:00
USDDKK	6.0129	6.0132	6.0768	6	6.0669	109019	2018-02-07T23:56+02:00
USDHKD	7.8185	7.8186	7.8198	7.82	7.818	8428	2018-02-07T23:56+02:00
USDHUF	250.25	250.19	253.52	249.81	253.05	65347	2018-02-07T23:56+02:00
USDIDR	13550	13525	13560	13527	13552	141	2018-02-07T11:00+02:00
USDINR	64.22	64.21	64.3025	64.04	64.27	1368	2018-02-07T19:55+02:00
USDJPY	109.55	109.55	109.71	108.93	109.28	131420	2018-02-07T23:56+02:00
USDKRW	1079.06	1079.0601	1089.5699	1079.6	1089.01	17863	2018-02-07T23:56+02:00
USDMXN	18.602	18.593	18.798	18.58	18.782	93888	2018-02-07T23:56+02:00
USDMYR	3.9135	3.907	3.913	3.9	3.907	83	2018-02-07T11:17+02:00
USDNOK	7.8133	7.8155	7.9238	7.8	7.9048	107061	2018-02-07T23:56+02:00
USDPEN	3.2393	3.2432	3.253	3.24	3.2463	200	2018-02-07T23:27+02:00
USDPHP	51.394	51.4	51.45	51.07	51.24	4245	2018-02-07T21:19+02:00
USDPLN	3.3568	3.3575	3.4031	3.35	3.3986	47845	2018-02-07T23:56+02:00
USDRON	3.7556	3.7549	3.8001	3.75	3.7936	50592	2018-02-07T23:56+02:00
USDRUB	56.8028	56.82	57.99	56.76	57.909	63644	2018-02-07T23:56+02:00
USDSAR	3.75	3.7502	3.7503	3.75	3.7501	3632	2018-02-07T21:20+02:00
USDSEK	7.9491	7.9503	8.0928	7.94	8.0735	69270	2018-02-07T23:56+02:00
USDSGD	1.3187	1.3187	1.3253	1.32	1.3251	29538	2018-02-07T23:56+02:00
USDTHB	31.51	31.5	31.67	31.41	31.65	10226	2018-02-07T23:56+02:00
USDTRY	3.768	3.7687	3.8067	3.76	3.8044	101895	2018-02-07T23:56+02:00
USDTWD	29.204	29.206	29.363	29.18	29.345	10861	2018-02-07T23:56+02:00
USDZAR	11.9198	11.9144	12.0675	11.88	12.0541	65210	2018-02-07T23:56+02:00
XAGUSD	16.372	16.369	0	0	16.371	0	2018-02-07T23:56+02:00
XAUUSD	1318.11	1318.52	0	0	1318.54	0	2018-02-07T23:56+02:00
XPDUSD	984.22	984.22	0	0	985.7	0	2018-02-07T23:56+02:00
XPTUSD	979.8	979.9	0	0	976.74	0	2018-02-07T23:56+02:00
XRPUSD	0.7463	0.76	0.82	0.69	0.76	41561188	2018-02-07T23:56+02:00
