symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7531	0.753	0.7546	0.75	0.7539	18818	2018-05-01T07:58+02:00
BTCUSD	9242.17	0	9249.9902	8865.2002	8933.1104	5228	2018-05-01T07:58+02:00
EURUSD	1.2077	1.2076	1.2085	1.21	1.2067	24132	2018-05-01T07:58+02:00
GBPUSD	1.3769	1.3759	1.3773	1.38	1.3751	36520	2018-05-01T07:58+02:00
ILSUSD	3.5952	3.5945	3.601	3.6	3.5992	5795	2018-05-01T07:58+02:00
NZDUSD	0.7034	0.7033	0.704	0.7	0.7035	10801	2018-05-01T07:58+02:00
USDARS	20.513	0	0	0	20.513	0	2018-04-30T22:59+02:00
USDBGN	1.6188	1.619	1.6208	1.62	1.6205	10588	2018-05-01T07:58+02:00
USDBHD	0.37683	0.3768	0.377	0.38	0.3769	85	2018-05-01T07:57+02:00
USDBRL	3.5066	3.507	3.5073	3.51	3.5073	3	2018-05-01T00:30+02:00
USDCAD	1.2838	1.2842	1.2844	1.28	1.2818	20235	2018-05-01T07:58+02:00
USDCHF	0.9905	0.9907	0.9919	0.99	0.9915	8727	2018-05-01T07:58+02:00
USDCLP	613.18	613.18	613.18	613.54	613.18	153	2018-05-01T07:57+02:00
USDCNH	6.3137	6.3145	6.3177	6.31	6.3156	9405	2018-05-01T07:58+02:00
USDCNY	6.3325	0	0	0	6.3325	0	2018-04-27T17:30+02:00
USDCOP	2804	2798.4399	2805.2	2802.97	2802	1696	2018-05-01T07:58+02:00
USDCZK	21.185	21.171	21.211	21.18	21.207	6396	2018-05-01T07:58+02:00
USDDKK	6.1677	6.1686	6.1747	6.17	6.1732	14216	2018-05-01T07:58+02:00
USDHKD	7.8481	7.8483	7.8486	7.85	7.8485	925	2018-05-01T07:58+02:00
USDHUF	259.41	259.36	259.81	259.63	259.73	7963	2018-05-01T07:58+02:00
USDIDR	13910	0	0	0	13910	0	2018-04-30T11:00+02:00
USDINR	66.45	66.45	66.45	66.46	66.45	1	2018-05-01T06:28+02:00
USDJPY	109.33	109.33	109.4	109.25	109.37	22093	2018-05-01T07:58+02:00
USDKRW	1069.33	1069.33	1070.59	1071.08	1070.39	1143	2018-05-01T07:57+02:00
USDMXN	18.7125	18.712	18.7235	18.7	18.705	12707	2018-05-01T07:58+02:00
USDMYR	3.92	0	0	0	3.92	0	2018-04-30T12:04+02:00
USDNOK	8.0139	8.0123	8.0247	8.01	8.0186	14967	2018-05-01T07:58+02:00
USDPEN	3.2482	0	0	0	3.2482	0	2018-04-30T22:59+02:00
USDPHP	51.649	51.66	51.729	51.66	51.729	12	2018-05-01T07:16+02:00
USDPLN	3.5085	3.5084	3.5127	3.51	3.5113	11589	2018-05-01T07:58+02:00
USDRON	3.8551	3.8566	3.8615	3.86	3.86	12611	2018-05-01T07:58+02:00
USDRUB	62.9362	62.9358	62.9798	62.97	62.9764	5625	2018-05-01T07:58+02:00
USDSAR	3.75	3.7502	3.7502	3.75	3.7502	272	2018-05-01T07:58+02:00
USDSEK	8.7477	8.7453	8.7573	8.74	8.7554	5410	2018-05-01T07:58+02:00
USDSGD	1.3258	1.3256	1.3278	1.33	1.3275	3324	2018-05-01T07:58+02:00
USDTHB	31.54	31.56	31.6	31.54	31.58	3157	2018-05-01T07:58+02:00
USDTRY	4.0607	4.058	4.0627	4.05	4.0621	18030	2018-05-01T07:58+02:00
USDTWD	29.623	29.635	29.64	29.63	29.622	619	2018-05-01T07:58+02:00
USDZAR	12.4638	12.46	12.4645	12.45	12.4593	3816	2018-05-01T07:58+02:00
XAGUSD	16.308	16.308	0	0	16.26	0	2018-05-01T07:56+02:00
XAUUSD	1314.95	1315.2	0	0	1312.02	0	2018-05-01T07:58+02:00
XPDUSD	965	964	0	0	957.47	0	2018-05-01T07:56+02:00
XPTUSD	903	901.5	0	0	901.3	0	2018-05-01T07:57+02:00
