symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7531	0.753	0.7546	0.75	0.7503	43147	2018-05-01T15:28+02:00
BTCUSD	9242.17	0	9249.9902	8815.9102	8911.9199	9138	2018-05-01T15:28+02:00
EURUSD	1.2077	1.2076	1.2085	1.2	1.202	55145	2018-05-01T15:28+02:00
GBPUSD	1.3769	1.3759	1.3773	1.37	1.365	86457	2018-05-01T15:28+02:00
ILSUSD	3.5952	3.5945	3.6215	3.6	3.6106	15463	2018-05-01T15:28+02:00
NZDUSD	0.7034	0.7033	0.704	0.7	0.7009	25443	2018-05-01T15:28+02:00
USDARS	20.513	20.51	20.51	20.52	20.51	1	2018-05-01T15:05+02:00
USDBGN	1.6188	1.619	1.6274	1.62	1.6268	19429	2018-05-01T15:28+02:00
USDBHD	0.37683	0.3768	0.3771	0.38	0.3769	519	2018-05-01T15:27+02:00
USDBRL	3.5066	3.507	3.5073	3.51	3.507	4	2018-05-01T15:07+02:00
USDCAD	1.2838	1.2842	1.2878	1.28	1.2838	53463	2018-05-01T15:28+02:00
USDCHF	0.9905	0.9907	0.9944	0.99	0.9943	24294	2018-05-01T15:28+02:00
USDCLP	613.18	613.18	613.88	613.29	613.5	310	2018-05-01T15:10+02:00
USDCNH	6.3137	6.3145	6.3353	6.31	6.33	23940	2018-05-01T15:28+02:00
USDCNY	6.3325	0	0	0	6.3325	0	2018-04-27T17:30+02:00
USDCOP	2804	2798.4399	2817.8	2801.21	2803.8	5086	2018-05-01T15:25+02:00
USDCZK	21.185	21.171	21.489	21.18	21.357	27311	2018-05-01T15:28+02:00
USDDKK	6.1677	6.1686	6.1998	6.17	6.1977	39960	2018-05-01T15:28+02:00
USDHKD	7.8481	7.8483	7.8489	7.85	7.8486	2335	2018-05-01T15:28+02:00
USDHUF	259.41	259.36	262.15	259.63	260.92	17945	2018-05-01T15:28+02:00
USDIDR	13910	0	0	0	13910	0	2018-04-30T11:00+02:00
USDINR	66.45	66.45	66.51	66.46	66.51	4	2018-05-01T15:13+02:00
USDJPY	109.33	109.33	109.69	109.25	109.61	42239	2018-05-01T15:28+02:00
USDKRW	1069.33	1069.33	1072.2	1069.65	1070.4399	4724	2018-05-01T15:28+02:00
USDMXN	18.7125	18.712	18.8482	18.7	18.7774	41568	2018-05-01T15:28+02:00
USDMYR	3.92	0	0	0	3.92	0	2018-04-30T12:04+02:00
USDNOK	8.0139	8.0123	8.0718	8.01	8.07	48915	2018-05-01T15:28+02:00
USDPEN	3.2482	3.251	3.2529	3.25	3.2529	6	2018-05-01T15:23+02:00
USDPHP	51.649	51.66	51.891	51.66	51.867	1731	2018-05-01T15:28+02:00
USDPLN	3.5085	3.5084	3.5674	3.51	3.5524	25475	2018-05-01T15:28+02:00
USDRON	3.8551	3.8566	3.8854	3.86	3.8816	18711	2018-05-01T15:28+02:00
USDRUB	62.9362	62.9358	63.52	62.93	63.2504	12330	2018-05-01T15:28+02:00
USDSAR	3.75	3.7502	3.7502	3.75	3.7502	3282	2018-05-01T15:28+02:00
USDSEK	8.7477	8.7453	8.8628	8.74	8.8561	28920	2018-05-01T15:28+02:00
USDSGD	1.3258	1.3256	1.3327	1.33	1.3319	10608	2018-05-01T15:28+02:00
USDTHB	31.54	31.56	31.69	31.54	31.65	6802	2018-05-01T15:28+02:00
USDTRY	4.0607	4.058	4.0988	4.05	4.0887	46371	2018-05-01T15:28+02:00
USDTWD	29.623	29.635	29.694	29.63	29.651	3600	2018-05-01T15:28+02:00
USDZAR	12.4638	12.46	12.6326	12.45	12.599	24793	2018-05-01T15:28+02:00
XAGUSD	16.308	16.308	0	0	16.24	0	2018-05-01T15:28+02:00
XAUUSD	1314.95	1315.2	0	0	1307.58	0	2018-05-01T15:28+02:00
XPDUSD	965	964	0	0	948.3	0	2018-05-01T15:28+02:00
XPTUSD	903	901.5	0	0	894.49	0	2018-05-01T15:28+02:00
