symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7055	0.7056	0.7069	0.7035	0.7037	25283	2019-04-30T07:58+02:00
BTCUSD	5150.21	0	5166.9399	5127.0498	5136.9302	785	2019-04-30T07:58+02:00
EURUSD	1.1185	1.1184	1.1193	1.1177	1.1175	22478	2019-04-30T07:58+02:00
GBPUSD	1.2936	1.2937	1.2945	1.2927	1.2935	48964	2019-04-30T07:58+02:00
ILSUSD	3.6082	3.6102	3.6104	3.609	3.6076	7568	2019-04-30T07:58+02:00
NZDUSD	0.6667	0.6663	0.6681	0.6657	0.6655	9138	2019-04-30T07:58+02:00
USDARS	44.35	44.306	44.306	44.379	44.306	1	2019-04-29T23:14+02:00
USDBGN	1.7486	1.7484	1.7502	1.7474	1.7495	1827	2019-04-30T07:58+02:00
USDBHD	0.37677	0.3769	0.377	0.377	0.3769	129	2019-04-30T07:54+02:00
USDBRL	3.9442	0	0	0	3.9442	0	2019-04-29T23:00+02:00
USDCAD	1.3456	1.3456	1.347	1.3451	1.347	22352	2019-04-30T07:58+02:00
USDCHF	1.0195	1.0195	1.0199	1.019	1.0194	24878	2019-04-30T07:58+02:00
USDCLP	677.88	678.67	678.67	678.45	677.8	361	2019-04-30T07:54+02:00
USDCNH	6.7384	6.7384	6.7485	6.736	6.7478	25608	2019-04-30T07:58+02:00
USDCNY	6.7332	6.7326	6.7399	6.7346	6.7372	2192	2019-04-30T07:58+02:00
USDCOP	3248.45	3248.03	3250.5	3254	3250.5	361	2019-04-30T07:54+02:00
USDCZK	22.944	22.944	22.965	22.932	22.955	9571	2019-04-30T07:58+02:00
USDDKK	6.6735	6.6746	6.6796	6.6701	6.6789	19309	2019-04-30T07:58+02:00
USDHKD	7.8432	7.8432	7.8453	7.8433	7.8451	1707	2019-04-30T07:58+02:00
USDHUF	288.85	288.85	289.14	288.88	288.97	16650	2019-04-30T07:58+02:00
USDIDR	14195	14190	14225	14195	14225	60	2019-04-30T06:18+02:00
USDINR	69.801	69.82	69.8725	69.713	69.809	780	2019-04-30T07:58+02:00
USDJPY	111.63	111.64	111.69	111.49	111.51	25136	2019-04-30T07:58+02:00
USDKRW	1158.88	1158.89	1168.1899	1159.05	1166.73	11248	2019-04-30T07:58+02:00
USDMXN	19.0135	19.0133	19.0418	19.0088	19.0383	8398	2019-04-30T07:58+02:00
USDMYR	4.132	4.131	4.135	4.134	4.135	13	2019-04-30T07:55+02:00
USDNOK	8.6557	8.6552	8.6687	8.6485	8.6669	16534	2019-04-30T07:58+02:00
USDPEN	3.3135	3.3102	3.3135	3.3205	3.3135	8	2019-04-30T06:11+02:00
USDPHP	52.13	52.12	52.21	51.985	52.07	536	2019-04-30T07:57+02:00
USDPLN	3.8362	3.8382	3.8401	3.8345	3.8398	16320	2019-04-30T07:58+02:00
USDRON	4.2533	4.253	4.2547	4.253	4.2544	972	2019-04-30T07:58+02:00
USDRUB	64.4615	64.4311	64.5523	64.4445	64.533	10923	2019-04-30T07:58+02:00
USDSAR	3.7501	3.75	3.7502	3.7502	3.7501	3425	2019-04-30T07:58+02:00
USDSEK	9.5099	9.5099	9.5206	9.5053	9.518	12036	2019-04-30T07:58+02:00
USDSGD	1.3613	1.3613	1.3631	1.3606	1.3626	6298	2019-04-30T07:58+02:00
USDTHB	31.91	31.9	31.99	31.9	31.97	4098	2019-04-30T07:58+02:00
USDTRY	5.9448	5.9449	5.9611	5.9482	5.9577	9736	2019-04-30T07:58+02:00
USDTWD	30.899	30.899	30.96	30.865	30.95	2088	2019-04-30T07:58+02:00
USDZAR	14.31	14.315	14.3531	14.32	14.3485	11991	2019-04-30T07:58+02:00
XAGUSD	14.905	14.89	0	0	14.939	0	2019-04-30T07:58+02:00
XAUUSD	1279.55	1279.73	0	0	1282.931	0	2019-04-30T07:58+02:00
XPDUSD	1370.5	1371.5	0	0	1381.135	0	2019-04-30T07:58+02:00
XPTUSD	894	894.5	0	0	896.23	0	2019-04-30T07:58+02:00
