symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7094	0.7093	0.7121	0.707	0.708	111919	2019-03-01T23:55+02:00
BTCUSD	3790.27	0	3845.3	3789.9399	3827.3201	4126	2019-03-01T23:55+02:00
EURUSD	1.137	1.1369	1.1408	1.1353	1.1362	156244	2019-03-01T23:55+02:00
GBPUSD	1.3261	1.326	1.3286	1.3173	1.3209	195436	2019-03-01T23:55+02:00
ILSUSD	3.622	3.6233	3.6323	3.6223	3.6318	19229	2019-03-01T23:55+02:00
NZDUSD	0.6806	0.6805	0.6838	0.6795	0.6796	48336	2019-03-01T23:55+02:00
USDARS	39.091	39.074	39.9	39.1	39.787	422	2019-03-01T23:32+02:00
USDBGN	1.72	1.72	1.7229	1.7146	1.7204	50294	2019-03-01T23:55+02:00
USDBHD	0.37679	0.377	0.377	0.377	0.3768	796	2019-03-01T23:54+02:00
USDBRL	3.7511	3.7509	3.7954	3.7467	3.7749	70185	2019-03-01T23:15+02:00
USDCAD	1.3166	1.317	1.3309	1.313	1.3304	125192	2019-03-01T23:55+02:00
USDCHF	0.9981	0.9982	1.0008	0.9964	0.999	62476	2019-03-01T23:54+02:00
USDCLP	655.5	655.5	659.55	654.36	659.39	8621	2019-03-01T23:54+02:00
USDCNH	6.7028	6.7017	6.7181	6.6935	6.7127	85952	2019-03-01T23:55+02:00
USDCNY	6.6912	6.6927	6.7096	6.6942	6.7048	6076	2019-03-01T17:29+02:00
USDCOP	3080.25	3080.25	3097.55	3081.6399	3094.6499	5212	2019-03-01T23:54+02:00
USDCZK	22.531	22.535	22.581	22.479	22.553	37894	2019-03-01T23:55+02:00
USDDKK	6.5611	6.561	6.5713	6.5404	6.5652	99150	2019-03-01T23:55+02:00
USDHKD	7.8498	7.8496	7.8498	7.8477	7.8488	5516	2019-03-01T23:54+02:00
USDHUF	277.57	277.57	278.34	276.91	278.09	65472	2019-03-01T23:55+02:00
USDIDR	14060	14097	14130	14100	14110	101	2019-03-01T10:59+02:00
USDINR	70.83	70.801	70.99	70.714	70.99	3355	2019-03-01T23:25+02:00
USDJPY	111.37	111.38	112.07	111.33	111.93	99761	2019-03-01T23:55+02:00
USDKRW	1124.6	1124.6	1127.22	1124.22	1126.67	12331	2019-03-01T23:54+02:00
USDMXN	19.2775	19.282	19.3377	19.2462	19.2605	68891	2019-03-01T23:55+02:00
USDMYR	4.065	4.07	4.073	4.073	4.072	34	2019-03-01T11:50+02:00
USDNOK	8.5606	8.5612	8.594	8.5365	8.5821	92002	2019-03-01T23:55+02:00
USDPEN	3.2987	3.302	3.3097	3.303	3.305	150	2019-03-01T23:37+02:00
USDPHP	51.87	51.86	51.93	51.705	51.88	4286	2019-03-01T23:55+02:00
USDPLN	3.7854	3.785	3.7933	3.7738	3.7871	55895	2019-03-01T23:55+02:00
USDRON	4.1707	4.1659	4.1804	4.1592	4.1736	43138	2019-03-01T23:55+02:00
USDRUB	65.955	65.9503	65.9704	65.62	65.9175	84886	2019-03-01T23:55+02:00
USDSAR	3.75	3.75	3.7503	3.7504	3.75	2457	2019-03-01T23:54+02:00
USDSEK	9.2348	9.2336	9.2798	9.2165	9.269	66019	2019-03-01T23:54+02:00
USDSGD	1.3519	1.3519	1.3556	1.3508	1.3548	27686	2019-03-01T23:55+02:00
USDTHB	31.57	31.57	31.84	31.55	31.81	12461	2019-03-01T23:54+02:00
USDTRY	5.3341	5.3361	5.4044	5.3355	5.3763	72629	2019-03-01T23:55+02:00
USDTWD	30.816	30.816	30.848	30.805	30.838	10443	2019-03-01T23:54+02:00
USDZAR	14.0797	14.0728	14.2366	14.07	14.2259	55994	2019-03-01T23:55+02:00
XAGUSD	15.2026	0	0	0	15.2026	0	2019-03-01T23:50+02:00
XAUUSD	1293.3228	0	0	0	1293.3228	0	2019-03-01T23:50+02:00
XPDUSD	1545.425	0	0	0	1545.425	0	2019-03-01T23:49+02:00
XPTUSD	856.82	0	0	0	856.82	0	2019-03-01T23:49+02:00
