symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7094	0.7093	0.7121	0.7085	0.7099	77215	2019-03-01T16:25+02:00
BTCUSD	3790.27	0	3827.02	3789.9399	3814.1399	2264	2019-03-01T16:25+02:00
EURUSD	1.137	1.1369	1.1389	1.1353	1.1382	101080	2019-03-01T16:25+02:00
GBPUSD	1.3261	1.326	1.3266	1.322	1.3245	126574	2019-03-01T16:25+02:00
ILSUSD	3.622	3.6233	3.6311	3.6223	3.63	11153	2019-03-01T16:25+02:00
NZDUSD	0.6806	0.6805	0.6838	0.6807	0.6819	32948	2019-03-01T16:25+02:00
USDARS	39.091	39.074	39.24	39.1	39.24	29	2019-03-01T16:15+02:00
USDBGN	1.72	1.72	1.7229	1.7175	1.7182	37238	2019-03-01T16:25+02:00
USDBHD	0.37679	0.377	0.377	0.377	0.3768	606	2019-03-01T16:19+02:00
USDBRL	3.7511	3.7509	3.791	3.7467	3.7867	25912	2019-03-01T16:25+02:00
USDCAD	1.3166	1.317	1.3241	1.313	1.3226	78122	2019-03-01T16:25+02:00
USDCHF	0.9981	0.9982	1.0008	0.9973	0.9986	45381	2019-03-01T16:25+02:00
USDCLP	655.5	655.5	657.36	654.36	656.75	4618	2019-03-01T16:25+02:00
USDCNH	6.7028	6.7017	6.7135	6.6935	6.7123	64363	2019-03-01T16:25+02:00
USDCNY	6.6912	6.6927	6.7096	6.6942	6.7093	5906	2019-03-01T16:25+02:00
USDCOP	3080.25	3080.25	3092.8401	3081.6399	3089.3201	1706	2019-03-01T16:25+02:00
USDCZK	22.531	22.535	22.569	22.511	22.522	25374	2019-03-01T16:25+02:00
USDDKK	6.5611	6.561	6.5713	6.5522	6.5546	63949	2019-03-01T16:25+02:00
USDHKD	7.8498	7.8496	7.8498	7.8477	7.8483	3941	2019-03-01T16:24+02:00
USDHUF	277.57	277.57	278.18	277.39	277.55	47619	2019-03-01T16:25+02:00
USDIDR	14060	14097	14130	14100	14110	101	2019-03-01T10:59+02:00
USDINR	70.83	70.801	70.986	70.714	70.888	3123	2019-03-01T16:24+02:00
USDJPY	111.37	111.38	111.97	111.33	111.87	64069	2019-03-01T16:25+02:00
USDKRW	1124.6	1124.6	1126.62	1124.22	1125.75	8266	2019-03-01T16:25+02:00
USDMXN	19.2775	19.282	19.3377	19.2558	19.2902	41372	2019-03-01T16:25+02:00
USDMYR	4.065	4.07	4.073	4.073	4.072	34	2019-03-01T11:50+02:00
USDNOK	8.5606	8.5612	8.5696	8.5365	8.5557	59775	2019-03-01T16:25+02:00
USDPEN	3.2987	3.302	3.305	3.303	3.305	46	2019-03-01T16:24+02:00
USDPHP	51.87	51.86	51.93	51.705	51.825	3079	2019-03-01T16:25+02:00
USDPLN	3.7854	3.785	3.7933	3.7824	3.7836	39181	2019-03-01T16:25+02:00
USDRON	4.1707	4.1659	4.1752	4.1661	4.1648	32203	2019-03-01T16:25+02:00
USDRUB	65.955	65.9503	65.9704	65.7507	65.84	61998	2019-03-01T16:25+02:00
USDSAR	3.75	3.75	3.7503	3.7504	3.75	2262	2019-03-01T16:19+02:00
USDSEK	9.2348	9.2336	9.2565	9.2165	9.2426	44981	2019-03-01T16:25+02:00
USDSGD	1.3519	1.3519	1.3538	1.3508	1.3534	18077	2019-03-01T16:25+02:00
USDTHB	31.57	31.57	31.76	31.55	31.74	9504	2019-03-01T16:25+02:00
USDTRY	5.3341	5.3361	5.3992	5.3355	5.3864	50756	2019-03-01T16:25+02:00
USDTWD	30.816	30.816	30.841	30.805	30.814	7177	2019-03-01T16:25+02:00
USDZAR	14.0797	14.0728	14.1871	14.07	14.1566	37201	2019-03-01T16:25+02:00
XAGUSD	15.603	15.58	0	0	15.4165	0	2019-03-01T16:25+02:00
XAUUSD	1312.66	1312.5601	0	0	1304.2451	0	2019-03-01T16:25+02:00
XPDUSD	1543	1542.5	0	0	1557.035	0	2019-03-01T16:25+02:00
XPTUSD	870	865.5	0	0	864.9705	0	2019-03-01T16:25+02:00
