symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7511	0.7524	0.7529	0.75	0.752	1004	2018-05-20T22:57+02:00
BTCUSD	8225.55	0	8590	8170.71	8545.2002	4911	2018-05-20T22:57+02:00
EURUSD	1.1775	1.1762	1.1781	1.18	1.1772	381	2018-05-20T22:57+02:00
GBPUSD	1.3471	1.347	1.3478	1.35	1.3466	959	2018-05-20T22:57+02:00
ILSUSD	3.591	3.5925	3.5925	3.6	3.5925	2	2018-05-20T21:01+02:00
NZDUSD	0.691	0.6904	0.6926	0.69	0.6915	395	2018-05-20T22:57+02:00
USDARS	24.375	0	0	0	24.375	0	2018-05-18T20:00+02:00
USDBGN	1.6619	1.6625	1.6627	1.66	1.6611	508	2018-05-20T22:52+02:00
USDBHD	0.37695	0	0	0	0.3769	0	2018-05-20T09:40+02:00
USDBRL	3.736	3.7368	3.7368	3.74	3.7368	34	2018-05-20T22:55+02:00
USDCAD	1.288	1.2879	1.2882	1.29	1.2873	158	2018-05-20T22:57+02:00
USDCHF	0.9975	0.9964	0.9971	1	0.9965	62	2018-05-20T22:57+02:00
USDCLP	637.26	0	0	0	637.26	0	2018-05-18T22:25+02:00
USDCNH	6.3602	6.36	6.36	6.36	6.3595	4	2018-05-20T21:04+02:00
USDCNY	6.3768	0	0	0	6.3768	0	2018-05-18T16:01+02:00
USDCOP	2918.6	2918.6001	2918.6001	2925.4099	2918.6001	34	2018-05-20T22:55+02:00
USDCZK	21.778	21.761	21.786	21.77	21.771	315	2018-05-20T22:54+02:00
USDDKK	6.326	6.3283	6.3289	6.32	6.325	245	2018-05-20T22:34+02:00
USDHKD	7.8494	7.8493	7.8493	7.85	7.8493	56	2018-05-20T22:57+02:00
USDHUF	270.09	270.16	270.27	270.23	270.09	237	2018-05-20T22:51+02:00
USDIDR	14150	0	0	0	14150	0	2018-05-18T10:59+02:00
USDINR	67.985	0	0	0	67.985	0	2018-05-18T18:03+02:00
USDJPY	110.74	110.71	110.98	110.74	110.91	985	2018-05-20T22:53+02:00
USDKRW	1080.57	1080.29	1080.75	1081.49	1079.6899	274	2018-05-20T22:30+02:00
USDMXN	19.945	0	0	0	19.945	0	2018-05-18T23:00+02:00
USDMYR	3.97	0	0	0	3.97	0	2018-05-18T11:14+02:00
USDNOK	8.1124	8.1254	8.1254	8.12	8.1164	43	2018-05-20T22:46+02:00
USDPEN	3.2861	0	0	0	3.2861	0	2018-05-18T20:57+02:00
USDPHP	52.279	0	0	0	52.279	0	2018-05-18T22:58+02:00
USDPLN	3.6532	3.6548	3.6548	3.65	3.6498	464	2018-05-20T22:57+02:00
USDRON	3.9331	0	0	0	3.9331	0	2018-05-18T22:59+02:00
USDRUB	62.2924	62.3314	62.3314	62.35	62.3314	37	2018-05-20T22:57+02:00
USDSAR	3.7502	0	0	0	3.7502	0	2018-05-20T09:19+02:00
USDSEK	8.7525	8.7572	8.7579	8.75	8.7525	26	2018-05-20T22:18+02:00
USDSGD	1.3426	1.3438	1.3438	1.34	1.3416	57	2018-05-20T22:57+02:00
USDTHB	32.19	32.17	32.21	32.19	32.2	66	2018-05-20T22:56+02:00
USDTRY	4.4907	4.4892	4.4909	4.49	4.4899	53	2018-05-20T21:10+02:00
USDTWD	29.931	29.915	29.915	29.94	29.915	16	2018-05-20T22:55+02:00
USDZAR	12.755	0	0	0	12.755	0	2018-05-18T23:00+02:00
XAGUSD	16.42	0	0	0	16.42	0	2018-05-18T22:58+02:00
XAUUSD	1291.5	0	0	0	1291.5	0	2018-05-18T22:59+02:00
XPDUSD	963.25	0	0	0	963.25	0	2018-05-18T23:00+02:00
XPTUSD	882.75	0	0	0	882.75	0	2018-05-18T23:00+02:00
