symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7206	0.7206	0.7221	0.72	0.7218	43499	2018-09-28T07:56+02:00
BTCUSD	6681.87	0	6721.5698	6681.6201	6706.23	873	2018-09-28T07:56+02:00
EURUSD	1.1639	1.164	1.1649	1.16	1.1647	33123	2018-09-28T07:56+02:00
GBPUSD	1.308	1.3079	1.3087	1.31	1.3087	56534	2018-09-28T07:56+02:00
ILSUSD	3.6045	3.6049	3.6078	3.61	3.607	397	2018-09-28T07:56+02:00
NZDUSD	0.6617	0.6616	0.6624	0.66	0.6611	19832	2018-09-28T07:56+02:00
USDARS	39.3	39.533	39.533	40.15	39.533	1	2018-09-27T23:00+02:00
USDBGN	1.6798	1.6802	1.682	1.68	1.6789	14377	2018-09-28T07:56+02:00
USDBHD	0.37679	0.3768	0.3768	0.38	0.3768	88	2018-09-28T07:54+02:00
USDBRL	4.012	4.0133	4.0133	4.01	4.0127	3	2018-09-27T23:06+02:00
USDCAD	1.304	1.304	1.3049	1.3	1.302	27317	2018-09-28T07:56+02:00
USDCHF	0.9771	0.9771	0.9776	0.98	0.976	14515	2018-09-28T07:56+02:00
USDCLP	659.61	659.61	659.61	660.19	659.61	417	2018-09-28T07:54+02:00
USDCNH	6.8872	6.8874	6.8884	6.88	6.8812	35197	2018-09-28T07:56+02:00
USDCNY	6.888	6.8864	6.8896	6.88	6.8823	1666	2018-09-28T07:56+02:00
USDCOP	2986.05	2983.8	2985.05	2987.05	2983.8	420	2018-09-28T07:54+02:00
USDCZK	22.061	22.062	22.073	22.04	22.039	11347	2018-09-28T07:56+02:00
USDDKK	6.4044	6.4042	6.4096	6.4	6.4024	29860	2018-09-28T07:56+02:00
USDHKD	7.8154	7.8153	7.827	7.82	7.8262	3491	2018-09-28T07:56+02:00
USDHUF	277.9	277.83	278.17	277.88	277.73	24605	2018-09-28T07:56+02:00
USDIDR	14912	14930	14935	14895	14890	83	2018-09-28T07:55+02:00
USDINR	72.56	72.56	72.66	72.5	72.5275	432	2018-09-28T07:56+02:00
USDJPY	113.36	113.36	113.63	113.34	113.48	42865	2018-09-28T07:56+02:00
USDKRW	1113.82	1113.8199	1114.5	1107.9301	1109.3	10029	2018-09-28T07:56+02:00
USDMXN	18.7838	18.779	18.8039	18.77	18.7688	9193	2018-09-28T07:56+02:00
USDMYR	4.138	4.14	4.143	4.14	4.135	23	2018-09-28T07:37+02:00
USDNOK	8.1537	8.1527	8.1578	8.15	8.1497	25416	2018-09-28T07:56+02:00
USDPEN	3.2951	3.302	3.304	3.3	3.2951	1887	2018-09-27T23:00+02:00
USDPHP	54.041	54.08	54.15	54.09	54.08	109	2018-09-28T05:58+02:00
USDPLN	3.668	3.6682	3.6717	3.66	3.6641	15872	2018-09-28T07:56+02:00
USDRON	4.0025	4.0021	4.0059	4	3.9989	17071	2018-09-28T07:56+02:00
USDRUB	65.594	65.574	65.6401	65.53	65.567	12010	2018-09-28T07:56+02:00
USDSAR	3.7502	3.7502	3.7502	3.75	3.75	6	2018-09-28T07:05+02:00
USDSEK	8.8546	8.8523	8.8569	8.84	8.8385	13571	2018-09-28T07:56+02:00
USDSGD	1.3677	1.368	1.3685	1.37	1.367	5879	2018-09-28T07:56+02:00
USDTHB	32.43	32.41	32.45	32.36	32.36	5145	2018-09-28T07:56+02:00
USDTRY	5.993	6.0083	6.0117	5.95	5.9654	18338	2018-09-28T07:56+02:00
USDTWD	30.537	30.533	30.576	30.46	30.48	2644	2018-09-28T07:56+02:00
USDZAR	14.1102	14.115	14.1387	14.1	14.0981	13459	2018-09-28T07:56+02:00
XAGUSD	14.2	14.23	0	0	14.27	0	2018-09-28T07:55+02:00
XAUUSD	1182.42	1182.8101	0	0	1184.3	0	2018-09-28T07:56+02:00
XPDUSD	1081.98	1082.3	0	0	1085	0	2018-09-28T07:56+02:00
XPTUSD	808.98	809.7	0	0	806.5	0	2018-09-28T07:56+02:00
