symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7293	0.7293	0.73	0.7252	0.7264	83890	2018-11-20T16:25+02:00
BTCUSD	4731.02	0	4897.3599	4237.0898	4424.9902	21308	2018-11-20T16:25+02:00
EURUSD	1.1451	1.1452	1.1472	1.1394	1.1399	89253	2018-11-20T16:25+02:00
GBPUSD	1.2849	1.2849	1.2882	1.2824	1.2837	135498	2018-11-20T16:25+02:00
ILSUSD	3.7005	3.7004	3.7275	3.7022	3.7231	13559	2018-11-20T16:25+02:00
NZDUSD	0.6836	0.6836	0.6869	0.6836	0.6837	36673	2018-11-20T16:25+02:00
USDARS	35.9	35.89	36.29	35.92	36.26	59	2018-11-20T16:25+02:00
USDBGN	1.7074	1.7074	1.7162	1.7049	1.715	30082	2018-11-20T16:25+02:00
USDBHD	0.377	0.377	0.377	0.377	0.377	6194	2018-11-20T16:25+02:00
USDBRL	3.756	3.7558	3.7567	3.756	3.7567	8	2018-11-20T16:03+02:00
USDCAD	1.317	1.317	1.3219	1.3155	1.3214	49887	2018-11-20T16:25+02:00
USDCHF	0.9935	0.9934	0.9941	0.991	0.9937	36059	2018-11-20T16:25+02:00
USDCLP	669.37	669.37	672.01	669.65	671.87	6736	2018-11-20T16:25+02:00
USDCNH	6.9327	6.9322	6.9432	6.932	6.938	81279	2018-11-20T16:25+02:00
USDCNY	6.9398	6.9434	6.9464	6.9372	6.9403	3594	2018-11-20T16:25+02:00
USDCOP	3173.7	3173.7	3185.75	3176.1001	3184.1499	1511	2018-11-20T16:25+02:00
USDCZK	22.706	22.718	22.849	22.694	22.833	31735	2018-11-20T16:25+02:00
USDDKK	6.5154	6.5153	6.5493	6.5048	6.5444	74622	2018-11-20T16:25+02:00
USDHKD	7.8319	7.8318	7.8333	7.8305	7.8313	4825	2018-11-20T16:25+02:00
USDHUF	280.34	280.34	281.91	279.95	281.71	49474	2018-11-20T16:25+02:00
USDIDR	14585	0	0	0	14585	0	2018-11-19T10:59+02:00
USDINR	71.605	71.36	71.5125	71.2875	71.42	1412	2018-11-20T15:43+02:00
USDJPY	112.54	112.54	112.66	112.31	112.46	81707	2018-11-20T16:25+02:00
USDKRW	1125.02	1125.13	1129.3199	1125.15	1127.3101	16401	2018-11-20T16:25+02:00
USDMXN	20.371	20.367	20.4921	20.3257	20.4643	33192	2018-11-20T16:25+02:00
USDMYR	4.187	0	0	0	4.187	0	2018-11-19T11:10+02:00
USDNOK	8.4756	8.4778	8.5293	8.4558	8.523	71990	2018-11-20T16:25+02:00
USDPEN	3.3726	3.37	3.38	3.3781	3.379	91	2018-11-20T16:24+02:00
USDPHP	52.462	52.45	52.625	52.4	52.47	2512	2018-11-20T16:25+02:00
USDPLN	3.7795	3.7803	3.7957	3.7736	3.7859	43526	2018-11-20T16:25+02:00
USDRON	4.0711	4.0714	4.093	4.0681	4.0903	39826	2018-11-20T16:25+02:00
USDRUB	65.605	65.585	65.8886	65.52	65.765	42585	2018-11-20T16:25+02:00
USDSAR	3.7514	3.752	3.7526	3.752	3.7516	14122	2018-11-20T16:25+02:00
USDSEK	9.0012	9.0023	9.0494	8.9873	9.0449	49180	2018-11-20T16:25+02:00
USDSGD	1.3715	1.3723	1.3736	1.3706	1.3732	17625	2018-11-20T16:25+02:00
USDTHB	32.93	32.92	33	32.88	32.96	9201	2018-11-20T16:25+02:00
USDTRY	5.3015	5.2985	5.378	5.3122	5.365	72157	2018-11-20T16:25+02:00
USDTWD	30.894	30.894	30.943	30.888	30.909	9026	2018-11-20T16:25+02:00
USDZAR	14.0156	14.02	14.1149	13.9894	14.0584	58421	2018-11-20T16:25+02:00
XAGUSD	14.422	14.422	0	0	14.415	0	2018-11-20T16:25+02:00
XAUUSD	1223.98	1223.98	0	0	1225.23	0	2018-11-20T16:25+02:00
XPDUSD	1161.75	1163.5	0	0	1141.5	0	2018-11-20T16:25+02:00
XPTUSD	853.1	853	0	0	845.1	0	2018-11-20T16:25+02:00
