symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6789	0.6792	0.6801	0.6779	0.6801	29829	2019-09-20T07:58+02:00
BTCUSD	10271.5	0	10308.04	10164.8799	10168.3203	791	2019-09-20T07:58+02:00
EURUSD	1.104	1.104	1.1059	1.104	1.1055	12535	2019-09-20T07:58+02:00
GBPUSD	1.2524	1.2522	1.2565	1.2519	1.2559	38569	2019-09-20T07:58+02:00
ILSUSD	3.5157	3.5158	3.516	3.5149	3.5139	5193	2019-09-20T07:58+02:00
NZDUSD	0.6301	0.6301	0.6308	0.6286	0.6296	10337	2019-09-20T07:58+02:00
USDARS	56.399	0	0	0	56.399	0	2019-09-19T22:27+02:00
USDBGN	1.7712	1.7716	1.7717	1.7684	1.7689	13145	2019-09-20T07:58+02:00
USDBHD	0.37698	0.3768	0.377	0.377	0.377	6	2019-09-20T07:19+02:00
USDBRL	4.1672	4.167	4.1677	4.1675	4.1677	2	2019-09-19T23:00+02:00
USDCAD	1.326	1.326	1.3273	1.3255	1.3266	22459	2019-09-20T07:58+02:00
USDCHF	0.9927	0.9927	0.9933	0.9909	0.9912	12465	2019-09-20T07:58+02:00
USDCLP	715.95	0	0	0	715.95	0	2019-09-19T18:33+02:00
USDCNH	7.1008	7.1003	7.102	7.0762	7.0772	30125	2019-09-20T07:58+02:00
USDCNY	7.0959	7.0951	7.0973	7.0831	7.0832	3051	2019-09-20T07:58+02:00
USDCOP	3381.5	3381.5	3381.5	3387.5	3381.5	1	2019-09-19T23:00+02:00
USDCZK	23.449	23.443	23.454	23.423	23.41	12832	2019-09-20T07:58+02:00
USDDKK	6.7623	6.7626	6.7641	6.7513	6.754	22951	2019-09-20T07:58+02:00
USDHKD	7.8312	7.8312	7.8353	7.8308	7.8346	1740	2019-09-20T07:58+02:00
USDHUF	300.87	300.92	301.02	300.66	300.5	18457	2019-09-20T07:58+02:00
USDIDR	14055	14085	14085	14070	14050	87	2019-09-20T07:57+02:00
USDINR	71.37	71.19	71.19	70.68	70.89	2280	2019-09-20T07:58+02:00
USDJPY	108	108	108.08	107.81	107.84	30291	2019-09-20T07:58+02:00
USDKRW	1194.35	1194.35	1195.3	1188.5	1189.2	7817	2019-09-20T07:57+02:00
USDMXN	19.4507	19.4507	19.4555	19.4169	19.407	6532	2019-09-20T07:58+02:00
USDMYR	4.19	4.19	4.192	4.18	4.176	36	2019-09-20T07:53+02:00
USDNOK	8.9783	8.9786	8.9826	8.9656	8.9685	14329	2019-09-20T07:58+02:00
USDPEN	3.353	0	0	0	3.353	0	2019-09-19T22:03+02:00
USDPHP	52.27	52.3	52.3	52.01	52.03	347	2019-09-20T07:57+02:00
USDPLN	3.9334	3.9311	3.9337	3.9251	3.9266	15992	2019-09-20T07:58+02:00
USDRON	4.2948	4.2951	4.2961	4.2919	4.2898	12178	2019-09-20T07:58+02:00
USDRUB	63.968	63.9975	64.1003	63.9797	63.9656	10756	2019-09-20T07:58+02:00
USDSAR	3.7507	3.7507	3.7512	3.7511	3.7507	2933	2019-09-20T07:58+02:00
USDSEK	9.6858	9.6845	9.6943	9.6774	9.6804	12640	2019-09-20T07:58+02:00
USDSGD	1.3783	1.3784	1.3791	1.3747	1.3745	10856	2019-09-20T07:58+02:00
USDTHB	30.52	30.53	30.54	30.46	30.47	333	2019-09-20T07:44+02:00
USDTRY	5.7148	5.714	5.726	5.7171	5.7206	4925	2019-09-20T07:58+02:00
USDTWD	30.991	30.99	31.02	30.914	30.932	1922	2019-09-20T07:57+02:00
USDZAR	14.8119	14.8073	14.8225	14.7571	14.7507	10035	2019-09-20T07:58+02:00
XAGUSD	17.77	17.77	0	0	17.9042	0	2019-09-20T07:58+02:00
XAUUSD	1499	1499.2	0	0	1505.2135	0	2019-09-20T07:58+02:00
XPDUSD	1623.285	1620	0	0	1640.64	0	2019-09-20T07:58+02:00
XPTUSD	937	937	0	0	941.51	0	2019-09-20T07:58+02:00
