symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6866	0.6865	0.6874	0.686	0.6873	25557	2019-09-13T07:58+02:00
BTCUSD	10417.35	0	10458.1299	10306.4102	10318.6797	582	2019-09-13T07:58+02:00
EURUSD	1.1061	1.1062	1.1073	1.1056	1.1071	16908	2019-09-13T07:58+02:00
GBPUSD	1.2332	1.2334	1.2351	1.2328	1.235	36062	2019-09-13T07:58+02:00
ILSUSD	3.5315	3.534	3.536	3.5312	3.5283	5398	2019-09-13T07:58+02:00
NZDUSD	0.6403	0.6403	0.6409	0.6398	0.6408	7965	2019-09-13T07:58+02:00
USDARS	56.08	0	0	0	56.08	0	2019-09-12T19:55+02:00
USDBGN	1.7677	1.7675	1.7689	1.7664	1.7664	11813	2019-09-13T07:58+02:00
USDBHD	0.377	0.3769	0.3771	0.3771	0.377	7	2019-09-13T07:04+02:00
USDBRL	4.0602	4.0606	4.0606	4.0604	4.0599	2	2019-09-12T23:00+02:00
USDCAD	1.3209	1.321	1.3224	1.3206	1.3223	22662	2019-09-13T07:58+02:00
USDCHF	0.9902	0.9903	0.9908	0.9895	0.9896	11987	2019-09-13T07:58+02:00
USDCLP	708.47	708.47	708.47	709.38	708.47	1	2019-09-12T23:00+02:00
USDCNH	7.0672	7.0676	7.0686	7.0443	7.0441	36998	2019-09-13T07:58+02:00
USDCNY	7.0787	7.0774	7.0774	7.0814	7.0754	2	2019-09-13T05:46+02:00
USDCOP	3363	3363	3363	3368	3363	2	2019-09-12T23:00+02:00
USDCZK	23.35	23.345	23.371	23.335	23.328	15909	2019-09-13T07:58+02:00
USDDKK	6.7455	6.7464	6.7508	6.7402	6.7407	20856	2019-09-13T07:58+02:00
USDHKD	7.824	7.8244	7.827	7.8214	7.8224	4396	2019-09-13T07:58+02:00
USDHUF	300.36	300.41	300.79	300.45	300.33	19188	2019-09-13T07:58+02:00
USDIDR	13985	13930	13950	13935	13945	97	2019-09-13T07:44+02:00
USDINR	70.9391	70.9566	71.025	70.88	70.95	1860	2019-09-13T07:57+02:00
USDJPY	108.09	108.08	108.26	108.08	108.09	32733	2019-09-13T07:58+02:00
USDKRW	1181.44	1181.4399	1183.72	1179.41	1178.47	673	2019-09-13T07:50+02:00
USDMXN	19.4295	19.432	19.432	19.4161	19.4101	6812	2019-09-13T07:58+02:00
USDMYR	4.164	4.165	4.165	4.165	4.162	17	2019-09-13T06:15+02:00
USDNOK	8.9671	8.965	8.9778	8.9593	8.9728	16576	2019-09-13T07:58+02:00
USDPEN	3.324	0	0	0	3.324	0	2019-09-12T20:30+02:00
USDPHP	51.85	51.85	51.9	51.77	51.76	395	2019-09-13T07:11+02:00
USDPLN	3.9174	3.9172	3.9223	3.9148	3.9142	16726	2019-09-13T07:58+02:00
USDRON	4.2785	4.2771	4.2832	4.279	4.2753	18115	2019-09-13T07:58+02:00
USDRUB	64.8225	64.795	64.795	64.717	64.7222	10216	2019-09-13T07:58+02:00
USDSAR	3.7513	3.7512	3.7515	3.7514	3.7512	13	2019-09-13T07:06+02:00
USDSEK	9.622	9.6203	9.6336	9.6173	9.6215	10777	2019-09-13T07:58+02:00
USDSGD	1.3749	1.375	1.3757	1.3734	1.3733	9370	2019-09-13T07:58+02:00
USDTHB	30.39	30.47	30.51	30.4	30.39	608	2019-09-13T07:57+02:00
USDTRY	5.6491	5.6546	5.6648	5.6551	5.6585	8518	2019-09-13T07:58+02:00
USDTWD	30.907	30.908	30.917	30.826	30.848	966	2019-09-13T07:57+02:00
USDZAR	14.593	14.59	14.6139	14.5873	14.5818	14891	2019-09-13T07:58+02:00
XAGUSD	18.095	18.04	0	0	18.0738	0	2019-09-13T07:58+02:00
XAUUSD	1498.7	1498.2	0	0	1497.6423	0	2019-09-13T07:58+02:00
XPDUSD	1618.005	1617.005	0	0	1610.45	0	2019-09-13T07:58+02:00
XPTUSD	950.86	948.5	0	0	948.01	0	2019-09-13T07:58+02:00
