symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7023	0.6979	0.7001	0.6963	0.6983	59539	2019-05-06T15:28+02:00
BTCUSD	5711.55	0	5729.8999	5562.4399	5634.5498	4014	2019-05-06T15:28+02:00
EURUSD	1.12	1.117	1.1204	1.1161	1.1184	60637	2019-05-06T15:28+02:00
GBPUSD	1.3171	1.3112	1.317	1.3082	1.3083	81929	2019-05-06T15:28+02:00
ILSUSD	3.5816	3.5814	3.5927	3.5844	3.59	14662	2019-05-06T15:28+02:00
NZDUSD	0.6644	0.6615	0.6629	0.6601	0.6602	25129	2019-05-06T15:28+02:00
USDARS	44.44	44.41	45.19	44.53	45.07	63	2019-05-06T15:28+02:00
USDBGN	1.745	1.7491	1.7525	1.7459	1.7485	3886	2019-05-06T15:28+02:00
USDBHD	0.37698	0.3769	0.377	0.377	0.3768	616	2019-05-06T15:16+02:00
USDBRL	3.9378	3.9373	3.9741	3.9382	3.9683	10987	2019-05-06T15:28+02:00
USDCAD	1.342	1.3433	1.3493	1.3429	1.3487	43682	2019-05-06T15:28+02:00
USDCHF	1.0164	1.0164	1.0196	1.0152	1.0194	26082	2019-05-06T15:28+02:00
USDCLP	676.68	676.68	682.79	677.2	682.36	1209	2019-05-06T15:28+02:00
USDCNH	6.7322	6.733	6.8215	6.735	6.7864	60061	2019-05-06T15:28+02:00
USDCNY	6.7337	6.7336	6.7967	6.7356	6.7667	5779	2019-05-06T15:19+02:00
USDCOP	3235.2	3235.2	3259.74	3240.2	3254.98	989	2019-05-06T15:28+02:00
USDCZK	22.945	22.945	23.009	22.953	22.995	19621	2019-05-06T15:28+02:00
USDDKK	6.6642	6.6871	6.6894	6.6643	6.6747	64430	2019-05-06T15:28+02:00
USDHKD	7.845	7.845	7.8464	7.8441	7.846	3913	2019-05-06T15:28+02:00
USDHUF	288.41	288.29	289.43	288.66	289.1	37745	2019-05-06T15:28+02:00
USDIDR	14250	14270	14330	14275	14290	66	2019-05-06T11:00+02:00
USDINR	69.079	69.3	69.475	69.309	69.405	2178	2019-05-06T13:33+02:00
USDJPY	111.09	110.61	110.974	110.29	110.85	51917	2019-05-06T15:28+02:00
USDKRW	1163.68	1163.34	1173.74	1165.33	1170.45	2491	2019-05-06T15:27+02:00
USDMXN	18.9155	18.9935	19.1044	19.0085	19.0549	24565	2019-05-06T15:28+02:00
USDMYR	4.141	4.141	4.1471	4.132	4.146	24	2019-05-06T10:36+02:00
USDNOK	8.6994	8.7538	8.7633	8.7303	8.7541	34714	2019-05-06T15:28+02:00
USDPEN	3.301	3.301	3.301	3.3012	3.3008	17	2019-05-06T15:03+02:00
USDPHP	51.76	51.83	52.075	51.78	52.01	2489	2019-05-06T15:28+02:00
USDPLN	3.8174	3.818	3.84	3.8176	3.827	36097	2019-05-06T15:28+02:00
USDRON	4.2361	4.2465	4.2523	4.2457	4.2493	22629	2019-05-06T15:28+02:00
USDRUB	65.0825	65.093	65.498	65.052	65.214	36903	2019-05-06T15:28+02:00
USDSAR	3.75	3.75	3.7503	3.7503	3.7502	2654	2019-05-06T15:28+02:00
USDSEK	9.539	9.5783	9.6047	9.558	9.5999	37270	2019-05-06T15:28+02:00
USDSGD	1.3603	1.3605	1.3659	1.3609	1.364	19444	2019-05-06T15:28+02:00
USDTHB	31.9	31.89	32.06	31.87	31.9	8514	2019-05-06T15:28+02:00
USDTRY	5.9531	5.963	6.0379	5.965	6.0181	41102	2019-05-06T15:28+02:00
USDTWD	30.857	30.857	30.949	30.865	30.927	6318	2019-05-06T15:28+02:00
USDZAR	14.3407	14.385	14.5344	14.3546	14.5229	39873	2019-05-06T15:28+02:00
XAGUSD	14.925	14.915	0	0	14.785	0	2019-05-06T15:28+02:00
XAUUSD	1278.94	1280.8101	0	0	1277.6383	0	2019-05-06T15:28+02:00
XPDUSD	1371	1368	0	0	1348.005	0	2019-05-06T15:28+02:00
XPTUSD	869	864.5	0	0	855	0	2019-05-06T15:28+02:00
