symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7023	0.6979	0.7002	0.6963	0.6997	86670	2019-05-06T22:58+02:00
BTCUSD	5711.55	0	5755.79	5562.4399	5692.02	6561	2019-05-06T22:58+02:00
EURUSD	1.12	1.117	1.1209	1.1161	1.1197	104976	2019-05-06T22:58+02:00
GBPUSD	1.3171	1.3112	1.317	1.3082	1.3094	129994	2019-05-06T22:58+02:00
ILSUSD	3.5816	3.5814	3.5927	3.5844	3.5831	22827	2019-05-06T22:58+02:00
NZDUSD	0.6644	0.6615	0.6629	0.6601	0.6606	35287	2019-05-06T22:58+02:00
USDARS	44.44	44.41	45.19	44.53	44.64	963	2019-05-06T21:44+02:00
USDBGN	1.745	1.7491	1.7525	1.7449	1.7457	6138	2019-05-06T22:58+02:00
USDBHD	0.37698	0.3769	0.377	0.377	0.3768	1044	2019-05-06T22:56+02:00
USDBRL	3.9378	3.9373	3.9741	3.9382	3.9608	42389	2019-05-06T22:58+02:00
USDCAD	1.342	1.3433	1.3493	1.3429	1.3446	71965	2019-05-06T22:58+02:00
USDCHF	1.0164	1.0164	1.0196	1.0152	1.0178	39138	2019-05-06T22:58+02:00
USDCLP	676.68	676.68	682.79	677.2	678.43	3875	2019-05-06T22:56+02:00
USDCNH	6.7322	6.733	6.8215	6.735	6.7727	83367	2019-05-06T22:58+02:00
USDCNY	6.7337	6.7336	6.7967	6.7356	6.7602	5877	2019-05-06T17:31+02:00
USDCOP	3235.2	3235.2	3261.3501	3240.2	3253.25	5391	2019-05-06T22:56+02:00
USDCZK	22.945	22.945	23.009	22.941	22.961	29734	2019-05-06T22:58+02:00
USDDKK	6.6642	6.6871	6.6894	6.6609	6.6662	95622	2019-05-06T22:58+02:00
USDHKD	7.845	7.845	7.8464	7.8441	7.8456	5997	2019-05-06T22:58+02:00
USDHUF	288.41	288.29	289.43	288.66	288.92	57268	2019-05-06T22:58+02:00
USDIDR	14250	14270	14330	14275	14290	66	2019-05-06T11:00+02:00
USDINR	69.079	69.3	69.475	69.309	69.37	2181	2019-05-06T20:51+02:00
USDJPY	111.09	110.61	110.974	110.29	110.86	81714	2019-05-06T22:58+02:00
USDKRW	1163.68	1163.34	1173.74	1165.33	1168.9	3926	2019-05-06T22:55+02:00
USDMXN	18.9155	18.9935	19.1044	18.9375	18.9784	44563	2019-05-06T22:58+02:00
USDMYR	4.141	4.141	4.1471	4.132	4.146	24	2019-05-06T10:36+02:00
USDNOK	8.6994	8.7538	8.7633	8.7117	8.7177	61903	2019-05-06T22:58+02:00
USDPEN	3.301	3.301	3.3123	3.299	3.31	1427	2019-05-06T22:30+02:00
USDPHP	51.76	51.83	52.075	51.78	51.92	3670	2019-05-06T22:58+02:00
USDPLN	3.8174	3.818	3.84	3.8176	3.8237	55521	2019-05-06T22:58+02:00
USDRON	4.2361	4.2465	4.2523	4.2426	4.2438	38234	2019-05-06T22:58+02:00
USDRUB	65.0825	65.093	65.498	65.052	65.2219	61293	2019-05-06T22:58+02:00
USDSAR	3.75	3.75	3.7503	3.7503	3.7502	5406	2019-05-06T22:58+02:00
USDSEK	9.539	9.5783	9.6047	9.5546	9.5587	56415	2019-05-06T22:58+02:00
USDSGD	1.3603	1.3605	1.3659	1.3609	1.3628	28005	2019-05-06T22:58+02:00
USDTHB	31.9	31.89	32.06	31.87	31.87	11879	2019-05-06T22:58+02:00
USDTRY	5.9531	5.963	6.1462	5.965	6.077	59647	2019-05-06T22:58+02:00
USDTWD	30.857	30.857	30.949	30.865	30.91	9056	2019-05-06T22:56+02:00
USDZAR	14.3407	14.385	14.5344	14.3546	14.4438	54709	2019-05-06T22:58+02:00
XAGUSD	14.925	14.915	0	0	14.9	0	2019-05-06T22:58+02:00
XAUUSD	1278.94	1280.8101	0	0	1280.21	0	2019-05-06T22:58+02:00
XPDUSD	1371	1368	0	0	1342.5	0	2019-05-06T22:56+02:00
XPTUSD	869	864.5	0	0	871	0	2019-05-06T22:58+02:00
