symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7516	0.752	0.7528	0.75	0.751	25434	2018-05-08T07:58+02:00
BTCUSD	9356.8	0	9450	9311.71	9329	1626	2018-05-08T07:58+02:00
EURUSD	1.192	1.1922	1.1939	1.19	1.1923	24473	2018-05-08T07:58+02:00
GBPUSD	1.3555	1.3555	1.3577	1.35	1.3562	36215	2018-05-08T07:58+02:00
ILSUSD	3.6051	3.606	3.6108	3.61	3.6086	8448	2018-05-08T07:58+02:00
NZDUSD	0.7015	0.7013	0.7027	0.7	0.7021	12381	2018-05-08T07:58+02:00
USDARS	21.915	0	0	0	21.915	0	2018-05-07T22:47+02:00
USDBGN	1.635	1.6418	1.6421	1.64	1.6399	275	2018-05-08T07:58+02:00
USDBHD	0.37687	0.3769	0.3771	0.38	0.3769	330	2018-05-08T07:58+02:00
USDBRL	3.5524	3.5511	3.5524	3.55	3.5506	28	2018-05-08T00:30+02:00
USDCAD	1.2879	1.2879	1.2914	1.29	1.2899	16143	2018-05-08T07:58+02:00
USDCHF	1.0024	1.0025	1.0037	1	1.0023	11965	2018-05-08T07:58+02:00
USDCLP	629.27	629.27	629.27	629.55	629.27	434	2018-05-08T07:58+02:00
USDCNH	6.3578	6.3587	6.3668	6.36	6.3596	19285	2018-05-08T07:58+02:00
USDCNY	6.364	6.363	6.3671	6.36	6.3631	870	2018-05-08T07:58+02:00
USDCOP	2820.1	2811.8999	2821.3	2815.45	2811.8999	1500	2018-05-08T07:58+02:00
USDCZK	21.405	21.399	21.42	21.38	21.391	5734	2018-05-08T07:58+02:00
USDDKK	6.2486	6.2482	6.2557	6.24	6.2457	12228	2018-05-08T07:58+02:00
USDHKD	7.8496	7.8495	7.8498	7.85	7.8495	1236	2018-05-08T07:58+02:00
USDHUF	263.65	263.6	264.15	263.63	263.77	9847	2018-05-08T07:58+02:00
USDIDR	13995	13995	14043	14005	14035	28	2018-05-08T07:12+02:00
USDINR	67.13	67.17	67.285	67.14	67.165	405	2018-05-08T07:58+02:00
USDJPY	109.08	109.07	109.14	108.86	109.01	23677	2018-05-08T07:58+02:00
USDKRW	1079.03	1078.91	1079.5	1076.4	1076.05	6204	2018-05-08T07:58+02:00
USDMXN	19.461	19.4617	19.4915	19.42	19.446	24642	2018-05-08T07:58+02:00
USDMYR	3.943	3.941	3.949	3.94	3.947	20	2018-05-08T06:56+02:00
USDNOK	8.0688	8.0686	8.0793	8.06	8.0672	15610	2018-05-08T07:58+02:00
USDPEN	3.2745	0	0	0	3.2745	0	2018-05-07T22:46+02:00
USDPHP	51.929	51.903	51.979	51.83	51.869	314	2018-05-08T07:58+02:00
USDPLN	3.5739	3.5738	3.5788	3.57	3.5733	8572	2018-05-08T07:58+02:00
USDRON	3.903	3.9031	3.9085	3.9	3.9024	19005	2018-05-08T07:58+02:00
USDRUB	62.868	62.868	62.9193	62.81	62.8721	6694	2018-05-08T07:58+02:00
USDSAR	3.7501	3.7503	3.7503	3.75	3.7503	121	2018-05-08T07:54+02:00
USDSEK	8.834	8.836	8.8535	8.82	8.8328	13692	2018-05-08T07:58+02:00
USDSGD	1.3355	1.3351	1.3373	1.33	1.3348	8530	2018-05-08T07:58+02:00
USDTHB	31.85	31.84	31.94	31.8	31.85	4169	2018-05-08T07:58+02:00
USDTRY	4.2659	4.2654	4.2881	4.26	4.272	16089	2018-05-08T07:58+02:00
USDTWD	29.811	29.805	29.858	29.74	29.722	2515	2018-05-08T07:58+02:00
USDZAR	12.5374	12.5372	12.5625	12.53	12.5264	4866	2018-05-08T07:58+02:00
XAGUSD	16.44	16.44	0	0	16.483	0	2018-05-08T07:58+02:00
XAUUSD	1313.92	1313.17	0	0	1312.3	0	2018-05-08T07:58+02:00
XPDUSD	971.5	970.9	0	0	969.5	0	2018-05-08T07:58+02:00
XPTUSD	908	911	0	0	909.7	0	2018-05-08T07:58+02:00
