symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7516	0.752	0.7528	0.74	0.7445	65058	2018-05-08T15:28+02:00
BTCUSD	9356.8	0	9450	9015	9116.9404	7109	2018-05-08T15:28+02:00
EURUSD	1.192	1.1922	1.1939	1.19	1.1858	74742	2018-05-08T15:28+02:00
GBPUSD	1.3555	1.3555	1.3591	1.35	1.3498	99602	2018-05-08T15:28+02:00
ILSUSD	3.6051	3.606	3.6108	3.59	3.6004	19038	2018-05-08T15:28+02:00
NZDUSD	0.7015	0.7013	0.703	0.7	0.6964	33553	2018-05-08T15:28+02:00
USDARS	21.915	21.915	22.1	21.98	22.1	21	2018-05-08T15:26+02:00
USDBGN	1.635	1.6418	1.6503	1.64	1.6495	18339	2018-05-08T15:28+02:00
USDBHD	0.37687	0.3769	0.3771	0.38	0.3769	2124	2018-05-08T15:05+02:00
USDBRL	3.5524	3.5511	3.5707	3.55	3.5697	7164	2018-05-08T15:28+02:00
USDCAD	1.2879	1.2879	1.2985	1.29	1.2956	53935	2018-05-08T15:28+02:00
USDCHF	1.0024	1.0025	1.0045	1	1.0029	40650	2018-05-08T15:28+02:00
USDCLP	629.27	629.27	636.51	628.78	636.36	3251	2018-05-08T15:28+02:00
USDCNH	6.3578	6.3587	6.3705	6.36	6.3677	50616	2018-05-08T15:28+02:00
USDCNY	6.364	6.363	6.3683	6.36	6.3673	1971	2018-05-08T15:16+02:00
USDCOP	2820.1	2811.8999	2857.7	2814.95	2855.47	5409	2018-05-08T15:28+02:00
USDCZK	21.405	21.399	21.547	21.38	21.538	24219	2018-05-08T15:28+02:00
USDDKK	6.2486	6.2482	6.2844	6.24	6.2809	33472	2018-05-08T15:28+02:00
USDHKD	7.8496	7.8495	7.8498	7.85	7.8496	3871	2018-05-08T15:28+02:00
USDHUF	263.65	263.6	265.71	263.52	265.55	32729	2018-05-08T15:28+02:00
USDIDR	13995	13995	14050	14005	14045	44	2018-05-08T10:59+02:00
USDINR	67.13	67.17	67.285	66.99	67.135	1280	2018-05-08T15:12+02:00
USDJPY	109.08	109.07	109.25	108.86	109.21	54909	2018-05-08T15:28+02:00
USDKRW	1079.03	1078.91	1079.9	1075.7	1078.48	11913	2018-05-08T15:28+02:00
USDMXN	19.461	19.4617	19.6114	19.42	19.5893	69965	2018-05-08T15:28+02:00
USDMYR	3.943	3.941	3.949	3.94	3.948	23	2018-05-08T10:32+02:00
USDNOK	8.0688	8.0686	8.1204	8.05	8.1144	59799	2018-05-08T15:28+02:00
USDPEN	3.2745	3.2771	3.286	3.28	3.2822	73	2018-05-08T15:25+02:00
USDPHP	51.929	51.903	51.979	51.83	51.857	2877	2018-05-08T15:28+02:00
USDPLN	3.5739	3.5738	3.6115	3.57	3.6084	26156	2018-05-08T15:28+02:00
USDRON	3.903	3.9031	3.9219	3.9	3.9185	43113	2018-05-08T15:28+02:00
USDRUB	62.868	62.868	63.402	62.75	63.2684	33535	2018-05-08T15:28+02:00
USDSAR	3.7501	3.7503	3.7503	3.75	3.7502	1780	2018-05-08T15:04+02:00
USDSEK	8.834	8.836	8.8535	8.79	8.8162	57459	2018-05-08T15:28+02:00
USDSGD	1.3355	1.3351	1.3398	1.33	1.3397	22370	2018-05-08T15:28+02:00
USDTHB	31.85	31.84	31.94	31.8	31.92	8391	2018-05-08T15:28+02:00
USDTRY	4.2659	4.2654	4.299	4.26	4.2935	89615	2018-05-08T15:28+02:00
USDTWD	29.811	29.805	29.858	29.74	29.791	11154	2018-05-08T15:28+02:00
USDZAR	12.5374	12.5372	12.6	12.5	12.5878	38156	2018-05-08T15:28+02:00
XAGUSD	16.44	16.44	0	0	16.43	0	2018-05-08T15:28+02:00
XAUUSD	1313.92	1313.17	0	0	1309.72	0	2018-05-08T15:28+02:00
XPDUSD	971.5	970.9	0	0	967	0	2018-05-08T15:28+02:00
XPTUSD	908	911	0	0	906.5	0	2018-05-08T15:28+02:00
