symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6871	0.6871	0.6899	0.6864	0.6887	34257	2019-07-31T15:27+02:00
BTCUSD	9581.61	0	9900	9574.0898	9870	4225	2019-07-31T15:27+02:00
EURUSD	1.1153	1.1153	1.1162	1.1144	1.1147	47861	2019-07-31T15:27+02:00
GBPUSD	1.2149	1.2152	1.2204	1.2147	1.2196	71229	2019-07-31T15:27+02:00
ILSUSD	3.4903	3.4883	3.5034	3.4734	3.4989	21560	2019-07-31T15:27+02:00
NZDUSD	0.6611	0.6611	0.6618	0.6588	0.6595	22307	2019-07-31T15:27+02:00
USDARS	43.867	43.86	43.8865	43.8495	43.8	10	2019-07-31T15:20+02:00
USDBGN	1.7528	1.7532	1.7552	1.7523	1.7541	21862	2019-07-31T15:27+02:00
USDBHD	0.37654	0.3768	0.377	0.377	0.3766	65	2019-07-31T13:23+02:00
USDBRL	3.7896	3.7893	3.792	3.7644	3.7679	9829	2019-07-31T15:27+02:00
USDCAD	1.3146	1.315	1.3157	1.3119	1.3131	41416	2019-07-31T15:27+02:00
USDCHF	0.9901	0.9902	0.9913	0.9894	0.99	19848	2019-07-31T15:27+02:00
USDCLP	697.95	698.89	701.09	699.2	700.55	455	2019-07-31T15:27+02:00
USDCNH	6.8886	6.8884	6.8959	6.8856	6.8933	63109	2019-07-31T15:27+02:00
USDCNY	6.8833	6.8848	6.888	6.8794	6.8828	5538	2019-07-31T15:17+02:00
USDCOP	3296.2	3299.5	3299.5	3291.53	3288	85	2019-07-31T15:26+02:00
USDCZK	22.997	22.997	23.031	22.993	23.019	24208	2019-07-31T15:27+02:00
USDDKK	6.694	6.6947	6.7009	6.6899	6.6977	51746	2019-07-31T15:27+02:00
USDHKD	7.8237	7.8236	7.8278	7.8231	7.8276	5379	2019-07-31T15:27+02:00
USDHUF	293.54	293.55	293.77	292.59	292.5	41937	2019-07-31T15:27+02:00
USDIDR	14015	14010	14026	14010	14012	325	2019-07-31T10:59+02:00
USDINR	68.8454	68.8385	68.945	68.765	68.7885	5467	2019-07-31T15:27+02:00
USDJPY	108.59	108.6	108.64	108.51	108.59	52573	2019-07-31T15:27+02:00
USDKRW	1181.14	1181.04	1183.53	1180.4301	1180.46	12502	2019-07-31T15:27+02:00
USDMXN	19.063	19.055	19.0733	18.9991	19.0127	25630	2019-07-31T15:27+02:00
USDMYR	4.123	4.118	4.1285	4.121	4.125	27	2019-07-31T11:56+02:00
USDNOK	8.7493	8.7487	8.7799	8.7462	8.7674	32393	2019-07-31T15:27+02:00
USDPEN	3.286	3.287	3.2895	3.293	3.2895	19	2019-07-31T15:24+02:00
USDPHP	50.8	50.8	50.9	50.773	50.784	2391	2019-07-31T15:27+02:00
USDPLN	3.8517	3.8516	3.8562	3.8471	3.8496	42992	2019-07-31T15:27+02:00
USDRON	4.239	4.2388	4.2473	4.2398	4.2438	20143	2019-07-31T15:27+02:00
USDRUB	63.4927	63.505	63.5565	63.3575	63.525	42693	2019-07-31T15:27+02:00
USDSAR	3.7504	3.7505	3.751	3.7505	3.7505	2522	2019-07-31T15:27+02:00
USDSEK	9.5684	9.5647	9.576	9.5551	9.5643	33580	2019-07-31T15:27+02:00
USDSGD	1.37	1.3702	1.3715	1.3683	1.3682	17979	2019-07-31T15:27+02:00
USDTHB	30.79	30.78	30.81	30.69	30.68	452	2019-07-31T15:26+02:00
USDTRY	5.5558	5.5549	5.5624	5.513	5.5318	40682	2019-07-31T15:27+02:00
USDTWD	31.078	31.076	31.137	31.024	31.084	10609	2019-07-31T15:27+02:00
USDZAR	14.2025	14.2024	14.2398	14.1496	14.1963	37448	2019-07-31T15:27+02:00
XAGUSD	16.575	16.5504	0	0	16.4288	0	2019-07-31T15:27+02:00
XAUUSD	1430.6	1430.66	0	0	1430.9707	0	2019-07-31T15:27+02:00
XPDUSD	1514.505	1513	0	0	1529.17	0	2019-07-31T15:27+02:00
XPTUSD	865.85	865.85	0	0	873.1679	0	2019-07-31T15:27+02:00
