symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6983	0.6985	0.6999	0.6984	0.6992	27478	2019-06-27T07:55+02:00
BTCUSD	12921.32	0	13355.6104	12398	12754.5996	4960	2019-06-27T07:55+02:00
EURUSD	1.1368	1.1367	1.1376	1.1349	1.1352	13499	2019-06-27T07:55+02:00
GBPUSD	1.2688	1.2685	1.2698	1.2675	1.2679	34653	2019-06-27T07:55+02:00
ILSUSD	3.5915	3.5889	3.5966	3.5902	3.5952	6877	2019-06-27T07:55+02:00
NZDUSD	0.6678	0.6676	0.6686	0.6676	0.6677	12961	2019-06-27T07:55+02:00
USDARS	42.606	42.67	42.67	42.69	42.67	2	2019-06-26T23:05+02:00
USDBGN	1.7199	1.7198	1.7234	1.7195	1.7225	4339	2019-06-27T07:55+02:00
USDBHD	0.37658	0.3769	0.377	0.377	0.377	13	2019-06-27T07:50+02:00
USDBRL	3.8433	0	0	0	3.8433	0	2019-06-26T22:59+02:00
USDCAD	1.3125	1.3125	1.3138	1.3117	1.3134	21093	2019-06-27T07:55+02:00
USDCHF	0.978	0.9778	0.9814	0.9775	0.9809	12507	2019-06-27T07:55+02:00
USDCLP	678.87	678.87	678.87	679.78	678.87	2	2019-06-26T23:00+02:00
USDCNH	6.8872	6.8866	6.8876	6.8745	6.8802	24664	2019-06-27T07:55+02:00
USDCNY	6.8781	6.8776	6.8837	6.877	6.878	2561	2019-06-27T07:55+02:00
USDCOP	3181.28	3183.5801	3183.5801	3188	3183	3	2019-06-26T23:35+02:00
USDCZK	22.362	22.36	22.404	22.358	22.393	8639	2019-06-27T07:55+02:00
USDDKK	6.5652	6.5651	6.5777	6.5623	6.5746	23508	2019-06-27T07:55+02:00
USDHKD	7.8073	7.8081	7.8135	7.8083	7.8127	2731	2019-06-27T07:55+02:00
USDHUF	284.25	284.25	285	284.38	284.82	13445	2019-06-27T07:55+02:00
USDIDR	14170	14170	14180	14160	14165	42	2019-06-27T07:50+02:00
USDINR	69.24	69.19	69.3329	69.18	69.2025	1802	2019-06-27T07:55+02:00
USDJPY	107.77	107.78	108.12	107.66	108.07	34220	2019-06-27T07:55+02:00
USDKRW	1153.67	1154.4301	1158.13	1153.6	1158	7205	2019-06-27T07:55+02:00
USDMXN	19.1268	19.127	19.146	19.125	19.1311	7680	2019-06-27T07:55+02:00
USDMYR	4.145	4.147	4.15	4.15	4.15	20	2019-06-27T07:18+02:00
USDNOK	8.4939	8.4936	8.509	8.4902	8.5026	12443	2019-06-27T07:55+02:00
USDPEN	3.2897	3.301	3.3022	3.306	3.3022	6	2019-06-27T04:28+02:00
USDPHP	51.35	51.32	51.45	51.34	51.38	296	2019-06-27T07:49+02:00
USDPLN	3.7457	3.7466	3.7541	3.7454	3.751	16228	2019-06-27T07:55+02:00
USDRON	4.148	4.1481	4.1561	4.149	4.1531	8864	2019-06-27T07:55+02:00
USDRUB	62.9818	62.9728	63.1089	62.9488	63.0717	11830	2019-06-27T07:55+02:00
USDSAR	3.7501	3.7501	3.7502	3.7502	3.7498	18	2019-06-27T07:52+02:00
USDSEK	9.2607	9.2607	9.2741	9.2529	9.2668	16792	2019-06-27T07:55+02:00
USDSGD	1.3544	1.3547	1.3556	1.3539	1.3548	6029	2019-06-27T07:55+02:00
USDTHB	30.72	30.74	30.78	30.72	30.77	307	2019-06-27T07:54+02:00
USDTRY	5.7719	5.7743	5.7853	5.765	5.7716	8918	2019-06-27T07:55+02:00
USDTWD	31.015	31.047	31.125	30.935	31.045	2823	2019-06-27T07:53+02:00
USDZAR	14.2223	14.222	14.2404	14.221	14.2331	8081	2019-06-27T07:55+02:00
XAGUSD	15.24	15.25	0	0	15.234	0	2019-06-27T07:55+02:00
XAUUSD	1408.35	1409.16	0	0	1406.426	0	2019-06-27T07:55+02:00
XPDUSD	1522	1521.5	0	0	1523.15	0	2019-06-27T07:54+02:00
XPTUSD	814	810	0	0	808.13	0	2019-06-27T07:55+02:00
