symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6983	0.6985	0.7001	0.6984	0.6991	52929	2019-06-27T15:25+02:00
BTCUSD	12921.32	0	13355.6104	11200	11587.4199	17417	2019-06-27T15:25+02:00
EURUSD	1.1368	1.1367	1.1381	1.1349	1.1362	44535	2019-06-27T15:25+02:00
GBPUSD	1.2688	1.2685	1.2724	1.267	1.2709	78190	2019-06-27T15:25+02:00
ILSUSD	3.5915	3.5889	3.5966	3.5809	3.5829	16821	2019-06-27T15:25+02:00
NZDUSD	0.6678	0.6676	0.6696	0.6672	0.669	32162	2019-06-27T15:25+02:00
USDARS	42.606	42.67	43	42.69	42.72	50	2019-06-27T15:24+02:00
USDBGN	1.7199	1.7198	1.7234	1.7187	1.7209	10984	2019-06-27T15:25+02:00
USDBHD	0.37658	0.3769	0.377	0.377	0.3769	37	2019-06-27T15:16+02:00
USDBRL	3.8433	3.8459	3.8677	3.8412	3.859	11704	2019-06-27T15:25+02:00
USDCAD	1.3125	1.3125	1.3138	1.3116	1.313	47760	2019-06-27T15:25+02:00
USDCHF	0.978	0.9778	0.9814	0.9768	0.9777	33580	2019-06-27T15:25+02:00
USDCLP	678.87	678.87	679.93	678.29	677.95	1904	2019-06-27T15:25+02:00
USDCNH	6.8872	6.8866	6.8876	6.8725	6.8756	56827	2019-06-27T15:25+02:00
USDCNY	6.8781	6.8776	6.8837	6.8757	6.8762	5367	2019-06-27T15:03+02:00
USDCOP	3181.28	3183.5801	3189	3185.1899	3185.1799	354	2019-06-27T15:25+02:00
USDCZK	22.362	22.36	22.404	22.35	22.388	26116	2019-06-27T15:25+02:00
USDDKK	6.5652	6.5651	6.5777	6.558	6.5679	64908	2019-06-27T15:25+02:00
USDHKD	7.8073	7.8081	7.8144	7.8083	7.8134	7285	2019-06-27T15:25+02:00
USDHUF	284.25	284.25	285	284.31	284.7	44674	2019-06-27T15:25+02:00
USDIDR	14170	14170	14180	14145	14135	94	2019-06-27T10:59+02:00
USDINR	69.24	69.19	69.3329	69.043	69.05	5748	2019-06-27T15:21+02:00
USDJPY	107.77	107.78	108.15	107.66	107.84	67928	2019-06-27T15:25+02:00
USDKRW	1153.67	1154.4301	1158.4	1153.6	1153.85	12179	2019-06-27T15:25+02:00
USDMXN	19.1268	19.127	19.146	19.0922	19.1104	26696	2019-06-27T15:25+02:00
USDMYR	4.145	4.147	4.15	4.146	4.142	30	2019-06-27T11:53+02:00
USDNOK	8.4939	8.4936	8.5245	8.4902	8.5193	36574	2019-06-27T15:25+02:00
USDPEN	3.2897	3.301	3.3022	3.2977	3.294	13	2019-06-27T15:20+02:00
USDPHP	51.35	51.32	51.45	51.166	51.16	2508	2019-06-27T15:25+02:00
USDPLN	3.7457	3.7466	3.7541	3.7378	3.743	39387	2019-06-27T15:25+02:00
USDRON	4.148	4.1481	4.1565	4.149	4.1548	25307	2019-06-27T15:25+02:00
USDRUB	62.9818	62.9728	63.25	62.937	63.0118	41833	2019-06-27T15:25+02:00
USDSAR	3.7501	3.7501	3.7503	3.7502	3.7502	1737	2019-06-27T15:25+02:00
USDSEK	9.2607	9.2607	9.2911	9.2529	9.2762	49947	2019-06-27T15:25+02:00
USDSGD	1.3544	1.3547	1.3556	1.3536	1.3537	15884	2019-06-27T15:25+02:00
USDTHB	30.72	30.74	30.8	30.72	30.79	523	2019-06-27T15:18+02:00
USDTRY	5.7719	5.7743	5.7922	5.761	5.7708	41054	2019-06-27T15:25+02:00
USDTWD	31.015	31.047	31.125	30.935	31.031	10442	2019-06-27T15:25+02:00
USDZAR	14.2223	14.222	14.2657	14.1341	14.1552	37476	2019-06-27T15:25+02:00
XAGUSD	15.24	15.25	0	0	15.17	0	2019-06-27T15:25+02:00
XAUUSD	1408.35	1409.16	0	0	1402.21	0	2019-06-27T15:25+02:00
XPDUSD	1522	1521.5	0	0	1533.3051	0	2019-06-27T15:25+02:00
XPTUSD	814	810	0	0	811.6	0	2019-06-27T15:25+02:00
