symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7088	0.7085	0.7108	0.7083	0.7104	32320	2019-02-11T08:59+02:00
BTCUSD	3648.08	0	3652.5601	3580.01	3596.24	1673	2019-02-11T08:59+02:00
EURUSD	1.1328	1.1327	1.133	1.1313	1.1327	24077	2019-02-11T08:59+02:00
GBPUSD	1.2947	1.2948	1.2955	1.2926	1.2932	33899	2019-02-11T08:59+02:00
ILSUSD	3.6394	3.6379	3.6414	3.639	3.6385	1248	2019-02-11T08:58+02:00
NZDUSD	0.6744	0.6748	0.6773	0.674	0.6769	12477	2019-02-11T08:59+02:00
USDARS	37.82	0	0	0	37.82	0	2019-02-08T23:36+02:00
USDBGN	1.7271	1.7265	1.7287	1.7231	1.7265	5683	2019-02-11T08:59+02:00
USDBHD	0.37698	0.377	0.377	0.377	0.377	627	2019-02-11T08:59+02:00
USDBRL	3.729	3.7311	3.7311	3.7332	3.7311	33	2019-02-10T22:59+02:00
USDCAD	1.3276	1.3274	1.3302	1.3266	1.3279	25092	2019-02-11T08:59+02:00
USDCHF	1	0.9998	1.0097	0.999	1	10447	2019-02-11T08:59+02:00
USDCLP	657.62	657.62	657.62	658.53	657.62	400	2019-02-11T08:58+02:00
USDCNH	6.7846	6.785	6.7891	6.7653	6.7826	23094	2019-02-11T08:59+02:00
USDCNY	6.7426	6.7419	6.7793	6.7469	6.77	3274	2019-02-11T08:59+02:00
USDCOP	3113.55	3113.55	3113.55	3118.55	3113.55	401	2019-02-11T08:58+02:00
USDCZK	22.778	22.766	22.805	22.773	22.785	3732	2019-02-11T08:59+02:00
USDDKK	6.5912	6.5882	6.5957	6.5873	6.588	14777	2019-02-11T08:59+02:00
USDHKD	7.8472	7.8467	7.8479	7.8463	7.8468	1332	2019-02-11T08:59+02:00
USDHUF	281.48	281.59	281.73	281.37	281.08	3845	2019-02-11T08:59+02:00
USDIDR	13960	13980	14045	13990	14020	89	2019-02-11T08:46+02:00
USDINR	71.16	71.23	71.291	71.149	71.179	1226	2019-02-11T08:59+02:00
USDJPY	109.72	109.82	110.01	109.7	109.97	25451	2019-02-11T08:59+02:00
USDKRW	1123.5	1123.05	1125.7	1122.3	1123.37	5828	2019-02-11T08:59+02:00
USDMXN	19.0703	19.0533	19.1007	19.0688	19.0822	10160	2019-02-11T08:59+02:00
USDMYR	4.067	4.064	4.07	4.064	4.065	34	2019-02-11T08:42+02:00
USDNOK	8.6352	8.635	8.6487	8.6327	8.6378	9740	2019-02-11T08:59+02:00
USDPEN	3.32	3.3202	3.3202	3.3272	3.3202	5	2019-02-11T06:55+02:00
USDPHP	52.12	52.1	52.17	51.94	52.04	517	2019-02-11T08:59+02:00
USDPLN	3.8076	3.8047	3.8105	3.8036	3.8045	5765	2019-02-11T08:59+02:00
USDRON	4.1904	4.19	4.1906	4.1914	4.1885	1207	2019-02-11T08:59+02:00
USDRUB	65.4605	65.451	65.66	65.3974	65.5949	9647	2019-02-11T08:59+02:00
USDSAR	3.7498	3.7498	3.7506	3.7504	3.7502	1048	2019-02-11T08:59+02:00
USDSEK	9.2733	9.2701	9.2806	9.2685	9.2725	5955	2019-02-11T08:59+02:00
USDSGD	1.3563	1.3562	1.357	1.3553	1.356	6403	2019-02-11T08:59+02:00
USDTHB	31.48	31.47	31.51	31.31	31.42	2828	2019-02-11T08:59+02:00
USDTRY	5.2464	5.2461	5.264	5.2422	5.245	5598	2019-02-11T08:59+02:00
USDTWD	30.841	30.819	30.863	30.795	30.822	2362	2019-02-11T08:59+02:00
USDZAR	13.6182	13.6138	13.6473	13.5878	13.5774	8624	2019-02-11T08:59+02:00
XAGUSD	15.823	15.79	0	0	15.758	0	2019-02-11T08:59+02:00
XAUUSD	1313.99	1314.15	0	0	1311.6	0	2019-02-11T08:59+02:00
XPDUSD	1402	1404.5	0	0	1386	0	2019-02-11T08:59+02:00
XPTUSD	798	797.5	0	0	791	0	2019-02-11T08:54+02:00
