symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7017	0.7001	0.7035	0.7009	0.7033	16520	2019-07-15T07:57+02:00
BTCUSD	10180.92	0	10294.0801	9855	10172.7998	4804	2019-07-15T07:57+02:00
EURUSD	1.1269	1.1267	1.1277	1.1265	1.1272	11212	2019-07-15T07:57+02:00
GBPUSD	1.2573	1.2571	1.2579	1.2548	1.257	30482	2019-07-15T07:57+02:00
ILSUSD	3.55	3.5471	3.5523	3.5495	3.551	4900	2019-07-15T07:57+02:00
NZDUSD	0.669	0.6671	0.6722	0.6679	0.672	9604	2019-07-15T07:57+02:00
USDARS	41.585	0	0	0	41.585	0	2019-07-12T22:59+02:00
USDBGN	1.7349	1.7348	1.7356	1.735	1.7348	550	2019-07-15T07:57+02:00
USDBHD	0.37698	0.377	0.377	0.377	0.377	12	2019-07-15T07:51+02:00
USDBRL	3.7358	0	0	0	3.7402	0	2019-07-14T20:57+02:00
USDCAD	1.3029	1.3032	1.3042	1.3026	1.303	11398	2019-07-15T07:57+02:00
USDCHF	0.984	0.9838	0.9854	0.9842	0.9846	5893	2019-07-15T07:57+02:00
USDCLP	679.36	679.36	679.36	680.14	679.36	4	2019-07-15T02:48+02:00
USDCNH	6.8783	6.878	6.8861	6.8732	6.8745	28044	2019-07-15T07:57+02:00
USDCNY	6.8796	6.8796	6.8821	6.8738	6.8742	3192	2019-07-15T07:57+02:00
USDCOP	3190.75	3190.75	3190.75	3194.75	3190.75	4	2019-07-15T02:48+02:00
USDCZK	22.695	22.692	22.711	22.692	22.693	7020	2019-07-15T07:57+02:00
USDDKK	6.6242	6.6237	6.6286	6.6226	6.622	19224	2019-07-15T07:57+02:00
USDHKD	7.8243	7.8245	7.8292	7.8238	7.8288	2044	2019-07-15T07:57+02:00
USDHUF	288.95	288.79	289.11	288.97	288.78	12201	2019-07-15T07:57+02:00
USDIDR	13999	13995	13995	13920	13925	148	2019-07-15T07:30+02:00
USDINR	68.55	68.53	68.595	68.509	68.56	1377	2019-07-15T07:57+02:00
USDJPY	107.89	107.86	108.1	107.81	108.01	22532	2019-07-15T07:57+02:00
USDKRW	1176.32	1176.6801	1181.8199	1177.3	1179.22	7025	2019-07-15T07:57+02:00
USDMXN	18.9794	18.9945	18.9945	18.9817	18.9693	7150	2019-07-15T07:57+02:00
USDMYR	4.111	4.11	4.11	4.107	4.107	26	2019-07-15T07:42+02:00
USDNOK	8.5309	8.5351	8.5455	8.5297	8.5306	9580	2019-07-15T07:57+02:00
USDPEN	3.282	3.281	3.281	3.288	3.281	2	2019-07-15T04:26+02:00
USDPHP	51.12	51.13	51.145	51.05	51.05	285	2019-07-15T07:56+02:00
USDPLN	3.7882	3.7867	3.7904	3.7863	3.7857	13398	2019-07-15T07:57+02:00
USDRON	4.1951	4.1963	4.1984	4.1987	4.1952	1124	2019-07-15T07:57+02:00
USDRUB	62.9902	63.095	63.1589	63.0867	63.1112	10012	2019-07-15T07:57+02:00
USDSAR	3.7503	3.7504	3.7507	3.7505	3.7506	5	2019-07-15T07:12+02:00
USDSEK	9.3769	9.3652	9.3772	9.3649	9.3648	6364	2019-07-15T07:57+02:00
USDSGD	1.3577	1.3572	1.3587	1.3563	1.3563	4487	2019-07-15T07:57+02:00
USDTHB	30.93	30.9	30.95	30.88	30.9	430	2019-07-15T07:50+02:00
USDTRY	5.7081	5.7188	5.7323	5.7208	5.7202	14104	2019-07-15T07:57+02:00
USDTWD	31.038	31.038	31.098	31.027	31.052	1963	2019-07-15T07:57+02:00
USDZAR	13.9782	13.975	13.9875	13.9374	13.9262	8635	2019-07-15T07:57+02:00
XAGUSD	15.21	15.22	0	0	15.2141	0	2019-07-15T07:57+02:00
XAUUSD	1415.495	1415.5	0	0	1412.5861	0	2019-07-15T07:57+02:00
XPDUSD	1545.5	1545	0	0	1553.13	0	2019-07-15T07:57+02:00
XPTUSD	827.5	824	0	0	833.0395	0	2019-07-15T07:57+02:00
