symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7017	0.7001	0.7038	0.7009	0.7032	33300	2019-07-15T15:27+02:00
BTCUSD	10180.92	0	10398.9902	9855	10181.2803	9336	2019-07-15T15:27+02:00
EURUSD	1.1269	1.1267	1.1284	1.1261	1.1265	41211	2019-07-15T15:27+02:00
GBPUSD	1.2573	1.2571	1.2579	1.2525	1.2531	66993	2019-07-15T15:27+02:00
ILSUSD	3.55	3.5471	3.5523	3.5333	3.5374	16132	2019-07-15T15:27+02:00
NZDUSD	0.669	0.6671	0.6734	0.6679	0.672	21472	2019-07-15T15:27+02:00
USDARS	41.585	41.543	41.67	41.6	41.67	11	2019-07-15T15:27+02:00
USDBGN	1.7349	1.7348	1.7366	1.7334	1.7356	13413	2019-07-15T15:27+02:00
USDBHD	0.37698	0.377	0.377	0.377	0.377	2408	2019-07-15T15:27+02:00
USDBRL	3.7358	3.7355	3.7426	3.7285	3.737	6905	2019-07-15T15:27+02:00
USDCAD	1.3029	1.3032	1.3042	1.3022	1.3022	26696	2019-07-15T15:27+02:00
USDCHF	0.984	0.9838	0.9854	0.9818	0.9833	19801	2019-07-15T15:27+02:00
USDCLP	679.36	679.36	679.53	677.3	677.74	1329	2019-07-15T15:27+02:00
USDCNH	6.8783	6.878	6.8861	6.871	6.8744	61371	2019-07-15T15:27+02:00
USDCNY	6.8796	6.8796	6.8821	6.8718	6.8749	5897	2019-07-15T15:17+02:00
USDCOP	3190.75	3190.75	3192.74	3184.5701	3180.5701	564	2019-07-15T15:27+02:00
USDCZK	22.695	22.692	22.731	22.683	22.71	19544	2019-07-15T15:27+02:00
USDDKK	6.6242	6.6237	6.63	6.6168	6.6268	51353	2019-07-15T15:27+02:00
USDHKD	7.8243	7.8245	7.8292	7.8238	7.8266	7006	2019-07-15T15:27+02:00
USDHUF	288.95	288.79	289.16	288.79	288.9	36167	2019-07-15T15:27+02:00
USDIDR	13999	13995	13995	13895	13915	246	2019-07-15T10:59+02:00
USDINR	68.55	68.53	68.61	68.496	68.512	3869	2019-07-15T15:21+02:00
USDJPY	107.89	107.86	108.1	107.81	107.91	48052	2019-07-15T15:27+02:00
USDKRW	1176.32	1176.6801	1181.8199	1177.3	1177.8	9556	2019-07-15T15:27+02:00
USDMXN	18.9794	18.9945	18.9945	18.9224	18.9613	28251	2019-07-15T15:27+02:00
USDMYR	4.111	4.11	4.11	4.107	4.107	34	2019-07-15T11:48+02:00
USDNOK	8.5309	8.5351	8.5455	8.5236	8.5393	30961	2019-07-15T15:27+02:00
USDPEN	3.282	3.281	3.2895	3.286	3.282	13	2019-07-15T15:16+02:00
USDPHP	51.12	51.13	51.145	50.98	51.02	524	2019-07-15T15:24+02:00
USDPLN	3.7882	3.7867	3.7904	3.778	3.7816	34589	2019-07-15T15:27+02:00
USDRON	4.1951	4.1963	4.202	4.1947	4.1983	16042	2019-07-15T15:27+02:00
USDRUB	62.9902	63.095	63.1589	62.565	62.66	36551	2019-07-15T15:27+02:00
USDSAR	3.7503	3.7504	3.7507	3.7504	3.7504	5041	2019-07-15T15:27+02:00
USDSEK	9.3769	9.3652	9.3772	9.3524	9.364	35210	2019-07-15T15:27+02:00
USDSGD	1.3577	1.3572	1.3587	1.3555	1.3559	12397	2019-07-15T15:27+02:00
USDTHB	30.93	30.9	30.95	30.87	30.93	653	2019-07-15T15:16+02:00
USDTRY	5.7081	5.7188	5.7323	5.6978	5.7088	42170	2019-07-15T15:27+02:00
USDTWD	31.038	31.038	31.098	31.027	31.061	6451	2019-07-15T15:23+02:00
USDZAR	13.9782	13.975	13.9875	13.859	13.8809	34855	2019-07-15T15:27+02:00
XAGUSD	15.21	15.22	0	0	15.25	0	2019-07-15T15:27+02:00
XAUUSD	1415.495	1415.5	0	0	1411.2104	0	2019-07-15T15:27+02:00
XPDUSD	1545.5	1545	0	0	1569.21	0	2019-07-15T15:27+02:00
XPTUSD	827.5	824	0	0	844.365	0	2019-07-15T15:27+02:00
