symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7105	0.7092	0.7108	0.7088	0.7092	23365	2019-04-08T07:56+02:00
BTCUSD	5190.86	0	5347.3701	5171.4302	5281.73	3808	2019-04-08T07:56+02:00
EURUSD	1.1214	1.1216	1.1232	1.1214	1.1226	19569	2019-04-08T07:56+02:00
GBPUSD	1.3036	1.3034	1.3072	1.3023	1.3067	32041	2019-04-08T07:56+02:00
ILSUSD	3.5792	3.5815	3.5855	3.5835	3.5844	913	2019-04-08T07:56+02:00
NZDUSD	0.6731	0.6734	0.6737	0.6723	0.673	9856	2019-04-08T07:56+02:00
USDARS	43.871	0	0	0	43.871	0	2019-04-05T22:02+02:00
USDBGN	1.7436	1.7436	1.7442	1.7414	1.7419	1293	2019-04-08T07:56+02:00
USDBHD	0.37698	0.377	0.3774	0.377	0.377	148	2019-04-08T07:52+02:00
USDBRL	3.873	0	0	0	3.8721	0	2019-04-06T00:30+02:00
USDCAD	1.3382	1.3389	1.3391	1.3369	1.3375	16422	2019-04-08T07:56+02:00
USDCHF	0.9998	0.9999	1.0002	0.9983	0.9985	7875	2019-04-08T07:56+02:00
USDCLP	664.91	664.91	664.91	665.69	664.91	271	2019-04-08T07:38+02:00
USDCNH	6.7112	6.7096	6.7271	6.7098	6.7259	21582	2019-04-08T07:56+02:00
USDCNY	6.7182	6.7138	6.7206	6.7146	6.7201	2287	2019-04-08T07:56+02:00
USDCOP	3122.48	3122.48	3122.48	3126.48	3122.48	273	2019-04-08T07:38+02:00
USDCZK	22.843	22.846	22.866	22.833	22.838	6780	2019-04-08T07:56+02:00
USDDKK	6.6557	6.655	6.6573	6.6465	6.6489	23313	2019-04-08T07:56+02:00
USDHKD	7.8491	7.8491	7.8497	7.8493	7.8495	865	2019-04-08T07:55+02:00
USDHUF	286.08	286.18	286.39	286.02	285.83	10492	2019-04-08T07:56+02:00
USDIDR	14120	14130	14155	14135	14150	53	2019-04-08T06:55+02:00
USDINR	69.16	69.33	69.55	69.34	69.53	519	2019-04-08T07:55+02:00
USDJPY	111.73	111.71	111.78	111.35	111.4	24182	2019-04-08T07:56+02:00
USDKRW	1136.69	1137	1144.0601	1136.7	1143.7	6013	2019-04-08T07:56+02:00
USDMXN	19.0733	19.068	19.1054	19.0722	19.0965	8270	2019-04-08T07:56+02:00
USDMYR	4.087	4.081	4.1	4.077	4.098	38	2019-04-08T07:44+02:00
USDNOK	8.6069	8.6096	8.6153	8.5986	8.6047	7652	2019-04-08T07:56+02:00
USDPEN	3.2932	3.2965	3.2965	3.3035	3.2965	4	2019-04-08T05:01+02:00
USDPHP	52.07	52.06	52.25	52.095	52.25	175	2019-04-08T07:56+02:00
USDPLN	3.8251	3.8253	3.8268	3.8202	3.8232	12501	2019-04-08T07:56+02:00
USDRON	4.2339	4.2347	4.2347	4.2309	4.2292	700	2019-04-08T07:56+02:00
USDRUB	65.285	65.32	65.421	65.2553	65.246	12411	2019-04-08T07:56+02:00
USDSAR	3.7505	3.7501	3.7505	3.7506	3.7505	298	2019-04-08T07:44+02:00
USDSEK	9.3015	9.2921	9.3046	9.29	9.2917	5658	2019-04-08T07:56+02:00
USDSGD	1.3546	1.355	1.3564	1.3548	1.3563	4499	2019-04-08T07:56+02:00
USDTHB	31.88	31.91	31.98	31.9	31.97	4476	2019-04-08T07:56+02:00
USDTRY	5.6252	5.6251	5.6475	5.6271	5.6463	10595	2019-04-08T07:56+02:00
USDTWD	30.788	30.788	30.866	30.81	30.852	1049	2019-04-08T07:55+02:00
USDZAR	14.091	14.0688	14.1775	14.0838	14.1521	7429	2019-04-08T07:56+02:00
XAGUSD	15.08	15.09	0	0	15.1393	0	2019-04-08T07:56+02:00
XAUUSD	1291.3	1291.4	0	0	1296.4337	0	2019-04-08T07:56+02:00
XPDUSD	1370	1369	0	0	1374.085	0	2019-04-08T07:56+02:00
XPTUSD	895	897.5	0	0	906.75	0	2019-04-08T07:55+02:00
