symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7105	0.7092	0.7131	0.7088	0.7125	70923	2019-04-08T22:56+02:00
BTCUSD	5190.86	0	5347.3701	5127.6802	5256.54	12059	2019-04-08T22:56+02:00
EURUSD	1.1214	1.1216	1.1275	1.1214	1.1258	100941	2019-04-08T22:56+02:00
GBPUSD	1.3036	1.3034	1.3074	1.3023	1.3062	133145	2019-04-08T22:56+02:00
ILSUSD	3.5792	3.5815	3.5888	3.5779	3.5825	16358	2019-04-08T22:56+02:00
NZDUSD	0.6731	0.6734	0.6753	0.6723	0.6739	35470	2019-04-08T22:56+02:00
USDARS	43.871	43.871	43.91	43.65	43.68	902	2019-04-08T21:51+02:00
USDBGN	1.7436	1.7436	1.7442	1.7349	1.7369	29783	2019-04-08T22:56+02:00
USDBHD	0.37698	0.377	0.3774	0.377	0.3768	757	2019-04-08T22:55+02:00
USDBRL	3.873	3.8715	3.8768	3.8424	3.8493	46863	2019-04-08T22:56+02:00
USDCAD	1.3382	1.3389	1.3391	1.3305	1.3311	77086	2019-04-08T22:56+02:00
USDCHF	0.9998	0.9999	1.0003	0.9978	0.9989	28107	2019-04-08T22:56+02:00
USDCLP	664.91	664.91	664.91	661.84	663.59	4334	2019-04-08T22:55+02:00
USDCNH	6.7112	6.7096	6.7273	6.7098	6.7169	70637	2019-04-08T22:56+02:00
USDCNY	6.7182	6.7138	6.7212	6.7142	6.7158	5497	2019-04-08T17:29+02:00
USDCOP	3122.48	3122.48	3122.48	3113.6899	3113.25	2479	2019-04-08T22:55+02:00
USDCZK	22.843	22.846	22.866	22.721	22.746	33651	2019-04-08T22:56+02:00
USDDKK	6.6557	6.655	6.6573	6.6217	6.6304	91702	2019-04-08T22:56+02:00
USDHKD	7.8491	7.8491	7.8497	7.8452	7.8474	5535	2019-04-08T22:56+02:00
USDHUF	286.08	286.18	286.6	285.13	285.11	59793	2019-04-08T22:56+02:00
USDIDR	14120	14130	14170	14135	14160	105	2019-04-08T10:59+02:00
USDINR	69.16	69.33	69.715	69.34	69.55	2198	2019-04-08T20:41+02:00
USDJPY	111.73	111.71	111.78	111.29	111.49	72101	2019-04-08T22:56+02:00
USDKRW	1136.69	1137	1146.12	1136.7	1141.98	10605	2019-04-08T22:55+02:00
USDMXN	19.0733	19.068	19.1292	18.9129	18.9617	55991	2019-04-08T22:56+02:00
USDMYR	4.087	4.081	4.1	4.077	4.095	43	2019-04-08T11:57+02:00
USDNOK	8.6069	8.6096	8.6153	8.5309	8.5492	62285	2019-04-08T22:56+02:00
USDPEN	3.2932	3.2965	3.2965	3.289	3.2878	247	2019-04-08T22:05+02:00
USDPHP	52.07	52.06	52.28	52.075	52.07	3784	2019-04-08T22:47+02:00
USDPLN	3.8251	3.8253	3.8268	3.8016	3.8075	54726	2019-04-08T22:56+02:00
USDRON	4.2339	4.2347	4.2347	4.2133	4.216	28925	2019-04-08T22:56+02:00
USDRUB	65.285	65.32	65.447	64.82	64.8622	70403	2019-04-08T22:56+02:00
USDSAR	3.7505	3.7501	3.7505	3.7504	3.7502	2728	2019-04-08T22:55+02:00
USDSEK	9.3015	9.2921	9.3046	9.2363	9.262	58106	2019-04-08T22:56+02:00
USDSGD	1.3546	1.355	1.3565	1.3541	1.3541	19311	2019-04-08T22:56+02:00
USDTHB	31.88	31.91	31.98	31.85	31.87	13296	2019-04-08T22:55+02:00
USDTRY	5.6252	5.6251	5.728	5.625	5.6867	61599	2019-04-08T22:56+02:00
USDTWD	30.788	30.788	30.877	30.81	30.821	7020	2019-04-08T22:55+02:00
USDZAR	14.091	14.0688	14.1775	14.0679	14.105	52403	2019-04-08T22:56+02:00
XAGUSD	15.08	15.09	0	0	15.2366	0	2019-04-08T22:56+02:00
XAUUSD	1291.3	1291.4	0	0	1297.3525	0	2019-04-08T22:56+02:00
XPDUSD	1370	1369	0	0	1382	0	2019-04-08T22:49+02:00
XPTUSD	895	897.5	0	0	906.5	0	2019-04-08T22:55+02:00
