symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7308	0.7308	0.7314	0.73	0.7263	111087	2018-08-30T22:58+02:00
BTCUSD	7030.38	0	7055.9702	6792.8501	6909.52	6193	2018-08-30T22:58+02:00
EURUSD	1.1706	1.1706	1.1718	1.16	1.1665	162922	2018-08-30T22:58+02:00
GBPUSD	1.3024	1.3025	1.3043	1.3	1.301	193391	2018-08-30T22:58+02:00
ILSUSD	3.6079	3.6078	3.6174	3.61	3.6127	22733	2018-08-30T22:45+02:00
NZDUSD	0.6715	0.6714	0.6716	0.66	0.6658	53906	2018-08-30T22:58+02:00
USDARS	33.898	33.898	41.47	34.01	37.962	811	2018-08-30T22:05+02:00
USDBGN	1.6701	1.6705	1.6801	1.67	1.6763	54121	2018-08-30T22:58+02:00
USDBHD	0.37698	0.3771	0.3771	0.38	0.377	2264	2018-08-30T16:05+02:00
USDBRL	4.1065	4.1055	4.2148	4.1	4.1473	58397	2018-08-30T22:57+02:00
USDCAD	1.2902	1.2904	1.2999	1.29	1.2979	91087	2018-08-30T22:58+02:00
USDCHF	0.9705	0.9703	0.9715	0.97	0.9693	66005	2018-08-30T22:58+02:00
USDCLP	667.51	667.51	680.71	668.08	678.98	7704	2018-08-30T22:56+02:00
USDCNH	6.8191	6.8184	6.876	6.82	6.8662	130956	2018-08-30T22:58+02:00
USDCNY	6.819	6.8186	6.8416	6.82	6.8415	3550	2018-08-30T17:26+02:00
USDCOP	2998.25	2998.25	3037.45	3001	3032.25	4861	2018-08-30T22:58+02:00
USDCZK	21.968	21.973	22.122	21.96	22.088	43330	2018-08-30T22:58+02:00
USDDKK	6.3691	6.3691	6.4044	6.36	6.3902	105429	2018-08-30T22:58+02:00
USDHKD	7.8485	7.8485	7.8494	7.85	7.8487	9597	2018-08-30T22:58+02:00
USDHUF	278.11	278.04	280.79	278.11	280.28	83332	2018-08-30T22:58+02:00
USDIDR	14650	14650	14685	14660	14685	25	2018-08-30T10:44+02:00
USDINR	70.53	70.63	70.87	70.6	70.74	1516	2018-08-30T13:33+02:00
USDJPY	111.65	111.67	111.75	110.96	111.01	122155	2018-08-30T22:58+02:00
USDKRW	1109.64	1110.1801	1115.1899	1107.2	1113.87	15393	2018-08-30T22:58+02:00
USDMXN	18.9504	18.95	19.2	18.94	19.113	85906	2018-08-30T22:58+02:00
USDMYR	4.105	4.095	4.109	4.1	4.108	31	2018-08-30T11:08+02:00
USDNOK	8.329	8.3298	8.3616	8.31	8.3436	86028	2018-08-30T22:58+02:00
USDPEN	3.2887	3.2917	3.308	3.29	3.3013	65	2018-08-30T22:05+02:00
USDPHP	53.386	53.42	53.685	53.41	53.43	3704	2018-08-30T22:57+02:00
USDPLN	3.6611	3.663	3.6943	3.66	3.6848	62295	2018-08-30T22:58+02:00
USDRON	3.9527	3.9524	3.9892	3.95	3.9805	51227	2018-08-30T22:58+02:00
USDRUB	67.8575	67.914	68.396	67.76	68.2212	64486	2018-08-30T22:58+02:00
USDSAR	3.7504	3.7506	3.7506	3.75	3.7504	4534	2018-08-30T16:33+02:00
USDSEK	9.1362	9.1362	9.1562	9.1	9.1209	76952	2018-08-30T22:58+02:00
USDSGD	1.3643	1.3642	1.3686	1.36	1.3673	27276	2018-08-30T22:58+02:00
USDTHB	32.68	32.69	32.81	32.66	32.77	18630	2018-08-30T22:58+02:00
USDTRY	6.4485	6.444	6.827	6.42	6.6502	89588	2018-08-30T22:58+02:00
USDTWD	30.688	30.674	30.745	30.62	30.743	13820	2018-08-30T22:56+02:00
USDZAR	14.34	14.345	14.83	14.33	14.7028	97046	2018-08-30T22:58+02:00
XAGUSD	14.721	14.781	0	0	14.534	0	2018-08-30T22:58+02:00
XAUUSD	1206.26	1205.95	0	0	1199.46	0	2018-08-30T22:58+02:00
XPDUSD	965	964	0	0	967.3	0	2018-08-30T22:57+02:00
XPTUSD	796	797.1	0	0	789.4	0	2018-08-30T22:58+02:00
