symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7532	0.753	0.7542	0.75	0.7533	29512	2018-05-11T07:59+02:00
BTCUSD	9006.84	0	9018.3799	8860.5303	8998	3490	2018-05-11T07:59+02:00
EURUSD	1.1913	1.1915	1.1925	1.19	1.191	33148	2018-05-11T07:59+02:00
GBPUSD	1.3516	1.3518	1.3535	1.35	1.3515	34390	2018-05-11T07:59+02:00
ILSUSD	3.5621	3.5616	3.5748	3.57	3.5675	828	2018-05-11T07:59+02:00
NZDUSD	0.6961	0.6961	0.6977	0.7	0.6965	14331	2018-05-11T07:59+02:00
USDARS	22.69	0	0	0	22.69	0	2018-05-10T20:00+02:00
USDBGN	1.641	1.6413	1.6428	1.64	1.642	21776	2018-05-11T07:59+02:00
USDBHD	0.37706	0.3771	0.3771	0.38	0.3769	38	2018-05-11T07:55+02:00
USDBRL	3.5496	3.5487	3.5506	3.55	3.5506	8	2018-05-11T00:30+02:00
USDCAD	1.2765	1.2767	1.2773	1.28	1.2763	16779	2018-05-11T07:59+02:00
USDCHF	1.0031	1.0031	1.0035	1	1.0031	11463	2018-05-11T07:59+02:00
USDCLP	622.94	622.94	622.94	623.46	622.94	474	2018-05-11T07:55+02:00
USDCNH	6.3278	6.3272	6.3413	6.33	6.3385	22926	2018-05-11T07:59+02:00
USDCNY	6.344	6.3368	6.3467	6.34	6.3457	1374	2018-05-11T07:59+02:00
USDCOP	2825.07	2823.21	2823.21	2828.9399	2823.21	477	2018-05-11T07:55+02:00
USDCZK	21.351	21.353	21.384	21.36	21.359	8572	2018-05-11T07:59+02:00
USDDKK	6.2516	6.2514	6.2566	6.25	6.2541	12872	2018-05-11T07:59+02:00
USDHKD	7.8496	7.8495	7.8497	7.85	7.8494	1404	2018-05-11T07:58+02:00
USDHUF	263.55	263.53	263.77	263.54	263.57	16460	2018-05-11T07:59+02:00
USDIDR	14070	14070	14070	14025	14015	65	2018-05-11T07:29+02:00
USDINR	67.24	67.14	67.23	67.12	67.21	452	2018-05-11T07:58+02:00
USDJPY	109.38	109.39	109.56	109.21	109.49	26166	2018-05-11T07:59+02:00
USDKRW	1064.69	1064.6899	1070.2	1065.9	1068.5	8917	2018-05-11T07:59+02:00
USDMXN	19.219	19.218	19.258	19.22	19.255	27929	2018-05-11T07:59+02:00
USDMYR	3.948	0	0	0	3.948	0	2018-05-08T10:32+02:00
USDNOK	8.0012	7.9998	8.0038	7.99	7.9993	19985	2018-05-11T07:59+02:00
USDPEN	3.2661	0	0	0	3.2661	0	2018-05-10T21:26+02:00
USDPHP	51.899	52.007	52.108	51.93	52.066	100	2018-05-11T06:23+02:00
USDPLN	3.5665	3.565	3.5704	3.56	3.5692	13919	2018-05-11T07:59+02:00
USDRON	3.8899	3.8899	3.8962	3.89	3.8938	12739	2018-05-11T07:59+02:00
USDRUB	61.6505	61.6677	61.751	61.67	61.719	4999	2018-05-11T07:59+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.7503	1	2018-05-11T00:41+02:00
USDSEK	8.6495	8.6495	8.6505	8.64	8.6453	11624	2018-05-11T07:59+02:00
USDSGD	1.3372	1.3372	1.3385	1.34	1.3373	8508	2018-05-11T07:59+02:00
USDTHB	31.97	31.96	31.98	31.91	31.94	3977	2018-05-11T07:59+02:00
USDTRY	4.2342	4.2337	4.2465	4.23	4.2374	11344	2018-05-11T07:59+02:00
USDTWD	29.708	29.716	29.828	29.64	29.736	2491	2018-05-11T07:59+02:00
USDZAR	12.2925	12.29	12.3215	12.3	12.3133	8494	2018-05-11T07:59+02:00
XAGUSD	16.669	16.682	0	0	16.683	0	2018-05-11T07:59+02:00
XAUUSD	1321.01	1321.04	0	0	1318.9301	0	2018-05-11T07:59+02:00
XPDUSD	999	998	0	0	992.5	0	2018-05-11T07:55+02:00
XPTUSD	924	922.5	0	0	921.7	0	2018-05-11T07:58+02:00
