symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7532	0.753	0.7566	0.75	0.754	100360	2018-05-11T22:59+02:00
BTCUSD	9006.84	0	9018.3799	8379	8429.5801	18549	2018-05-11T22:59+02:00
EURUSD	1.1913	1.1915	1.1968	1.19	1.1939	131621	2018-05-11T22:59+02:00
GBPUSD	1.3516	1.3518	1.3595	1.35	1.355	152281	2018-05-11T22:59+02:00
ILSUSD	3.5621	3.5616	3.5798	3.56	3.5732	15780	2018-05-11T22:42+02:00
NZDUSD	0.6961	0.6961	0.6986	0.7	0.6961	51681	2018-05-11T22:59+02:00
USDARS	22.69	22.668	23.97	22.71	23	901	2018-05-11T22:04+02:00
USDBGN	1.641	1.6413	1.6448	1.63	1.6375	51577	2018-05-11T22:59+02:00
USDBHD	0.37706	0.3771	0.3771	0.38	0.3767	2190	2018-05-11T22:38+02:00
USDBRL	3.5496	3.5487	3.6122	3.54	3.5982	43085	2018-05-11T22:59+02:00
USDCAD	1.2765	1.2767	1.28	1.27	1.2789	77066	2018-05-11T22:59+02:00
USDCHF	1.0031	1.0031	1.0039	1	1.0004	52259	2018-05-11T22:59+02:00
USDCLP	622.94	622.94	622.94	615.96	618.99	6715	2018-05-11T22:44+02:00
USDCNH	6.3278	6.3272	6.3413	6.32	6.3334	75095	2018-05-11T22:59+02:00
USDCNY	6.344	6.3368	6.3483	6.33	6.3333	3562	2018-05-11T17:30+02:00
USDCOP	2825.07	2823.21	2847.55	2800.26	2834.1699	4147	2018-05-11T22:56+02:00
USDCZK	21.351	21.353	21.431	21.31	21.337	38194	2018-05-11T22:59+02:00
USDDKK	6.2516	6.2514	6.2644	6.22	6.2387	54359	2018-05-11T22:59+02:00
USDHKD	7.8496	7.8495	7.8499	7.85	7.8494	4625	2018-05-11T22:59+02:00
USDHUF	263.55	263.53	264.69	263.15	263.94	54371	2018-05-11T22:59+02:00
USDIDR	14075	14070	14070	13955	13945	138	2018-05-11T11:00+02:00
USDINR	67.24	67.14	67.375	67.12	67.355	1396	2018-05-11T18:09+02:00
USDJPY	109.38	109.39	109.56	109.16	109.37	83314	2018-05-11T22:59+02:00
USDKRW	1064.69	1064.6899	1070.2	1065.65	1066.95	19550	2018-05-11T22:59+02:00
USDMXN	19.219	19.218	19.445	19.15	19.417	118065	2018-05-11T22:59+02:00
USDMYR	3.948	0	0	0	3.948	0	2018-05-08T10:32+02:00
USDNOK	8.0012	7.9998	8.0178	7.97	8.0023	87409	2018-05-11T22:59+02:00
USDPEN	3.2661	3.2661	3.2661	3.26	3.2522	1480	2018-05-11T22:44+02:00
USDPHP	51.899	52.007	52.54	51.93	52.395	1658	2018-05-11T22:44+02:00
USDPLN	3.5665	3.565	3.5781	3.56	3.5731	45250	2018-05-11T22:59+02:00
USDRON	3.8899	3.8899	3.902	3.87	3.879	47232	2018-05-11T22:59+02:00
USDRUB	61.6505	61.6677	62.0355	61.42	61.8902	62092	2018-05-11T22:59+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.7503	2597	2018-05-11T15:03+02:00
USDSEK	8.6495	8.6495	8.6625	8.57	8.5968	70618	2018-05-11T22:59+02:00
USDSGD	1.3372	1.3372	1.3385	1.33	1.3359	27040	2018-05-11T22:59+02:00
USDTHB	31.97	31.96	31.99	31.79	31.92	11809	2018-05-11T22:59+02:00
USDTRY	4.2342	4.2337	4.317	4.23	4.3101	95123	2018-05-11T22:59+02:00
USDTWD	29.708	29.716	29.828	29.64	29.747	15682	2018-05-11T22:57+02:00
USDZAR	12.2925	12.29	12.3677	12.18	12.249	58471	2018-05-11T22:59+02:00
XAGUSD	16.669	16.682	0	0	16.62	0	2018-05-11T22:58+02:00
XAUUSD	1321.01	1321.04	0	0	1317.6801	0	2018-05-11T22:58+02:00
XPDUSD	999	998	0	0	990.5	0	2018-05-11T22:59+02:00
XPTUSD	924	922.5	0	0	922	0	2018-05-11T22:59+02:00
