symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7168	0.7167	0.7229	0.72	0.7188	91150	2018-09-13T22:58+02:00
BTCUSD	6324.98	0	6537.46	6324.3701	6463	6541	2018-09-13T22:58+02:00
EURUSD	1.1624	1.1625	1.1701	1.16	1.169	134129	2018-09-13T22:58+02:00
GBPUSD	1.3046	1.3045	1.3121	1.3	1.3102	163082	2018-09-13T22:58+02:00
ILSUSD	3.5741	3.5711	3.588	3.57	3.5656	17435	2018-09-13T22:57+02:00
NZDUSD	0.6562	0.6562	0.6589	0.65	0.6568	48165	2018-09-13T22:58+02:00
USDARS	38.162	38.162	39.75	38.2	39.1	876	2018-09-13T22:21+02:00
USDBGN	1.6824	1.6823	1.685	1.67	1.6729	50077	2018-09-13T22:58+02:00
USDBHD	0.37676	0.3768	0.3771	0.38	0.3769	1187	2018-09-13T22:57+02:00
USDBRL	4.1569	4.1606	4.2091	4.12	4.2067	52461	2018-09-13T22:58+02:00
USDCAD	1.2995	1.2995	1.3025	1.3	1.2994	69409	2018-09-13T22:58+02:00
USDCHF	0.9704	0.9706	0.9708	0.97	0.9654	57820	2018-09-13T22:58+02:00
USDCLP	688.97	688.97	688.97	680.09	681.83	6490	2018-09-13T22:57+02:00
USDCNH	6.8347	6.8339	6.8526	6.82	6.8437	139520	2018-09-13T22:58+02:00
USDCNY	6.8574	6.8327	6.8501	6.83	6.8407	3870	2018-09-13T17:21+02:00
USDCOP	3043.95	3043.95	3044.75	3013	3015	3477	2018-09-13T22:57+02:00
USDCZK	21.99	21.999	22.026	21.81	21.821	33321	2018-09-13T22:58+02:00
USDDKK	6.4156	6.4152	6.4252	6.38	6.3802	87435	2018-09-13T22:58+02:00
USDHKD	7.8485	7.8485	7.849	7.85	7.8471	8499	2018-09-13T22:58+02:00
USDHUF	279.33	279.44	280.56	276.83	277	76113	2018-09-13T22:58+02:00
USDIDR	14820	14800	14842	14780	14835	39	2018-09-13T10:50+02:00
USDINR	72.15	72.025	72.025	72.05	72.025	2	2018-09-13T09:12+02:00
USDJPY	111.25	111.25	111.99	111.17	111.93	82507	2018-09-13T22:58+02:00
USDKRW	1119.25	1119.25	1126.41	1117.9301	1119.01	19201	2018-09-13T22:57+02:00
USDMXN	19.013	19.0128	19.0562	18.79	18.8266	62650	2018-09-13T22:58+02:00
USDMYR	4.142	4.1425	4.145	4.14	4.143	60	2018-09-13T11:53+02:00
USDNOK	8.2579	8.2582	8.2642	8.2	8.2157	77346	2018-09-13T22:58+02:00
USDPEN	3.3285	3.3285	3.334	3.31	3.3098	1597	2018-09-13T22:18+02:00
USDPHP	54.06	53.95	54.118	53.92	54	2579	2018-09-13T21:36+02:00
USDPLN	3.7052	3.7051	3.7172	3.68	3.6809	58081	2018-09-13T22:58+02:00
USDRON	3.9845	3.9846	3.9991	3.97	3.9665	60800	2018-09-13T22:58+02:00
USDRUB	68.9448	68.9886	68.9918	67.96	68.2123	53886	2018-09-13T22:50+02:00
USDSAR	3.7509	3.7509	3.7509	3.75	3.7506	4833	2018-09-13T22:58+02:00
USDSEK	8.9798	8.9799	8.9947	8.93	8.9524	74055	2018-09-13T22:58+02:00
USDSGD	1.3718	1.3718	1.3729	1.37	1.3701	23609	2018-09-13T22:58+02:00
USDTHB	32.7	32.7	32.73	32.54	32.61	17882	2018-09-13T22:58+02:00
USDTRY	6.327	6.34	6.5504	6.01	6.0723	151362	2018-09-13T22:58+02:00
USDTWD	30.707	30.692	30.816	30.71	30.749	13779	2018-09-13T22:58+02:00
USDZAR	14.9412	14.9452	14.97	14.62	14.7533	94437	2018-09-13T22:58+02:00
XAGUSD	14.21	14.257	0	0	14.164	0	2018-09-13T22:58+02:00
XAUUSD	1205.45	1206.5601	0	0	1201.15	0	2018-09-13T22:58+02:00
XPDUSD	974.5	977	0	0	979.9	0	2018-09-13T22:58+02:00
XPTUSD	798.5	796.5	0	0	802.9	0	2018-09-13T22:58+02:00
