symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7334	0.7323	0.7327	0.7278	0.7293	107027	2018-11-19T23:58+02:00
BTCUSD	5552.9	0	5559.6899	4694.4399	4769.8398	26904	2018-11-19T23:58+02:00
EURUSD	1.1418	1.1401	1.1465	1.1394	1.1453	125770	2018-11-19T23:58+02:00
GBPUSD	1.2837	1.2827	1.2883	1.2797	1.2851	171233	2018-11-19T23:58+02:00
ILSUSD	3.7008	3.702	3.7205	3.7011	3.7005	17289	2018-11-19T23:58+02:00
NZDUSD	0.6876	0.6871	0.6877	0.6817	0.6836	46832	2018-11-19T23:58+02:00
USDARS	35.897	35.897	35.9	35.92	35.9	5	2018-11-19T19:41+02:00
USDBGN	1.7122	1.7135	1.7173	1.7062	1.7076	33040	2018-11-19T23:58+02:00
USDBHD	0.37698	0.3771	0.3771	0.377	0.377	6797	2018-11-19T23:58+02:00
USDBRL	3.7434	3.7463	3.7726	3.7422	3.756	47232	2018-11-19T22:15+02:00
USDCAD	1.3143	1.3144	1.3201	1.3142	1.317	66271	2018-11-19T23:58+02:00
USDCHF	0.9997	1.0005	1.0007	0.9925	0.9937	49754	2018-11-19T23:58+02:00
USDCLP	669.68	669.68	672.52	666.68	669.37	8952	2018-11-19T22:55+02:00
USDCNH	6.9194	6.9195	6.9395	6.9215	6.9333	98037	2018-11-19T23:58+02:00
USDCNY	6.9367	6.9326	6.945	6.9362	6.9398	3203	2018-11-19T17:27+02:00
USDCOP	3166.1	3166.1001	3182.74	3167.8501	3173.7	4125	2018-11-19T22:55+02:00
USDCZK	22.746	22.746	22.812	22.7	22.717	70602	2018-11-19T23:58+02:00
USDDKK	6.534	6.5337	6.5489	6.51	6.5152	100356	2018-11-19T23:58+02:00
USDHKD	7.8291	7.8295	7.8333	7.8297	7.8317	6634	2018-11-19T23:58+02:00
USDHUF	281.5	281.69	282.28	280.45	280.31	62737	2018-11-19T23:58+02:00
USDIDR	14608	14515	14620	14565	14585	137	2018-11-19T10:59+02:00
USDINR	71.975	71.92	72.0775	71.555	71.605	1564	2018-11-19T16:11+02:00
USDJPY	112.82	112.82	112.87	112.43	112.55	108221	2018-11-19T23:58+02:00
USDKRW	1120.4	1120.58	1130.8	1122.1899	1124.6801	13491	2018-11-19T23:57+02:00
USDMXN	20.141	20.1662	20.4225	20.1165	20.3635	45848	2018-11-19T23:58+02:00
USDMYR	4.19	4.19	4.19	4.185	4.187	22	2018-11-19T11:10+02:00
USDNOK	8.439	8.4381	8.4954	8.428	8.476	73158	2018-11-19T23:58+02:00
USDPEN	3.3701	3.373	3.378	3.375	3.3726	220	2018-11-19T22:44+02:00
USDPHP	52.565	52.55	52.64	52.456	52.462	2717	2018-11-19T22:44+02:00
USDPLN	3.779	3.779	3.7941	3.7744	3.7797	57108	2018-11-19T23:58+02:00
USDRON	4.0835	4.0846	4.0917	4.0708	4.0714	36242	2018-11-19T23:58+02:00
USDRUB	65.925	65.9958	66.1116	65.492	65.6038	66257	2018-11-19T23:58+02:00
USDSAR	3.7512	3.7512	3.7521	3.7518	3.7516	12063	2018-11-19T23:58+02:00
USDSEK	9.0042	9.0046	9.0211	8.9826	9.0003	62479	2018-11-19T23:58+02:00
USDSGD	1.3719	1.3719	1.3743	1.3711	1.3715	25427	2018-11-19T23:58+02:00
USDTHB	32.83	32.86	33.05	32.84	32.93	9441	2018-11-19T23:58+02:00
USDTRY	5.3308	5.3337	5.3674	5.305	5.3086	83901	2018-11-19T23:58+02:00
USDTWD	30.772	30.772	30.953	30.79	30.909	10554	2018-11-19T23:49+02:00
USDZAR	14.0177	14.0416	14.0654	13.9244	14.0112	79480	2018-11-19T23:58+02:00
XAGUSD	14.422	14.422	0	0	14.384	0	2018-11-19T23:58+02:00
XAUUSD	1223.98	1223.98	0	0	1223.65	0	2018-11-19T23:58+02:00
XPDUSD	1161.75	1163.5	0	0	1161.9	0	2018-11-19T23:57+02:00
XPTUSD	853.1	853	0	0	853	0	2018-11-19T23:58+02:00
