symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.675	0.6749	0.6781	0.6747	0.6773	52399	2019-09-26T15:28+02:00
BTCUSD	8432.16	0	8467.8896	8318.25	8354.6904	3706	2019-09-26T15:28+02:00
EURUSD	1.0941	1.0941	1.0965	1.0923	1.0955	50012	2019-09-26T15:28+02:00
GBPUSD	1.2349	1.2354	1.238	1.2303	1.2347	80773	2019-09-26T15:28+02:00
ILSUSD	3.5054	3.5077	3.5211	3.5061	3.5063	22704	2019-09-26T15:28+02:00
NZDUSD	0.6271	0.6267	0.6326	0.6271	0.6318	24506	2019-09-26T15:28+02:00
USDARS	56.881	55	57.15	57.08	57.15	16	2019-09-26T15:15+02:00
USDBGN	1.7872	1.7873	1.7905	1.7838	1.7851	34972	2019-09-26T15:28+02:00
USDBHD	0.37697	0.3769	0.377	0.377	0.377	804	2019-09-26T14:20+02:00
USDBRL	4.1477	4.1472	4.1501	4.1224	4.1358	10993	2019-09-26T15:28+02:00
USDCAD	1.3266	1.3265	1.3269	1.3232	1.3243	46190	2019-09-26T15:28+02:00
USDCHF	0.9917	0.9915	0.9948	0.9907	0.992	32210	2019-09-26T15:28+02:00
USDCLP	726.5	726.63	727.33	723.85	725.22	4591	2019-09-26T15:28+02:00
USDCNH	7.126	7.1271	7.1344	7.1177	7.1222	62724	2019-09-26T15:28+02:00
USDCNY	7.1313	7.1264	7.1349	7.1236	7.1286	6674	2019-09-26T15:27+02:00
USDCOP	3428.75	3428.75	3431.5	3420.1899	3422.98	681	2019-09-26T15:28+02:00
USDCZK	23.542	23.539	23.672	23.492	23.581	30608	2019-09-26T15:28+02:00
USDDKK	6.821	6.8215	6.8329	6.8088	6.8138	67954	2019-09-26T15:28+02:00
USDHKD	7.8387	7.8386	7.8398	7.8369	7.8387	7012	2019-09-26T15:28+02:00
USDHUF	305.17	305.17	306.46	304.76	306.28	47653	2019-09-26T15:28+02:00
USDIDR	14145	14145	14175	14152	14175	117	2019-09-26T10:59+02:00
USDINR	70.9718	71.019	71.02	70.846	70.876	5660	2019-09-26T15:27+02:00
USDJPY	107.76	107.76	107.79	107.52	107.54	64369	2019-09-26T15:28+02:00
USDKRW	1198.82	1198.8199	1202.28	1198.05	1199.1801	12211	2019-09-26T15:28+02:00
USDMXN	19.5636	19.5664	19.5928	19.5302	19.581	23798	2019-09-26T15:28+02:00
USDMYR	4.188	4.19	4.195	4.1927	4.193	23	2019-09-26T11:45+02:00
USDNOK	9.0559	9.0566	9.0806	9.0404	9.0656	35576	2019-09-26T15:28+02:00
USDPEN	3.35	3.3476	3.3498	3.346	3.3498	19	2019-09-26T15:26+02:00
USDPHP	52.22	52.2	52.25	52.08	52.13	581	2019-09-26T14:59+02:00
USDPLN	4.0034	4.0035	4.017	3.995	4.0119	40491	2019-09-26T15:28+02:00
USDRON	4.3349	4.3344	4.3438	4.331	4.3317	33381	2019-09-26T15:28+02:00
USDRUB	64.143	64.1766	64.3705	64.11	64.25	42640	2019-09-26T15:28+02:00
USDSAR	3.7509	3.7513	3.7516	3.7511	3.751	5583	2019-09-26T15:28+02:00
USDSEK	9.7543	9.7538	9.7655	9.724	9.7369	39748	2019-09-26T15:28+02:00
USDSGD	1.3786	1.3785	1.3817	1.3782	1.3808	23815	2019-09-26T15:28+02:00
USDTHB	30.6	30.6	30.65	30.58	30.62	435	2019-09-26T15:27+02:00
USDTRY	5.6681	5.6668	5.695	5.6475	5.6612	36355	2019-09-26T15:28+02:00
USDTWD	31.019	31.008	31.066	30.967	31.023	9888	2019-09-26T15:28+02:00
USDZAR	14.977	14.9768	15.082	14.9347	14.9779	33524	2019-09-26T15:28+02:00
XAGUSD	17.905	17.9171	0	0	17.9029	0	2019-09-26T15:28+02:00
XAUUSD	1503.75	1503.6899	0	0	1507.8666	0	2019-09-26T15:28+02:00
XPDUSD	1642.515	1643.005	0	0	1662.1	0	2019-09-26T15:28+02:00
XPTUSD	925.26	922	0	0	934.69	0	2019-09-26T15:28+02:00
