symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.675	0.6749	0.6764	0.6747	0.6753	31409	2019-09-26T07:58+02:00
BTCUSD	8432.16	0	8450.8799	8318.25	8381.8203	1109	2019-09-26T07:58+02:00
EURUSD	1.0941	1.0941	1.0965	1.0943	1.0955	16202	2019-09-26T07:58+02:00
GBPUSD	1.2349	1.2354	1.238	1.235	1.2367	37249	2019-09-26T07:58+02:00
ILSUSD	3.5054	3.5077	3.5106	3.5061	3.5102	7814	2019-09-26T07:58+02:00
NZDUSD	0.6271	0.6267	0.6311	0.6271	0.6302	12458	2019-09-26T07:58+02:00
USDARS	56.881	0	0	0	56.881	0	2019-09-25T22:19+02:00
USDBGN	1.7872	1.7873	1.7874	1.7838	1.7851	17120	2019-09-26T07:58+02:00
USDBHD	0.37697	0.3769	0.377	0.377	0.377	104	2019-09-26T07:57+02:00
USDBRL	4.1477	4.1472	4.1484	4.1479	4.1484	4	2019-09-25T23:00+02:00
USDCAD	1.3266	1.3265	1.3269	1.3245	1.3252	24145	2019-09-26T07:58+02:00
USDCHF	0.9917	0.9915	0.9921	0.9907	0.9914	11676	2019-09-26T07:58+02:00
USDCLP	726.5	726.63	726.63	727.67	726.63	2	2019-09-25T23:00+02:00
USDCNH	7.126	7.1271	7.1313	7.1193	7.1221	30288	2019-09-26T07:58+02:00
USDCNY	7.1313	7.1264	7.1303	7.1236	7.1258	2822	2019-09-26T07:58+02:00
USDCOP	3428.75	3428.75	3428.75	3435.25	3428.75	2	2019-09-25T23:00+02:00
USDCZK	23.542	23.539	23.548	23.492	23.505	14087	2019-09-26T07:58+02:00
USDDKK	6.821	6.8215	6.8225	6.8088	6.813	28085	2019-09-26T07:58+02:00
USDHKD	7.8387	7.8386	7.8398	7.8369	7.8391	2105	2019-09-26T07:58+02:00
USDHUF	305.17	305.17	305.49	304.88	304.87	19528	2019-09-26T07:58+02:00
USDIDR	14145	14145	14162	14152	14145	100	2019-09-26T07:04+02:00
USDINR	70.9718	71.019	71.02	70.849	70.877	1680	2019-09-26T07:58+02:00
USDJPY	107.76	107.76	107.79	107.61	107.65	36198	2019-09-26T07:58+02:00
USDKRW	1198.82	1198.8199	1200.63	1198.05	1198.2	7261	2019-09-26T07:57+02:00
USDMXN	19.5636	19.5664	19.5819	19.5623	19.5616	6863	2019-09-26T07:58+02:00
USDMYR	4.188	4.19	4.195	4.193	4.192	17	2019-09-26T06:03+02:00
USDNOK	9.0559	9.0566	9.0571	9.0404	9.0485	13976	2019-09-26T07:58+02:00
USDPEN	3.35	0	0	0	3.35	0	2019-09-25T20:30+02:00
USDPHP	52.22	52.2	52.25	52.12	52.13	346	2019-09-26T07:56+02:00
USDPLN	4.0034	4.0035	4.0102	3.9962	3.9992	17547	2019-09-26T07:58+02:00
USDRON	4.3349	4.3344	4.336	4.331	4.3291	14065	2019-09-26T07:58+02:00
USDRUB	64.143	64.1766	64.231	64.1504	64.1245	10089	2019-09-26T07:58+02:00
USDSAR	3.7509	3.7513	3.7515	3.7511	3.7509	3052	2019-09-26T07:58+02:00
USDSEK	9.7543	9.7538	9.7567	9.7383	9.7441	11021	2019-09-26T07:58+02:00
USDSGD	1.3786	1.3785	1.3806	1.3782	1.3794	12283	2019-09-26T07:58+02:00
USDTHB	30.6	30.6	30.62	30.58	30.6	221	2019-09-26T07:56+02:00
USDTRY	5.6681	5.6668	5.6831	5.671	5.6822	7243	2019-09-26T07:58+02:00
USDTWD	31.019	31.008	31.04	30.967	31.021	2152	2019-09-26T07:58+02:00
USDZAR	14.977	14.9768	15.0064	14.9761	14.9781	8572	2019-09-26T07:58+02:00
XAGUSD	17.905	17.9171	0	0	17.9486	0	2019-09-26T07:58+02:00
XAUUSD	1503.75	1503.6899	0	0	1508.306	0	2019-09-26T07:58+02:00
XPDUSD	1642.515	1643.005	0	0	1647.26	0	2019-09-26T07:58+02:00
XPTUSD	925.26	922	0	0	930.685	0	2019-09-26T07:58+02:00
