symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7301	0.7288	0.7299	0.73	0.7284	68983	2018-08-13T15:27+02:00
BTCUSD	6304.9	0	6544.3701	6301.8301	6406.9102	4085	2018-08-13T15:27+02:00
EURUSD	1.141	1.1388	1.1425	1.14	1.1418	95591	2018-08-13T15:27+02:00
GBPUSD	1.2767	1.2766	1.2781	1.27	1.2768	106721	2018-08-13T15:27+02:00
ILSUSD	3.7138	3.7131	3.7213	3.7	3.6972	13683	2018-08-13T15:27+02:00
NZDUSD	0.6579	0.6579	0.6593	0.66	0.6582	37851	2018-08-13T15:27+02:00
USDARS	29.22	29.191	29.9	29.24	29.87	51	2018-08-13T15:27+02:00
USDBGN	1.7136	1.7161	1.7207	1.71	1.7125	29120	2018-08-13T15:27+02:00
USDBHD	0.37698	0.3771	0.3777	0.38	0.377	815	2018-08-13T15:24+02:00
USDBRL	3.8584	3.8581	3.9148	3.86	3.9005	10458	2018-08-13T15:27+02:00
USDCAD	1.3143	1.3146	1.3174	1.31	1.3136	44395	2018-08-13T15:27+02:00
USDCHF	0.9952	0.9951	0.9955	0.99	0.994	44601	2018-08-13T15:27+02:00
USDCLP	654.06	654.06	661.52	654.34	658.42	5175	2018-08-13T15:27+02:00
USDCNH	6.8658	6.8672	6.8975	6.87	6.8875	93096	2018-08-13T15:27+02:00
USDCNY	6.8458	6.873	6.8847	6.87	6.8811	3529	2018-08-13T15:22+02:00
USDCOP	2942	2942	2962	2944.5	2955.45	2452	2018-08-13T15:27+02:00
USDCZK	22.456	22.464	22.613	22.45	22.474	25323	2018-08-13T15:27+02:00
USDDKK	6.5316	6.5434	6.5577	6.52	6.5265	76452	2018-08-13T15:27+02:00
USDHKD	7.8495	7.8493	7.8499	7.85	7.8495	4709	2018-08-13T15:27+02:00
USDHUF	283.1	282.96	286.38	283.13	283.53	36143	2018-08-13T15:27+02:00
USDIDR	14470	14490	14625	14500	14590	96	2018-08-13T10:59+02:00
USDINR	68.885	69.48	70.015	69.41	70.015	1560	2018-08-13T13:56+02:00
USDJPY	110.92	110.92	110.92	110.12	110.76	71150	2018-08-13T15:27+02:00
USDKRW	1129.17	1129	1136.73	1129.76	1132.34	11965	2018-08-13T15:27+02:00
USDMXN	18.9	18.904	19.3731	18.92	19.0665	20285	2018-08-13T15:27+02:00
USDMYR	4.083	4.085	4.095	4.09	4.09	34	2018-08-13T05:20+02:00
USDNOK	8.3617	8.3617	8.4237	8.35	8.3521	41875	2018-08-13T15:27+02:00
USDPEN	3.2791	3.2758	3.2775	3.28	3.2747	3	2018-08-13T13:58+02:00
USDPHP	53.187	53.15	53.54	53.17	53.364	1998	2018-08-13T15:27+02:00
USDPLN	3.7613	3.7627	3.7953	3.75	3.7625	24051	2018-08-13T15:27+02:00
USDRON	4.0771	4.0886	4.1011	4.08	4.0768	20531	2018-08-13T15:27+02:00
USDRUB	67.6759	67.6759	69.3435	67.38	67.7186	37377	2018-08-13T15:27+02:00
USDSAR	3.7503	3.7503	3.7505	3.75	3.7503	7023	2018-08-13T15:24+02:00
USDSEK	9.1204	9.1221	9.1816	9.1	9.11	47473	2018-08-13T15:27+02:00
USDSGD	1.3733	1.3728	1.377	1.37	1.3746	31261	2018-08-13T15:27+02:00
USDTHB	33.32	33.26	33.43	33.28	33.33	14553	2018-08-13T15:27+02:00
USDTRY	6.4265	6.4118	7.2149	6.43	6.892	86532	2018-08-13T15:27+02:00
USDTWD	30.731	30.731	30.89	30.72	30.798	9261	2018-08-13T15:27+02:00
USDZAR	14.099	14.1291	15.4738	14.14	14.2909	45595	2018-08-13T15:27+02:00
XAGUSD	15.272	15.29	0	0	15.17	0	2018-08-13T15:27+02:00
XAUUSD	1210.85	1210.86	0	0	1200.98	0	2018-08-13T15:27+02:00
XPDUSD	910	909.5	0	0	903.25	0	2018-08-13T15:27+02:00
XPTUSD	827.5	826	0	0	807.55	0	2018-08-13T15:27+02:00
