symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7858	0.786	0.7873	0.78	0.7863	34555	2018-02-13T08:59+02:00
BTCUSD	8891.2	0	8951.8896	8550	8713.0098	2523	2018-02-13T08:59+02:00
EURUSD	1.2291	1.2291	1.2325	1.23	1.2316	38024	2018-02-13T08:59+02:00
GBPUSD	1.3835	1.3835	1.3869	1.38	1.3855	61296	2018-02-13T08:59+02:00
ILSUSD	3.5188	3.5197	3.5206	3.52	3.5149	322	2018-02-13T08:59+02:00
NZDUSD	0.7262	0.7262	0.7275	0.72	0.7273	14396	2018-02-13T08:59+02:00
USDARS	19.97	0	0	0	19.97	0	2018-02-12T23:29+02:00
USDBGN	1.5912	1.5909	1.5922	1.59	1.5875	24371	2018-02-13T08:59+02:00
USDBHD	0.37679	0.377	0.377	0.38	0.3768	198	2018-02-13T08:55+02:00
USDBRL	3.2949	0	0	0	3.2949	0	2018-02-12T15:34+02:00
USDCAD	1.2573	1.2575	1.2593	1.26	1.2573	24689	2018-02-13T08:59+02:00
USDCHF	0.939	0.9391	0.9398	0.94	0.9363	15005	2018-02-13T08:59+02:00
USDCLP	597.73	597.7	597.85	598.25	597.66	8088	2018-02-13T08:59+02:00
USDCNH	6.3222	6.3229	6.3406	6.32	6.3354	38671	2018-02-13T08:59+02:00
USDCNY	6.325	6.3251	6.335	6.32	6.335	818	2018-02-13T08:59+02:00
USDCOP	2888.9	2888.8999	2888.8999	2890.8999	2888.8999	200	2018-02-13T08:55+02:00
USDCZK	20.632	20.632	20.646	20.59	20.592	7669	2018-02-13T08:59+02:00
USDDKK	6.0587	6.0588	6.0631	6.04	6.0455	29414	2018-02-13T08:59+02:00
USDHKD	7.8192	7.819	7.8218	7.82	7.8217	1342	2018-02-13T08:59+02:00
USDHUF	253.52	253.55	253.84	253.23	252.95	13166	2018-02-13T08:59+02:00
USDIDR	13655	13630	13646	13636	13640	97	2018-02-13T08:58+02:00
USDINR	64.27	0	0	0	64.27	0	2018-02-12T23:07+02:00
USDJPY	108.64	108.64	108.77	108.07	108.14	46525	2018-02-13T08:59+02:00
USDKRW	1081.6	1081.61	1084.8	1080.5	1083.26	10347	2018-02-13T08:59+02:00
USDMXN	18.593	18.6057	18.6252	18.58	18.6028	8406	2018-02-13T08:59+02:00
USDMYR	3.937	3.933	3.935	3.93	3.932	30	2018-02-13T08:58+02:00
USDNOK	7.912	7.9118	7.9188	7.89	7.8987	26444	2018-02-13T08:59+02:00
USDPEN	3.266	0	0	0	3.266	0	2018-02-12T23:49+02:00
USDPHP	51.9	51.947	51.95	51.85	51.93	308	2018-02-13T08:58+02:00
USDPLN	3.3908	3.3912	3.3927	3.38	3.3832	11183	2018-02-13T08:59+02:00
USDRON	3.7846	3.7846	3.7868	3.78	3.776	16521	2018-02-13T08:59+02:00
USDRUB	57.7434	57.7434	57.8458	57.67	57.8243	11132	2018-02-13T08:59+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.7502	678	2018-02-13T08:58+02:00
USDSEK	8.0629	8.0615	8.0695	8.05	8.0558	12497	2018-02-13T08:59+02:00
USDSGD	1.3229	1.3228	1.3252	1.32	1.3224	7571	2018-02-13T08:59+02:00
USDTHB	31.63	31.64	31.65	31.45	31.51	3959	2018-02-13T08:59+02:00
USDTRY	3.7972	3.7992	3.8009	3.8	3.797	17790	2018-02-13T08:59+02:00
USDTWD	29.304	29.293	29.395	29.27	29.28	1267	2018-02-13T08:59+02:00
USDZAR	11.8867	11.8893	11.9979	11.9	11.9267	7301	2018-02-13T08:59+02:00
XAGUSD	16.546	16.546	0	0	16.625	0	2018-02-13T08:59+02:00
XAUUSD	1322.83	1322.21	0	0	1326	0	2018-02-13T08:59+02:00
XPDUSD	984.47	984.25	0	0	984.3	0	2018-02-13T08:59+02:00
XPTUSD	970.4	970.4	0	0	968.74	0	2018-02-13T08:59+02:00
