symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7858	0.786	0.7876	0.78	0.7858	105730	2018-02-13T23:56+02:00
BTCUSD	8891.2	0	8951.8896	8360.1299	8582.1104	10643	2018-02-13T23:56+02:00
EURUSD	1.2291	1.2291	1.2371	1.23	1.2349	130935	2018-02-13T23:56+02:00
GBPUSD	1.3835	1.3835	1.3923	1.38	1.3886	196456	2018-02-13T23:56+02:00
ILSUSD	3.5188	3.5197	3.5412	3.52	3.5347	12961	2018-02-13T23:40+02:00
NZDUSD	0.7262	0.7262	0.7314	0.72	0.7273	52230	2018-02-13T23:56+02:00
USDARS	19.97	19.97	19.975	19.98	19.975	7	2018-02-13T23:28+02:00
USDBGN	1.5912	1.5909	1.5922	1.58	1.5835	67682	2018-02-13T23:56+02:00
USDBHD	0.37679	0.377	0.377	0.38	0.3768	690	2018-02-13T23:29+02:00
USDBRL	3.2949	3.2947	3.2947	3.3	3.2947	1	2018-02-13T16:09+02:00
USDCAD	1.2573	1.2575	1.2625	1.26	1.259	92879	2018-02-13T23:56+02:00
USDCHF	0.939	0.9391	0.9398	0.93	0.935	55840	2018-02-13T23:56+02:00
USDCLP	597.73	597.7	597.95	594.5	597.95	22008	2018-02-13T23:29+02:00
USDCNH	6.3222	6.3229	6.3481	6.32	6.3314	105332	2018-02-13T23:54+02:00
USDCNY	6.325	6.3251	6.3475	6.32	6.338	1337	2018-02-13T17:21+02:00
USDCOP	2888.9	2888.8999	2917	2884	2904.2	5454	2018-02-13T23:43+02:00
USDCZK	20.632	20.632	20.646	20.51	20.535	36286	2018-02-13T23:56+02:00
USDDKK	6.0587	6.0588	6.0631	6.02	6.0318	98159	2018-02-13T23:56+02:00
USDHKD	7.8192	7.819	7.8235	7.82	7.8226	7036	2018-02-13T23:56+02:00
USDHUF	253.52	253.55	253.84	252.28	252.32	47465	2018-02-13T23:56+02:00
USDIDR	13655	13630	13655	13636	13655	138	2018-02-13T10:58+02:00
USDINR	64.27	64.27	64.27	64.27	64.26	4	2018-02-13T22:13+02:00
USDJPY	108.64	108.64	108.77	107.41	107.83	131690	2018-02-13T23:56+02:00
USDKRW	1081.6	1081.61	1086.5699	1080.5	1084.27	17938	2018-02-13T23:55+02:00
USDMXN	18.593	18.6057	18.6763	18.57	18.651	80444	2018-02-13T23:56+02:00
USDMYR	3.937	3.933	3.938	3.93	3.937	52	2018-02-13T11:07+02:00
USDNOK	7.912	7.9118	7.9188	7.87	7.8708	100891	2018-02-13T23:56+02:00
USDPEN	3.266	3.267	3.2743	3.27	3.2697	154	2018-02-13T23:28+02:00
USDPHP	51.9	51.947	52.185	51.85	52.018	4113	2018-02-13T23:28+02:00
USDPLN	3.3908	3.3912	3.3927	3.37	3.3736	38940	2018-02-13T23:56+02:00
USDRON	3.7846	3.7846	3.7868	3.77	3.7716	59530	2018-02-13T23:56+02:00
USDRUB	57.7434	57.7434	57.9605	57.62	57.6217	60577	2018-02-13T23:56+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.75	3185	2018-02-13T22:45+02:00
USDSEK	8.0629	8.0615	8.0695	8.02	8.0275	69507	2018-02-13T23:56+02:00
USDSGD	1.3229	1.3228	1.3252	1.32	1.3224	23116	2018-02-13T23:56+02:00
USDTHB	31.63	31.64	31.65	31.45	31.47	9355	2018-02-13T23:55+02:00
USDTRY	3.7972	3.7992	3.8119	3.79	3.8101	105566	2018-02-13T23:56+02:00
USDTWD	29.304	29.293	29.395	29.27	29.279	8848	2018-02-13T23:54+02:00
USDZAR	11.8867	11.8893	11.9979	11.88	11.9476	53120	2018-02-13T23:56+02:00
XAGUSD	16.55	16.55	0	0	16.55	0	2018-02-13T23:56+02:00
XAUUSD	1329.47	1329.2	0	0	1329.0699	0	2018-02-13T23:56+02:00
XPDUSD	985	985.7	0	0	984.25	0	2018-02-13T23:56+02:00
XPTUSD	973.7	973.7	0	0	973.1	0	2018-02-13T23:56+02:00
