symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7514	0.7514	0.7547	0.75	0.7506	72388	2018-05-17T15:27+02:00
BTCUSD	8337.35	0	8500	8191.1401	8296.5303	4622	2018-05-17T15:27+02:00
EURUSD	1.1807	1.1806	1.1837	1.18	1.18	109970	2018-05-17T15:27+02:00
GBPUSD	1.3485	1.3487	1.3569	1.35	1.3494	123333	2018-05-17T15:27+02:00
ILSUSD	3.5846	3.5844	3.5923	3.57	3.5886	10219	2018-05-17T15:27+02:00
NZDUSD	0.6895	0.6895	0.6936	0.69	0.6881	30634	2018-05-17T15:27+02:00
USDARS	24.245	24.245	24.245	24.3	24.1	21	2018-05-17T15:27+02:00
USDBGN	1.6566	1.6562	1.6607	1.65	1.6575	38842	2018-05-17T15:27+02:00
USDBHD	0.377	0.377	0.3774	0.38	0.3772	800	2018-05-17T15:22+02:00
USDBRL	3.6754	3.6742	3.6839	3.64	3.6783	11261	2018-05-17T15:27+02:00
USDCAD	1.2784	1.2789	1.2798	1.27	1.2797	60488	2018-05-17T15:27+02:00
USDCHF	1.001	1.001	1.0029	1	1.0022	55825	2018-05-17T15:27+02:00
USDCLP	630.17	630.8	632.44	630.15	631.71	2369	2018-05-17T15:27+02:00
USDCNH	6.3495	6.349	6.3593	6.34	6.3553	71923	2018-05-17T15:27+02:00
USDCNY	6.3706	6.3696	6.3696	6.36	6.3657	3716	2018-05-17T15:07+02:00
USDCOP	2859.14	2862	2875.8999	2859.3601	2873.25	1327	2018-05-17T15:27+02:00
USDCZK	21.603	21.611	21.691	21.57	21.668	28815	2018-05-17T15:27+02:00
USDDKK	6.307	6.307	6.3228	6.29	6.3106	55786	2018-05-17T15:27+02:00
USDHKD	7.8499	7.8499	7.8499	7.85	7.8496	2733	2018-05-17T15:27+02:00
USDHUF	267.44	267.37	268.8	266.97	268.55	40596	2018-05-17T15:27+02:00
USDIDR	14088	14060	14077	14050	14047	88	2018-05-17T10:59+02:00
USDINR	67.77	67.72	67.805	67.59	67.74	1375	2018-05-17T14:48+02:00
USDJPY	110.38	110.38	110.8	110.09	110.7	75562	2018-05-17T15:27+02:00
USDKRW	1076.74	1076.74	1082.85	1077.4	1080.53	15782	2018-05-17T15:27+02:00
USDMXN	19.5705	19.571	19.7206	19.51	19.696	58128	2018-05-17T15:27+02:00
USDMYR	3.965	3.965	3.9685	3.97	3.967	23	2018-05-17T09:34+02:00
USDNOK	8.0769	8.0784	8.1106	8.06	8.1032	60179	2018-05-17T15:27+02:00
USDPEN	3.2589	3.263	3.271	3.26	3.27	65	2018-05-17T15:26+02:00
USDPHP	52.223	52.133	52.355	52.15	52.211	963	2018-05-17T15:27+02:00
USDPLN	3.6182	3.6181	3.6434	3.61	3.6401	28393	2018-05-17T15:27+02:00
USDRON	3.9216	3.9236	3.9312	3.92	3.9235	43514	2018-05-17T15:27+02:00
USDRUB	61.713	61.713	62.0368	61.63	61.9575	39383	2018-05-17T15:27+02:00
USDSAR	3.7502	3.7503	3.7503	3.75	3.7502	2968	2018-05-17T15:25+02:00
USDSEK	8.7034	8.7051	8.7351	8.68	8.7275	49860	2018-05-17T15:27+02:00
USDSGD	1.3402	1.3402	1.3435	1.34	1.3428	20536	2018-05-17T15:27+02:00
USDTHB	32.03	32.02	32.11	31.96	32.1	8929	2018-05-17T15:27+02:00
USDTRY	4.4129	4.41	4.4602	4.41	4.453	111737	2018-05-17T15:27+02:00
USDTWD	29.839	29.884	29.935	29.83	29.905	11060	2018-05-17T15:27+02:00
USDZAR	12.4305	12.4328	12.5761	12.41	12.5532	43323	2018-05-17T15:27+02:00
XAGUSD	16.348	16.348	0	0	16.463	0	2018-05-17T15:27+02:00
XAUUSD	1290.22	1290.13	0	0	1290.11	0	2018-05-17T15:27+02:00
XPDUSD	983.25	982.75	0	0	985.25	0	2018-05-17T15:27+02:00
XPTUSD	887.5	891	0	0	879.6	0	2018-05-17T15:27+02:00
