symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6943	0.6942	0.6959	0.6936	0.6939	61863	2019-05-14T15:28+02:00
BTCUSD	7810.08	0	8335.5596	7792.54	8125.9902	10471	2019-05-14T15:29+02:00
EURUSD	1.1223	1.1223	1.1246	1.1205	1.1213	62824	2019-05-14T15:28+02:00
GBPUSD	1.2955	1.2955	1.297	1.2913	1.2913	91961	2019-05-14T15:28+02:00
ILSUSD	3.5744	3.5747	3.5807	3.5749	3.5777	18430	2019-05-14T15:28+02:00
NZDUSD	0.6566	0.6566	0.659	0.6565	0.6573	20287	2019-05-14T15:28+02:00
USDARS	45.085	45.14	45.14	44.86	44.77	58	2019-05-14T15:28+02:00
USDBGN	1.743	1.7428	1.7458	1.7395	1.7436	19015	2019-05-14T15:28+02:00
USDBHD	0.37679	0.3768	0.377	0.377	0.377	883	2019-05-14T15:28+02:00
USDBRL	3.9925	3.992	3.9946	3.9787	3.9805	12164	2019-05-14T15:28+02:00
USDCAD	1.3475	1.3475	1.3487	1.3455	1.3478	54073	2019-05-14T15:28+02:00
USDCHF	1.0063	1.0063	1.0085	1.0052	1.0076	28355	2019-05-14T15:28+02:00
USDCLP	693.03	693.03	693.18	692.15	691.8	1321	2019-05-14T15:28+02:00
USDCNH	6.9111	6.9116	6.9194	6.8882	6.9043	62162	2019-05-14T15:28+02:00
USDCNY	6.8765	6.8753	6.8865	6.8674	6.8763	4230	2019-05-14T15:27+02:00
USDCOP	3302.98	3302.98	3304.23	3292.1599	3288.71	1177	2019-05-14T15:25+02:00
USDCZK	22.958	22.955	22.988	22.906	22.959	25098	2019-05-14T15:28+02:00
USDDKK	6.6536	6.6541	6.6664	6.642	6.6595	63407	2019-05-14T15:29+02:00
USDHKD	7.8492	7.8491	7.8496	7.8485	7.849	3494	2019-05-14T15:28+02:00
USDHUF	288.56	288.52	289.41	288.13	289.12	47598	2019-05-14T15:28+02:00
USDIDR	14410	14415	14455	14425	14425	60	2019-05-14T10:59+02:00
USDINR	70.56	70.5797	70.5997	70.278	70.43	2705	2019-05-14T15:28+02:00
USDJPY	109.3	109.28	109.77	109.15	109.52	56949	2019-05-14T15:28+02:00
USDKRW	1187.78	1187.78	1189.7	1184.8	1187.58	16150	2019-05-14T15:28+02:00
USDMXN	19.224	19.2195	19.2295	19.1415	19.14	32592	2019-05-14T15:29+02:00
USDMYR	4.162	4.165	4.17	4.168	4.169	21	2019-05-14T04:38+02:00
USDNOK	8.7678	8.769	8.7707	8.7195	8.7393	50265	2019-05-14T15:29+02:00
USDPEN	3.3235	3.3235	3.3264	3.3301	3.3235	18	2019-05-14T15:25+02:00
USDPHP	52.43	52.49	52.56	52.35	52.421	2987	2019-05-14T15:28+02:00
USDPLN	3.8375	3.8374	3.8445	3.8288	3.8398	42352	2019-05-14T15:28+02:00
USDRON	4.2398	4.2396	4.2485	4.2365	4.2423	16410	2019-05-14T15:28+02:00
USDRUB	65.3746	65.387	65.4325	65.0775	65.0825	31830	2019-05-14T15:28+02:00
USDSAR	3.75	3.75	3.7502	3.7503	3.7502	1831	2019-05-14T15:28+02:00
USDSEK	9.6354	9.6392	9.6448	9.5857	9.5983	44686	2019-05-14T15:28+02:00
USDSGD	1.3699	1.3703	1.3707	1.368	1.3688	17906	2019-05-14T15:28+02:00
USDTHB	31.62	31.62	31.68	31.43	31.47	9897	2019-05-14T15:28+02:00
USDTRY	6.0552	6.055	6.1105	6.019	6.0253	44729	2019-05-14T15:28+02:00
USDTWD	31.1	31.117	31.202	31.063	31.137	11821	2019-05-14T15:29+02:00
USDZAR	14.331	14.3295	14.3577	14.2016	14.1975	42890	2019-05-14T15:28+02:00
XAGUSD	14.765	14.75	0	0	14.8134	0	2019-05-14T15:28+02:00
XAUUSD	1299.655	1299.86	0	0	1298.41	0	2019-05-14T15:28+02:00
XPDUSD	1322	1321	0	0	1327.95	0	2019-05-14T15:28+02:00
XPTUSD	853.18	848.5	0	0	858.005	0	2019-05-14T15:28+02:00
