symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7122	0.7122	0.7182	0.71	0.717	88420	2018-09-12T22:58+02:00
BTCUSD	6276.81	0	6349	6192.8901	6306.0801	3956	2018-09-12T22:58+02:00
EURUSD	1.1605	1.1602	1.1649	1.16	1.1623	135613	2018-09-12T22:58+02:00
GBPUSD	1.3033	1.3031	1.3079	1.3	1.3046	155046	2018-09-12T22:58+02:00
ILSUSD	3.5782	3.5791	3.5916	3.57	3.5741	16415	2018-09-12T22:58+02:00
NZDUSD	0.6524	0.6528	0.6565	0.65	0.6557	47333	2018-09-12T22:58+02:00
USDARS	37.94	37.916	38.2	37.77	38.162	851	2018-09-12T21:59+02:00
USDBGN	1.6852	1.6853	1.6906	1.68	1.6823	47621	2018-09-12T22:58+02:00
USDBHD	0.37676	0.3768	0.3771	0.38	0.3768	4337	2018-09-12T22:48+02:00
USDBRL	4.1527	4.1518	4.1666	4.11	4.1626	53320	2018-09-12T22:58+02:00
USDCAD	1.3065	1.3065	1.3078	1.3	1.2998	84596	2018-09-12T22:58+02:00
USDCHF	0.972	0.972	0.9749	0.97	0.9706	43121	2018-09-12T22:58+02:00
USDCLP	696.61	696.61	696.61	687.8	688.97	9915	2018-09-12T22:48+02:00
USDCNH	6.8749	6.8746	6.889	6.83	6.8339	135520	2018-09-12T22:58+02:00
USDCNY	6.8704	6.8704	6.8793	6.86	6.8574	3545	2018-09-12T17:08+02:00
USDCOP	3079.9	3079.8999	3081.3999	3044.0801	3043.95	3130	2018-09-12T22:48+02:00
USDCZK	22.085	22.093	22.156	21.95	21.999	39368	2018-09-12T22:58+02:00
USDDKK	6.4264	6.4264	6.4466	6.4	6.4153	98958	2018-09-12T22:58+02:00
USDHKD	7.8488	7.8488	7.8494	7.85	7.8483	7091	2018-09-12T22:58+02:00
USDHUF	279.55	279.47	281.96	278.88	279.35	76417	2018-09-12T22:58+02:00
USDIDR	14852	14820	14885	14830	14820	102	2018-09-12T11:00+02:00
USDINR	72.63	72.8325	72.91	71.93	72.15	1363	2018-09-12T15:01+02:00
USDJPY	111.62	111.62	111.64	111.12	111.25	90729	2018-09-12T22:58+02:00
USDKRW	1122.99	1122.99	1129.65	1117.72	1119.22	18548	2018-09-12T22:58+02:00
USDMXN	19.182	19.182	19.2252	19.02	19.019	70143	2018-09-12T22:58+02:00
USDMYR	4.1435	4.1425	4.151	4.15	4.142	30	2018-09-12T10:58+02:00
USDNOK	8.3182	8.3182	8.3471	8.23	8.2578	89681	2018-09-12T22:58+02:00
USDPEN	3.333	3.333	3.334	3.33	3.3285	1360	2018-09-12T22:04+02:00
USDPHP	53.94	53.95	54.137	53.9	54.06	319	2018-09-12T15:11+02:00
USDPLN	3.7087	3.7088	3.7277	3.7	3.704	61677	2018-09-12T22:58+02:00
USDRON	3.989	3.9885	4.006	3.98	3.9853	62429	2018-09-12T22:58+02:00
USDRUB	69.3782	69.3582	69.7961	68.66	68.9248	58193	2018-09-12T22:55+02:00
USDSAR	3.7506	3.7506	3.7509	3.75	3.7509	9135	2018-09-12T19:06+02:00
USDSEK	9.0393	9.0393	9.0689	8.96	8.9812	73401	2018-09-12T22:58+02:00
USDSGD	1.375	1.3751	1.3777	1.37	1.372	25252	2018-09-12T22:57+02:00
USDTHB	32.76	32.76	32.84	32.69	32.7	16991	2018-09-12T22:58+02:00
USDTRY	6.4188	6.412	6.4671	6.33	6.3406	138386	2018-09-12T22:58+02:00
USDTWD	30.794	30.794	30.841	30.73	30.705	14224	2018-09-12T22:58+02:00
USDZAR	15.046	15.0413	15.1738	14.93	14.9368	95040	2018-09-12T22:58+02:00
XAGUSD	14.089	14.109	0	0	14.21	0	2018-09-12T22:58+02:00
XAUUSD	1197.55	1198.1899	0	0	1205.61	0	2018-09-12T22:58+02:00
XPDUSD	974.5	976.5	0	0	974.5	0	2018-09-12T22:58+02:00
XPTUSD	787.5	791.1	0	0	799	0	2018-09-12T22:57+02:00
