symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6768	0.6761	0.6781	0.6765	0.6767	37665	2019-09-23T15:28+02:00
BTCUSD	10020.45	0	10048.0596	9864.2998	9888.9902	1519	2019-09-23T15:28+02:00
EURUSD	1.1017	1.1014	1.1025	1.0967	1.0983	42036	2019-09-23T15:28+02:00
GBPUSD	1.2477	1.2467	1.249	1.2416	1.2425	57157	2019-09-23T15:28+02:00
ILSUSD	3.5201	3.5186	3.5229	3.5137	3.5119	13891	2019-09-23T15:28+02:00
NZDUSD	0.6256	0.6255	0.6279	0.6254	0.6273	19931	2019-09-23T15:28+02:00
USDARS	56.66	55	56.79	56.81	56.79	24	2019-09-23T15:27+02:00
USDBGN	1.7749	1.7764	1.7835	1.7741	1.7809	3034	2019-09-23T15:28+02:00
USDBHD	0.37679	0.3769	0.377	0.377	0.3769	13	2019-09-23T08:30+02:00
USDBRL	4.1472	4.1487	4.1737	4.145	4.17	8597	2019-09-23T15:28+02:00
USDCAD	1.3259	1.3256	1.3304	1.3257	1.3267	29126	2019-09-23T15:28+02:00
USDCHF	0.9907	0.9917	0.9922	0.9893	0.9914	27341	2019-09-23T15:28+02:00
USDCLP	717.38	717.38	724.31	715.94	723.34	3996	2019-09-23T15:28+02:00
USDCNH	7.1187	7.1199	7.1257	7.0982	7.1225	61507	2019-09-23T15:28+02:00
USDCNY	7.0909	7.0891	7.1283	7.0941	7.1248	6272	2019-09-23T15:21+02:00
USDCOP	3414.9	3414.8999	3439.45	3417.9099	3435.8201	593	2019-09-23T15:28+02:00
USDCZK	23.461	23.467	23.62	23.456	23.568	19446	2019-09-23T15:28+02:00
USDDKK	6.7771	6.7799	6.808	6.7733	6.7974	55219	2019-09-23T15:28+02:00
USDHKD	7.838	7.8374	7.8405	7.8364	7.8405	5264	2019-09-23T15:28+02:00
USDHUF	302.67	302.63	305.7	302.58	304.79	37687	2019-09-23T15:28+02:00
USDIDR	14050	14065	14085	14075	14080	157	2019-09-23T10:59+02:00
USDINR	71.06	71.01	71.04	70.866	70.939	5453	2019-09-23T15:26+02:00
USDJPY	107.55	107.52	107.76	107.32	107.49	53069	2019-09-23T15:28+02:00
USDKRW	1193.13	1193.14	1198.39	1190.98	1196.05	11087	2019-09-23T15:28+02:00
USDMXN	19.4468	19.4395	19.4629	19.3849	19.4583	22514	2019-09-23T15:28+02:00
USDMYR	4.168	4.175	4.178	4.164	4.177	64	2019-09-23T10:57+02:00
USDNOK	9.0569	9.0575	9.1151	9.0443	9.075	29249	2019-09-23T15:28+02:00
USDPEN	3.357	3.3667	3.3678	3.371	3.3678	4	2019-09-23T15:26+02:00
USDPHP	52.03	52	52.239	51.96	52.148	2187	2019-09-23T15:28+02:00
USDPLN	3.9697	3.9685	4.0098	3.9652	3.993	31415	2019-09-23T15:28+02:00
USDRON	4.3097	4.3109	4.333	4.3097	4.3223	22593	2019-09-23T15:28+02:00
USDRUB	63.995	64.0326	64.095	63.857	63.9555	30401	2019-09-23T15:28+02:00
USDSAR	3.7507	3.7508	3.751	3.7511	3.7507	2287	2019-09-23T15:28+02:00
USDSEK	9.6975	9.7095	9.776	9.6929	9.7478	34633	2019-09-23T15:28+02:00
USDSGD	1.3769	1.3767	1.379	1.3757	1.3782	22033	2019-09-23T15:28+02:00
USDTHB	30.49	30.48	30.52	30.46	30.49	414	2019-09-23T13:07+02:00
USDTRY	5.7429	5.7405	5.7428	5.7135	5.7345	33799	2019-09-23T15:28+02:00
USDTWD	30.982	30.986	31.045	30.948	30.996	7556	2019-09-23T15:28+02:00
USDZAR	14.9193	14.915	14.9634	14.8623	14.8925	34230	2019-09-23T15:28+02:00
XAGUSD	17.98	17.9515	0	0	18.4704	0	2019-09-23T15:28+02:00
XAUUSD	1516.75	1516.405	0	0	1518.5386	0	2019-09-23T15:28+02:00
XPDUSD	1641.5	1645.5	0	0	1653.92	0	2019-09-23T15:28+02:00
XPTUSD	945.75	940	0	0	958.1771	0	2019-09-23T15:28+02:00
