symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.745	0.7453	0.7455	0.74	0.7433	26166	2018-05-09T07:58+02:00
BTCUSD	9167.69	0	9199.9805	8974.6201	9063.9502	3394	2018-05-09T07:58+02:00
EURUSD	1.1862	1.1862	1.187	1.18	1.1849	22176	2018-05-09T07:58+02:00
GBPUSD	1.3544	1.3544	1.3557	1.35	1.3526	31579	2018-05-09T07:58+02:00
ILSUSD	3.6165	3.6136	3.6246	3.61	3.6151	1896	2018-05-09T07:58+02:00
NZDUSD	0.6969	0.697	0.6973	0.7	0.6961	13814	2018-05-09T07:58+02:00
USDARS	22.35	22.35	22.35	22.36	22.35	1	2018-05-08T23:08+02:00
USDBGN	1.6487	1.6484	1.6514	1.65	1.6501	18938	2018-05-09T07:58+02:00
USDBHD	0.37665	0.377	0.3771	0.38	0.3769	52	2018-05-09T07:46+02:00
USDBRL	3.5632	3.5633	3.5633	3.56	3.5632	3	2018-05-09T00:30+02:00
USDCAD	1.2948	1.2947	1.2968	1.29	1.2951	19273	2018-05-09T07:58+02:00
USDCHF	1.0014	1.0013	1.0043	1	1.003	12431	2018-05-09T07:58+02:00
USDCLP	634.22	634.22	634.22	634.58	634.22	324	2018-05-09T07:53+02:00
USDCNH	6.3641	6.364	6.3761	6.37	6.3717	22194	2018-05-09T07:58+02:00
USDCNY	6.369	6.3746	6.3746	6.37	6.3724	843	2018-05-09T07:57+02:00
USDCOP	2870.33	2870.3301	2870.3301	2875	2870.3301	327	2018-05-09T07:53+02:00
USDCZK	21.552	21.552	21.595	21.54	21.57	9794	2018-05-09T07:58+02:00
USDDKK	6.2771	6.2772	6.2894	6.28	6.2849	14527	2018-05-09T07:58+02:00
USDHKD	7.8495	7.8494	7.8499	7.85	7.8498	1334	2018-05-09T07:58+02:00
USDHUF	265.25	265.26	265.9	265.41	265.57	11811	2018-05-09T07:58+02:00
USDIDR	14045	14055	14085	14065	14075	46	2018-05-09T07:55+02:00
USDINR	67.125	67.13	67.42	67.15	67.3625	437	2018-05-09T07:58+02:00
USDJPY	109.11	109.11	109.63	109	109.5	24700	2018-05-09T07:58+02:00
USDKRW	1077.43	1077.4301	1082.7	1079	1079.9	7819	2018-05-09T07:58+02:00
USDMXN	19.564	19.564	19.6157	19.57	19.614	25361	2018-05-09T07:58+02:00
USDMYR	3.948	0	0	0	3.948	0	2018-05-08T10:32+02:00
USDNOK	8.1389	8.1375	8.1519	8.13	8.1352	23506	2018-05-09T07:58+02:00
USDPEN	3.2845	3.2845	3.288	3.29	3.288	5	2018-05-09T07:10+02:00
USDPHP	51.889	51.875	52.041	51.87	51.923	522	2018-05-09T07:58+02:00
USDPLN	3.6077	3.6076	3.6149	3.61	3.612	10263	2018-05-09T07:58+02:00
USDRON	3.9173	3.9176	3.9252	3.92	3.9225	20577	2018-05-09T07:58+02:00
USDRUB	63.2141	63.17	63.2187	63.15	63.1787	544	2018-05-09T07:06+02:00
USDSAR	3.7502	3.7503	3.7503	3.75	3.7498	3	2018-05-09T07:11+02:00
USDSEK	8.8172	8.818	8.8348	8.81	8.8285	17608	2018-05-09T07:58+02:00
USDSGD	1.34	1.3396	1.3437	1.34	1.3422	8987	2018-05-09T07:58+02:00
USDTHB	31.92	31.93	32.11	31.91	32.07	4263	2018-05-09T07:58+02:00
USDTRY	4.3317	4.328	4.3506	4.33	4.3346	15487	2018-05-09T07:58+02:00
USDTWD	29.796	29.802	29.934	29.81	29.892	2611	2018-05-09T07:58+02:00
USDZAR	12.565	12.5635	12.6217	12.57	12.6137	6475	2018-05-09T07:58+02:00
XAGUSD	16.434	16.46	0	0	16.44	0	2018-05-09T07:57+02:00
XAUUSD	1314.08	1314.09	0	0	1311.03	0	2018-05-09T07:58+02:00
XPDUSD	969.5	968	0	0	972.05	0	2018-05-09T07:57+02:00
XPTUSD	912	909	0	0	911.7	0	2018-05-09T07:58+02:00
