symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7163	0.7163	0.7207	0.7087	0.71	47768	2019-02-21T08:55+02:00
BTCUSD	3936.53	0	3989.99	3911.5801	3926.52	2350	2019-02-21T08:55+02:00
EURUSD	1.1335	1.1336	1.1354	1.1323	1.133	44033	2019-02-21T08:55+02:00
GBPUSD	1.3049	1.3049	1.3066	1.3027	1.303	62202	2019-02-21T08:55+02:00
ILSUSD	3.6074	3.6077	3.6126	3.6085	3.61	8185	2019-02-21T08:55+02:00
NZDUSD	0.6855	0.6855	0.6876	0.6806	0.6813	18209	2019-02-21T08:55+02:00
USDARS	39.66	0	0	0	39.66	0	2019-02-20T22:57+02:00
USDBGN	1.7248	1.7248	1.727	1.7228	1.7259	17322	2019-02-21T08:55+02:00
USDBHD	0.37679	0.377	0.377	0.377	0.377	475	2019-02-21T08:54+02:00
USDBRL	3.7273	3.7253	3.7253	3.7255	3.7253	1	2019-02-21T00:30+02:00
USDCAD	1.3174	1.3175	1.3207	1.3163	1.3195	42564	2019-02-21T08:55+02:00
USDCHF	1.0008	1.0007	1.0018	1.0001	1.0014	31191	2019-02-21T08:55+02:00
USDCLP	652.88	652.88	652.88	653.53	652.88	537	2019-02-21T08:54+02:00
USDCNH	6.7171	6.7183	6.7262	6.6884	6.7053	37678	2019-02-21T08:55+02:00
USDCNY	6.718	6.7197	6.726	6.6916	6.7053	3279	2019-02-21T08:55+02:00
USDCOP	3109.4	3109.3999	3109.3999	3112.3999	3109.3999	539	2019-02-21T08:54+02:00
USDCZK	22.627	22.63	22.654	22.605	22.629	9925	2019-02-21T08:55+02:00
USDDKK	6.5806	6.5809	6.5881	6.5727	6.5839	30631	2019-02-21T08:55+02:00
USDHKD	7.849	7.8489	7.8491	7.8481	7.8479	1194	2019-02-21T08:54+02:00
USDHUF	279.62	279.65	279.99	279.49	279.75	21202	2019-02-21T08:55+02:00
USDIDR	14035	14035	14065	14045	14060	88	2019-02-21T08:37+02:00
USDINR	71	71.046	71.201	70.92	71.17	1165	2019-02-21T08:55+02:00
USDJPY	110.85	110.84	110.87	110.6	110.75	36772	2019-02-21T08:55+02:00
USDKRW	1122.22	1122.22	1126.27	1122.33	1124.42	12594	2019-02-21T08:55+02:00
USDMXN	19.214	19.214	19.2782	19.209	19.256	15995	2019-02-21T08:55+02:00
USDMYR	4.064	4.064	4.072	4.067	4.072	20	2019-02-21T08:43+02:00
USDNOK	8.5895	8.5895	8.6189	8.5813	8.6088	23058	2019-02-21T08:55+02:00
USDPEN	3.32	3.32	3.32	3.327	3.32	9	2019-02-21T06:31+02:00
USDPHP	51.9	51.88	52.13	51.92	52.095	373	2019-02-21T08:51+02:00
USDPLN	3.8192	3.8192	3.8324	3.8151	3.8282	18147	2019-02-21T08:55+02:00
USDRON	4.1898	4.1893	4.1945	4.1878	4.1913	14536	2019-02-21T08:55+02:00
USDRUB	65.65	65.6503	65.7754	65.621	65.6874	20672	2019-02-21T08:55+02:00
USDSAR	3.7502	3.75	3.7503	3.7504	3.7502	7409	2019-02-21T08:54+02:00
USDSEK	9.3203	9.3203	9.3361	9.3034	9.3289	15712	2019-02-21T08:55+02:00
USDSGD	1.3515	1.3516	1.353	1.3502	1.3522	8910	2019-02-21T08:54+02:00
USDTHB	31.08	31.08	31.22	31.07	31.19	4154	2019-02-21T08:54+02:00
USDTRY	5.3211	5.3251	5.3418	5.3153	5.324	16410	2019-02-21T08:55+02:00
USDTWD	30.785	30.785	30.84	30.75	30.808	2887	2019-02-21T08:54+02:00
USDZAR	14.0168	14.0071	14.0531	13.9938	14.0301	21165	2019-02-21T08:55+02:00
XAGUSD	16.03	16.057	0	0	15.973	0	2019-02-21T08:55+02:00
XAUUSD	1338.41	1338.42	0	0	1338.22	0	2019-02-21T08:54+02:00
XPDUSD	1488.5	1488	0	0	1488.2	0	2019-02-21T08:54+02:00
XPTUSD	822.5	825	0	0	820.1	0	2019-02-21T08:54+02:00
