symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7397	0.7396	0.7441	0.74	0.7413	35935	2018-07-19T07:55+02:00
BTCUSD	7375.37	0	7384.9199	7278.8398	7332.8198	1315	2018-07-19T07:55+02:00
EURUSD	1.1638	1.1637	1.1657	1.16	1.1643	42550	2018-07-19T07:55+02:00
GBPUSD	1.3068	1.3067	1.3083	1.31	1.3069	53987	2018-07-19T07:55+02:00
ILSUSD	3.6363	3.636	3.6406	3.64	3.6381	1171	2018-07-19T07:55+02:00
NZDUSD	0.6792	0.6793	0.6805	0.68	0.678	18472	2018-07-19T07:55+02:00
USDARS	27.61	0	0	0	27.61	0	2018-07-18T22:20+02:00
USDBGN	1.68	1.6802	1.681	1.68	1.6795	18591	2018-07-19T07:55+02:00
USDBHD	0.378	0.378	0.3782	0.38	0.377	105	2018-07-19T07:54+02:00
USDBRL	3.8509	3.849	3.851	3.85	3.8509	6	2018-07-19T00:30+02:00
USDCAD	1.3169	1.3166	1.3177	1.32	1.3175	23977	2018-07-19T07:55+02:00
USDCHF	0.9987	0.9987	0.9995	1	0.9992	14889	2018-07-19T07:55+02:00
USDCLP	652.3	652.52	652.52	652.98	652.52	320	2018-07-19T07:18+02:00
USDCNH	6.7437	6.7442	6.78	6.74	6.7755	39285	2018-07-19T07:55+02:00
USDCNY	6.7161	6.72	6.7401	6.72	6.7396	1806	2018-07-19T07:55+02:00
USDCOP	2863.17	2863.1699	2865.1499	2865.95	2863.1699	358	2018-07-19T07:18+02:00
USDCZK	22.198	22.202	22.203	22.17	22.189	9602	2018-07-19T07:55+02:00
USDDKK	6.4033	6.4039	6.4041	6.39	6.4005	20996	2018-07-19T07:55+02:00
USDHKD	7.8496	7.8494	7.8496	7.85	7.8486	2651	2018-07-19T07:54+02:00
USDHUF	278.2	278.15	278.53	278.27	278.27	17502	2018-07-19T07:55+02:00
USDIDR	14400	14400	14425	14420	14420	25	2018-07-19T07:48+02:00
USDINR	68.62	68.71	68.835	68.7	68.8225	433	2018-07-19T07:54+02:00
USDJPY	112.83	112.84	112.9	112.66	112.79	35440	2018-07-19T07:55+02:00
USDKRW	1130.16	1130.16	1132.4	1129.1	1130.79	8391	2018-07-19T07:55+02:00
USDMXN	18.8915	18.892	18.9137	18.88	18.8908	13814	2018-07-19T07:55+02:00
USDMYR	4.057	4.06	4.061	4.06	4.057	35	2018-07-19T06:50+02:00
USDNOK	8.1688	8.1687	8.1787	8.16	8.1757	24425	2018-07-19T07:55+02:00
USDPEN	3.269	0	0	0	3.269	0	2018-07-18T22:44+02:00
USDPHP	53.451	53.451	53.528	53.44	53.521	300	2018-07-19T07:41+02:00
USDPLN	3.7011	3.701	3.7053	3.7	3.7033	16602	2018-07-19T07:55+02:00
USDRON	3.996	3.9962	3.9975	4	3.9942	14422	2018-07-19T07:55+02:00
USDRUB	62.9918	62.9918	63.0964	62.96	62.9759	5570	2018-07-19T07:55+02:00
USDSAR	3.7502	3.7503	3.7503	3.75	3.7503	178	2018-07-19T07:55+02:00
USDSEK	8.8648	8.8643	8.8682	8.85	8.863	16574	2018-07-19T07:55+02:00
USDSGD	1.3646	1.365	1.3678	1.36	1.3676	12592	2018-07-19T07:55+02:00
USDTHB	33.29	33.29	33.42	33.29	33.39	4394	2018-07-19T07:55+02:00
USDTRY	4.7928	4.7916	4.8154	4.79	4.806	19421	2018-07-19T07:55+02:00
USDTWD	30.588	30.602	30.675	30.58	30.629	3317	2018-07-19T07:54+02:00
USDZAR	13.2604	13.26	13.2852	13.26	13.2633	16231	2018-07-19T07:55+02:00
XAGUSD	15.53	15.53	0	0	15.442	0	2018-07-19T07:55+02:00
XAUUSD	1226.43	1227.02	0	0	1222.95	0	2018-07-19T07:55+02:00
XPDUSD	906.5	907.5	0	0	905	0	2018-07-19T07:55+02:00
XPTUSD	813.5	816.5	0	0	808.24	0	2018-07-19T07:55+02:00
