symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7226	0.7226	0.7228	0.718	0.7184	44826	2018-12-14T08:57+02:00
BTCUSD	3261.76	0	3294.8101	3200	3266.8799	2252	2018-12-14T08:57+02:00
EURUSD	1.1361	1.136	1.1371	1.1346	1.135	56728	2018-12-14T08:57+02:00
GBPUSD	1.2655	1.2654	1.2674	1.2603	1.2609	70029	2018-12-14T08:57+02:00
ILSUSD	3.7626	3.7621	3.7664	3.7654	3.7645	1047	2018-12-14T08:57+02:00
NZDUSD	0.6856	0.6859	0.6862	0.6792	0.6793	13490	2018-12-14T08:57+02:00
USDARS	37.8	0	0	0	37.8	0	2018-12-13T23:40+02:00
USDBGN	1.7216	1.7214	1.7238	1.72	1.723	21114	2018-12-14T08:57+02:00
USDBHD	0.37678	0.3768	0.377	0.377	0.3768	128	2018-12-14T08:57+02:00
USDBRL	3.891	0	0	0	3.891	0	2018-12-13T23:30+02:00
USDCAD	1.335	1.3352	1.3376	1.3347	1.3369	20047	2018-12-14T08:57+02:00
USDCHF	0.994	0.994	0.995	0.9932	0.9945	13810	2018-12-14T08:57+02:00
USDCLP	681.99	681.99	681.99	682.51	681.99	280	2018-12-14T08:57+02:00
USDCNH	6.8769	6.8775	6.8917	6.8788	6.8883	32616	2018-12-14T08:57+02:00
USDCNY	6.8798	6.8857	6.8934	6.886	6.8908	1923	2018-12-14T08:57+02:00
USDCOP	3178	3178	3178	3181.5	3178	280	2018-12-14T08:57+02:00
USDCZK	22.721	22.723	22.742	22.688	22.731	10290	2018-12-14T08:57+02:00
USDDKK	6.5709	6.571	6.5793	6.5679	6.5758	28702	2018-12-14T08:57+02:00
USDHKD	7.8121	7.8123	7.813	7.8076	7.8105	3252	2018-12-14T08:57+02:00
USDHUF	284.66	284.6	285.16	284.53	284.92	22763	2018-12-14T08:57+02:00
USDIDR	14490	14500	14560	14520	14560	97	2018-12-14T08:46+02:00
USDINR	71.52	71.54	71.821	71.569	71.745	1217	2018-12-14T08:57+02:00
USDJPY	113.62	113.63	113.68	113.43	113.56	45905	2018-12-14T08:57+02:00
USDKRW	1124.55	1124.55	1131.13	1125.9	1130.73	12708	2018-12-14T08:57+02:00
USDMXN	20.315	20.3105	20.355	20.2718	20.348	9959	2018-12-14T08:57+02:00
USDMYR	4.178	4.179	4.182	4.182	4.182	16	2018-12-14T08:41+02:00
USDNOK	8.5552	8.5535	8.5848	8.5507	8.5757	25562	2018-12-14T08:57+02:00
USDPEN	3.345	0	0	0	3.345	0	2018-12-13T23:34+02:00
USDPHP	52.59	52.6	52.78	52.62	52.78	111	2018-12-14T08:54+02:00
USDPLN	3.7826	3.7831	3.7928	3.7804	3.7893	13764	2018-12-14T08:57+02:00
USDRON	4.0924	4.0924	4.0986	4.0931	4.0961	12146	2018-12-14T08:57+02:00
USDRUB	66.2399	66.1802	66.4088	66.209	66.3932	14121	2018-12-14T08:57+02:00
USDSAR	3.7508	3.7508	3.7516	3.7513	3.7508	549	2018-12-14T08:57+02:00
USDSEK	9.0551	9.0591	9.0823	9.0532	9.0773	13084	2018-12-14T08:57+02:00
USDSGD	1.3711	1.3707	1.3729	1.3711	1.3726	5716	2018-12-14T08:57+02:00
USDTHB	32.77	32.76	32.8	32.71	32.78	2843	2018-12-14T08:57+02:00
USDTRY	5.3342	5.3342	5.3753	5.3399	5.3653	21052	2018-12-14T08:57+02:00
USDTWD	30.82	30.834	30.891	30.837	30.845	1024	2018-12-14T08:57+02:00
USDZAR	14.1689	14.1861	14.2707	14.18	14.2578	23913	2018-12-14T08:57+02:00
XAGUSD	14.759	14.759	0	0	14.658	0	2018-12-14T08:57+02:00
XAUUSD	1242.06	1242.3101	0	0	1240.09	0	2018-12-14T08:57+02:00
XPDUSD	1260.24	1257.8	0	0	1248.5	0	2018-12-14T08:57+02:00
XPTUSD	792.99	796.3	0	0	791.24	0	2018-12-14T08:57+02:00
