symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6755	0.6756	0.6797	0.6747	0.6787	51604	2019-08-08T15:27+02:00
BTCUSD	11964.74	0	12031.3096	11721.8701	11808.3799	5010	2019-08-08T15:27+02:00
EURUSD	1.1197	1.1197	1.1228	1.1182	1.1195	66231	2019-08-08T15:27+02:00
GBPUSD	1.214	1.214	1.2182	1.2097	1.211	77486	2019-08-08T15:27+02:00
ILSUSD	3.4765	3.4781	3.4846	3.4766	3.4762	11651	2019-08-08T15:27+02:00
NZDUSD	0.6444	0.6443	0.6468	0.6435	0.6459	26104	2019-08-08T15:27+02:00
USDARS	45.5	45.5055	45.5055	45.4545	45.4	13	2019-08-08T15:25+02:00
USDBGN	1.7463	1.7464	1.7491	1.742	1.7467	26380	2019-08-08T15:27+02:00
USDBHD	0.37693	0.3769	0.377	0.377	0.377	36	2019-08-08T15:02+02:00
USDBRL	3.9682	3.9683	3.9692	3.9477	3.9492	16697	2019-08-08T15:27+02:00
USDCAD	1.33	1.3299	1.3314	1.3272	1.3299	53339	2019-08-08T15:27+02:00
USDCHF	0.9752	0.9751	0.9774	0.9738	0.9766	33010	2019-08-08T15:27+02:00
USDCLP	714	713.81	713.81	712.07	712.39	1837	2019-08-08T15:27+02:00
USDCNH	7.0816	7.0815	7.1032	7.0637	7.0706	77099	2019-08-08T15:27+02:00
USDCNY	7.0592	7.0577	7.0577	7.0384	7.0466	7194	2019-08-08T15:14+02:00
USDCOP	3445.59	3445	3447	3409.0701	3406.5701	760	2019-08-08T15:27+02:00
USDCZK	22.997	22.995	23.071	22.963	23.041	30748	2019-08-08T15:27+02:00
USDDKK	6.6623	6.6614	6.6742	6.6465	6.6656	64317	2019-08-08T15:27+02:00
USDHKD	7.8407	7.8403	7.8422	7.8367	7.8412	6733	2019-08-08T15:27+02:00
USDHUF	290.78	290.8	291.18	289.35	289.7	44459	2019-08-08T15:27+02:00
USDIDR	14215	14210	14240	14195	14205	351	2019-08-08T11:00+02:00
USDINR	71.13	71.16	71.16	70.5575	70.748	5016	2019-08-08T15:24+02:00
USDJPY	106.26	106.26	106.29	105.92	106.06	75654	2019-08-08T15:27+02:00
USDKRW	1212.87	1212.87	1215.6	1208.3	1207.8199	14601	2019-08-08T15:27+02:00
USDMXN	19.6215	19.6239	19.6522	19.5707	19.5851	28395	2019-08-08T15:27+02:00
USDMYR	4.186	4.188	4.188	4.18	4.183	35	2019-08-08T11:16+02:00
USDNOK	8.9529	8.9529	8.9614	8.9215	8.9435	47700	2019-08-08T15:27+02:00
USDPEN	3.388	3.387	3.387	3.3832	3.3783	7	2019-08-08T15:26+02:00
USDPHP	52.24	52.31	52.38	52.05	52.097	2841	2019-08-08T15:27+02:00
USDPLN	3.857	3.8584	3.8662	3.848	3.8613	35535	2019-08-08T15:27+02:00
USDRON	4.22	4.22	4.2287	4.2135	4.2235	33063	2019-08-08T15:27+02:00
USDRUB	65.3213	65.2925	65.4579	65.04	65.258	42621	2019-08-08T15:27+02:00
USDSAR	3.7507	3.7507	3.7514	3.7505	3.7508	1243	2019-08-08T15:22+02:00
USDSEK	9.6372	9.6357	9.6386	9.5856	9.5957	45031	2019-08-08T15:27+02:00
USDSGD	1.3823	1.3822	1.3844	1.3806	1.3835	27673	2019-08-08T15:27+02:00
USDTHB	30.8	30.82	30.83	30.74	30.76	734	2019-08-08T15:23+02:00
USDTRY	5.491	5.491	5.5127	5.4627	5.454	46062	2019-08-08T15:27+02:00
USDTWD	31.426	31.431	31.49	31.304	31.357	10120	2019-08-08T15:27+02:00
USDZAR	15.0519	15.0515	15.1972	14.9682	15.1195	46851	2019-08-08T15:27+02:00
XAGUSD	17.1	17.06	0	0	16.8	0	2019-08-08T15:27+02:00
XAUUSD	1500.8	1501	0	0	1493.55	0	2019-08-08T15:27+02:00
XPDUSD	1415	1413.5	0	0	1420	0	2019-08-08T15:27+02:00
XPTUSD	862	861.5	0	0	849	0	2019-08-08T15:27+02:00
