symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6755	0.6756	0.6822	0.6747	0.6801	78563	2019-08-08T22:57+02:00
BTCUSD	11964.74	0	12031.3096	11450.9297	11595.8896	8724	2019-08-08T22:57+02:00
EURUSD	1.1197	1.1197	1.1231	1.1179	1.1177	101720	2019-08-08T22:57+02:00
GBPUSD	1.214	1.214	1.2182	1.2097	1.2134	118503	2019-08-08T22:57+02:00
ILSUSD	3.4765	3.4781	3.4846	3.4753	3.4774	18964	2019-08-08T22:57+02:00
NZDUSD	0.6444	0.6443	0.6491	0.6435	0.6479	39361	2019-08-08T22:56+02:00
USDARS	45.5	45.5055	45.5055	45.176	45.167	173	2019-08-08T20:47+02:00
USDBGN	1.7463	1.7464	1.7497	1.742	1.7492	37303	2019-08-08T22:57+02:00
USDBHD	0.37693	0.3769	0.377	0.377	0.3769	38	2019-08-08T18:00+02:00
USDBRL	3.9682	3.9683	3.9692	3.919	3.918	68525	2019-08-08T22:57+02:00
USDCAD	1.33	1.3299	1.3314	1.3221	1.323	84047	2019-08-08T22:57+02:00
USDCHF	0.9752	0.9751	0.9786	0.9738	0.9748	52506	2019-08-08T22:57+02:00
USDCLP	714	713.81	713.81	709	709.57	10167	2019-08-08T22:47+02:00
USDCNH	7.0816	7.0815	7.1032	7.0629	7.0762	100409	2019-08-08T22:57+02:00
USDCNY	7.0592	7.0577	7.0577	7.0384	7.044	7281	2019-08-08T17:20+02:00
USDCOP	3445.59	3445	3447	3369.95	3366.3301	8382	2019-08-08T20:00+02:00
USDCZK	22.997	22.995	23.071	22.963	23.053	44724	2019-08-08T22:57+02:00
USDDKK	6.6623	6.6614	6.6754	6.6465	6.6744	91696	2019-08-08T22:57+02:00
USDHKD	7.8407	7.8403	7.8422	7.8367	7.8407	9470	2019-08-08T22:57+02:00
USDHUF	290.78	290.8	291.18	289.23	289.85	53413	2019-08-08T22:57+02:00
USDIDR	14215	14210	14240	14195	14205	351	2019-08-08T11:00+02:00
USDINR	71.13	71.16	71.16	70.43	70.41	5047	2019-08-08T19:49+02:00
USDJPY	106.26	106.26	106.29	105.91	106.06	110206	2019-08-08T22:57+02:00
USDKRW	1212.87	1212.87	1215.6	1207	1207.09	17311	2019-08-08T22:56+02:00
USDMXN	19.6215	19.6239	19.6522	19.4073	19.4005	47101	2019-08-08T22:57+02:00
USDMYR	4.186	4.188	4.188	4.18	4.183	35	2019-08-08T11:16+02:00
USDNOK	8.9529	8.9529	8.9614	8.9071	8.9306	73097	2019-08-08T22:57+02:00
USDPEN	3.388	3.387	3.387	3.375	3.373	119	2019-08-08T20:30+02:00
USDPHP	52.24	52.31	52.38	51.825	51.89	4204	2019-08-08T22:34+02:00
USDPLN	3.857	3.8584	3.8687	3.848	3.8687	44975	2019-08-08T22:57+02:00
USDRON	4.22	4.22	4.2287	4.211	4.2223	45009	2019-08-08T22:57+02:00
USDRUB	65.3213	65.2925	65.4579	65.0314	65.0398	63390	2019-08-08T22:57+02:00
USDSAR	3.7507	3.7507	3.7514	3.7505	3.7508	1327	2019-08-08T18:25+02:00
USDSEK	9.6372	9.6357	9.6386	9.5723	9.5985	68733	2019-08-08T22:57+02:00
USDSGD	1.3823	1.3822	1.3844	1.3806	1.3823	38358	2019-08-08T22:57+02:00
USDTHB	30.8	30.82	30.83	30.74	30.75	773	2019-08-08T18:40+02:00
USDTRY	5.491	5.491	5.5127	5.4516	5.474	56803	2019-08-08T22:57+02:00
USDTWD	31.426	31.431	31.49	31.202	31.293	13847	2019-08-08T22:56+02:00
USDZAR	15.0519	15.0515	15.1972	14.9682	15.0119	65593	2019-08-08T22:57+02:00
XAGUSD	17.1	17.06	0	0	16.91	0	2019-08-08T22:57+02:00
XAUUSD	1500.8	1501	0	0	1500.46	0	2019-08-08T22:57+02:00
XPDUSD	1415	1413.5	0	0	1419.5	0	2019-08-08T22:56+02:00
XPTUSD	862	861.5	0	0	863	0	2019-08-08T22:52+02:00
