symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6998	0.6997	0.7022	0.6961	0.6968	53074	2019-06-10T15:29+02:00
BTCUSD	7629.98	0	8090	7523.1602	7961.27	4785	2019-06-10T15:29+02:00
EURUSD	1.1331	1.1322	1.133	1.1291	1.1313	42960	2019-06-10T15:29+02:00
GBPUSD	1.2734	1.273	1.2746	1.2655	1.2671	77087	2019-06-10T15:29+02:00
ILSUSD	3.5725	3.5737	3.5872	3.5767	3.5819	11160	2019-06-10T15:29+02:00
NZDUSD	0.6664	0.6654	0.6678	0.6613	0.6622	20928	2019-06-10T15:29+02:00
USDARS	44.84	44.804	44.89	44.889	44.88	28	2019-06-10T15:28+02:00
USDBGN	1.7256	1.7277	1.7323	1.7261	1.7283	22970	2019-06-10T15:29+02:00
USDBHD	0.37698	0.377	0.377	0.377	0.377	99	2019-06-10T15:23+02:00
USDBRL	3.8774	3.875	3.8989	3.8758	3.8812	14132	2019-06-10T15:29+02:00
USDCAD	1.3265	1.3246	1.328	1.3225	1.3264	39889	2019-06-10T15:29+02:00
USDCHF	0.9876	0.9873	0.9917	0.9877	0.9896	25924	2019-06-10T15:29+02:00
USDCLP	692.63	692.63	699.98	693.28	697.5	1580	2019-06-10T15:29+02:00
USDCNH	6.9431	6.9428	6.9587	6.9393	6.9473	70002	2019-06-10T15:29+02:00
USDCNY	6.9057	6.9232	6.9354	6.9274	6.9302	4820	2019-06-10T15:18+02:00
USDCOP	3266.25	3266.25	3267.5	3254.1499	3249.6499	701	2019-06-10T15:29+02:00
USDCZK	22.586	22.628	22.687	22.613	22.637	19398	2019-06-10T15:29+02:00
USDDKK	6.5874	6.6004	6.6142	6.5914	6.6002	48113	2019-06-10T15:29+02:00
USDHKD	7.8416	7.8414	7.8443	7.8407	7.843	5306	2019-06-10T15:29+02:00
USDHUF	282.29	282.42	283.58	282.73	282.61	29186	2019-06-10T15:29+02:00
USDIDR	14270	14200	14255	14210	14245	27	2019-06-10T10:59+02:00
USDINR	69.34	69.36	69.67	69.375	69.59	4741	2019-06-10T14:28+02:00
USDJPY	108.18	108.54	108.71	108.38	108.52	69363	2019-06-10T15:29+02:00
USDKRW	1181.07	1180.84	1187.51	1180.6	1184.53	12244	2019-06-10T15:28+02:00
USDMXN	19.6105	19.2975	19.3221	19.1378	19.2458	31656	2019-06-10T15:29+02:00
USDMYR	4.157	4.156	4.162	4.157	4.162	42	2019-06-10T09:50+02:00
USDNOK	8.6243	8.6257	8.6596	8.6151	8.645	33502	2019-06-10T15:29+02:00
USDPEN	3.3335	3.3335	3.3335	3.329	3.3242	18	2019-06-10T15:14+02:00
USDPHP	51.9	51.97	52.17	51.99	52.053	2960	2019-06-10T15:29+02:00
USDPLN	3.7581	3.7583	3.7769	3.7588	3.7679	29829	2019-06-10T15:29+02:00
USDRON	4.1596	4.1701	4.1791	4.1687	4.1684	16419	2019-06-10T15:29+02:00
USDRUB	64.7712	64.7448	64.973	64.6394	64.708	38261	2019-06-10T15:29+02:00
USDSAR	3.7499	3.7501	3.7504	3.7503	3.7501	2560	2019-06-10T15:25+02:00
USDSEK	9.3967	9.4092	9.4382	9.397	9.4021	36614	2019-06-10T15:29+02:00
USDSGD	1.3622	1.3618	1.3676	1.3623	1.3664	19034	2019-06-10T15:29+02:00
USDTHB	31.25	31.27	31.4	31.26	31.33	730	2019-06-10T15:24+02:00
USDTRY	5.83	5.8314	5.8582	5.776	5.7705	47544	2019-06-10T15:29+02:00
USDTWD	31.354	31.354	31.469	31.376	31.405	10049	2019-06-10T15:28+02:00
USDZAR	14.9485	14.9096	14.983	14.8128	14.8295	32800	2019-06-10T15:29+02:00
XAGUSD	14.99	14.99	0	0	14.72	0	2019-06-10T15:29+02:00
XAUUSD	1340.3	1335.5601	0	0	1328.55	0	2019-06-10T15:29+02:00
XPDUSD	1357.5	1357	0	0	1362.55	0	2019-06-10T15:28+02:00
XPTUSD	806.48	804.5	0	0	805.085	0	2019-06-10T15:29+02:00
