symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6922	0.6921	0.6938	0.6904	0.6925	88663	2019-06-21T22:57+02:00
BTCUSD	9528.94	0	9962.4805	9534.9697	9887.71	10571	2019-06-21T22:57+02:00
EURUSD	1.1291	1.129	1.1377	1.1283	1.1368	72671	2019-06-21T22:57+02:00
GBPUSD	1.2699	1.2699	1.2748	1.2644	1.2745	136849	2019-06-21T22:57+02:00
ILSUSD	3.5889	3.589	3.6401	3.5896	3.6138	18017	2019-06-21T22:49+02:00
NZDUSD	0.6585	0.6585	0.6604	0.6555	0.6588	39620	2019-06-21T22:57+02:00
USDARS	43.277	43.252	43.27	42.78	42.737	1177	2019-06-21T22:22+02:00
USDBGN	1.732	1.7318	1.7336	1.7202	1.7201	19572	2019-06-21T21:02+02:00
USDBHD	0.37658	0.3768	0.377	0.377	0.3768	48	2019-06-21T22:57+02:00
USDBRL	3.8386	3.8311	3.8456	3.8137	3.8193	50201	2019-06-21T22:57+02:00
USDCAD	1.3189	1.3187	1.3229	1.3162	1.322	90107	2019-06-21T22:57+02:00
USDCHF	0.9818	0.9816	0.9838	0.9758	0.9762	56026	2019-06-21T22:57+02:00
USDCLP	683.49	683.49	685.47	680.88	683.21	9949	2019-06-21T22:22+02:00
USDCNH	6.8603	6.8605	6.8795	6.837	6.8658	85406	2019-06-21T22:57+02:00
USDCNY	6.851	6.851	6.8779	6.8356	6.8686	5010	2019-06-21T17:30+02:00
USDCOP	3188	3191.48	3203.3	3183.6001	3202	7284	2019-06-21T22:57+02:00
USDCZK	22.657	22.66	22.697	22.514	22.506	51878	2019-06-21T22:57+02:00
USDDKK	6.6113	6.6113	6.6169	6.5627	6.5668	97596	2019-06-21T22:57+02:00
USDHKD	7.8121	7.8143	7.8148	7.8026	7.8137	14775	2019-06-21T22:56+02:00
USDHUF	285.92	285.88	286.82	284.77	285.03	72683	2019-06-21T22:57+02:00
USDIDR	14180	14120	14165	14085	14150	85	2019-06-21T10:58+02:00
USDINR	69.51	69.75	69.755	69.514	69.61	6384	2019-06-21T22:03+02:00
USDJPY	107.29	107.3	107.73	107.06	107.32	103546	2019-06-21T22:57+02:00
USDKRW	1158.52	1158.52	1164.2	1157.34	1158.1899	17083	2019-06-21T22:51+02:00
USDMXN	18.995	18.995	19.1635	18.978	19.1182	52667	2019-06-21T22:57+02:00
USDMYR	4.146	4.142	4.155	4.146	4.148	75	2019-06-21T11:19+02:00
USDNOK	8.5537	8.5561	8.5777	8.492	8.4936	60390	2019-06-21T22:56+02:00
USDPEN	3.3062	3.3085	3.3085	3.2999	3.3005	1596	2019-06-21T22:48+02:00
USDPHP	51.43	51.39	51.57	51.41	51.41	4277	2019-06-21T22:14+02:00
USDPLN	3.7655	3.7652	3.7746	3.7397	3.7415	69538	2019-06-21T22:57+02:00
USDRON	4.1725	4.1731	4.1823	4.1584	4.1566	27130	2019-06-21T22:50+02:00
USDRUB	62.8371	62.825	63.776	62.8551	63.001	73288	2019-06-21T22:57+02:00
USDSAR	3.7508	3.7502	3.7508	3.7502	3.7503	4776	2019-06-21T22:57+02:00
USDSEK	9.4147	9.4153	9.4267	9.343	9.3472	70288	2019-06-21T22:57+02:00
USDSGD	1.3559	1.3559	1.358	1.3546	1.3549	34551	2019-06-21T22:57+02:00
USDTHB	30.86	30.85	30.89	30.77	30.78	856	2019-06-21T19:09+02:00
USDTRY	5.76	5.7599	5.8374	5.7577	5.8203	63913	2019-06-21T22:56+02:00
USDTWD	30.955	30.972	31.09	30.872	30.947	14113	2019-06-21T22:57+02:00
USDZAR	14.3115	14.3183	14.4399	14.305	14.33	75952	2019-06-21T22:56+02:00
XAGUSD	15.42	15.42	0	0	15.3339	0	2019-06-21T22:57+02:00
XAUUSD	1387.78	1387.8199	0	0	1398.8149	0	2019-06-21T22:57+02:00
XPDUSD	1478	1477.5	0	0	1500	0	2019-06-21T22:52+02:00
XPTUSD	802.5	803	0	0	808	0	2019-06-21T22:56+02:00
