symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6922	0.6921	0.6938	0.6917	0.6932	32070	2019-06-21T07:57+02:00
BTCUSD	9528.94	0	9800	9534.9697	9744.0498	2433	2019-06-21T07:57+02:00
EURUSD	1.1291	1.129	1.1309	1.1289	1.1291	14205	2019-06-21T07:57+02:00
GBPUSD	1.2699	1.2699	1.2724	1.2695	1.2698	40346	2019-06-21T07:57+02:00
ILSUSD	3.5889	3.589	3.591	3.5896	3.588	3112	2019-06-21T07:57+02:00
NZDUSD	0.6585	0.6585	0.6604	0.6581	0.6593	11460	2019-06-21T07:57+02:00
USDARS	43.277	0	0	0	43.277	0	2019-06-20T22:47+02:00
USDBGN	1.732	1.7318	1.7326	1.7297	1.7316	8063	2019-06-21T07:57+02:00
USDBHD	0.37658	0.3768	0.377	0.377	0.377	7	2019-06-21T07:04+02:00
USDBRL	3.8386	0	0	0	3.8386	0	2019-06-20T16:57+02:00
USDCAD	1.3189	1.3187	1.3197	1.3162	1.3178	29187	2019-06-21T07:57+02:00
USDCHF	0.9818	0.9816	0.9824	0.9808	0.9823	12106	2019-06-21T07:57+02:00
USDCLP	683.49	683.49	683.49	684.27	683.49	1	2019-06-20T23:00+02:00
USDCNH	6.8603	6.8605	6.8723	6.837	6.8704	27577	2019-06-21T07:57+02:00
USDCNY	6.851	6.851	6.8695	6.8356	6.8686	2578	2019-06-21T07:57+02:00
USDCOP	3188	3191.48	3191.48	3196.48	3191.48	1	2019-06-20T23:00+02:00
USDCZK	22.657	22.66	22.672	22.631	22.658	12691	2019-06-21T07:57+02:00
USDDKK	6.6113	6.6113	6.6139	6.602	6.6113	24925	2019-06-21T07:57+02:00
USDHKD	7.8121	7.8143	7.8145	7.8026	7.8067	4584	2019-06-21T07:57+02:00
USDHUF	285.92	285.88	286.16	285.82	285.9	19147	2019-06-21T07:57+02:00
USDIDR	14180	14120	14130	14085	14127	54	2019-06-21T06:24+02:00
USDINR	69.51	69.75	69.755	69.6	69.67	1979	2019-06-21T07:57+02:00
USDJPY	107.29	107.3	107.36	107.06	107.21	36237	2019-06-21T07:57+02:00
USDKRW	1158.52	1158.52	1164.05	1158.3	1162.35	8708	2019-06-21T07:57+02:00
USDMXN	18.995	18.995	19.0145	18.978	18.9879	9148	2019-06-21T07:57+02:00
USDMYR	4.146	4.142	4.155	4.146	4.15	40	2019-06-21T07:01+02:00
USDNOK	8.5537	8.5561	8.559	8.5364	8.5562	15056	2019-06-21T07:57+02:00
USDPEN	3.3062	3.3085	3.3085	3.3155	3.3085	4	2019-06-21T05:08+02:00
USDPHP	51.43	51.39	51.51	51.41	51.5	462	2019-06-21T07:52+02:00
USDPLN	3.7655	3.7652	3.7676	3.7605	3.7657	22331	2019-06-21T07:57+02:00
USDRON	4.1725	4.1731	4.1775	4.172	4.1771	6872	2019-06-21T07:57+02:00
USDRUB	62.8371	62.825	62.9335	62.8551	62.9089	11330	2019-06-21T07:57+02:00
USDSAR	3.7508	3.7502	3.7508	3.7502	3.7501	60	2019-06-21T07:50+02:00
USDSEK	9.4147	9.4153	9.4157	9.3978	9.4072	14223	2019-06-21T07:57+02:00
USDSGD	1.3559	1.3559	1.3565	1.3546	1.3564	8298	2019-06-21T07:57+02:00
USDTHB	30.86	30.85	30.88	30.78	30.86	528	2019-06-21T07:55+02:00
USDTRY	5.76	5.7599	5.7807	5.7577	5.7652	9078	2019-06-21T07:57+02:00
USDTWD	30.955	30.972	31.075	30.872	31.009	3357	2019-06-21T07:57+02:00
USDZAR	14.3115	14.3183	14.355	14.3184	14.3216	16831	2019-06-21T07:57+02:00
XAGUSD	15.42	15.42	0	0	15.37	0	2019-06-21T07:57+02:00
XAUUSD	1387.78	1387.8199	0	0	1397.0601	0	2019-06-21T07:57+02:00
XPDUSD	1478	1477.5	0	0	1478.45	0	2019-06-21T07:57+02:00
XPTUSD	802.5	803	0	0	807.61	0	2019-06-21T07:57+02:00
