symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.725	0.725	0.7283	0.72	0.7261	41394	2018-09-26T07:56+02:00
BTCUSD	6428.09	0	6454.8398	6379.4399	6440.7798	776	2018-09-26T07:56+02:00
EURUSD	1.1771	1.1765	1.1774	1.18	1.1759	34716	2018-09-26T07:56+02:00
GBPUSD	1.3181	1.3183	1.3191	1.32	1.317	63803	2018-09-26T07:56+02:00
ILSUSD	3.5834	3.5826	3.5854	3.58	3.5837	247	2018-09-26T07:55+02:00
NZDUSD	0.6645	0.6645	0.6682	0.66	0.6662	20374	2018-09-26T07:56+02:00
USDARS	38.252	0	0	0	38.252	0	2018-09-25T22:41+02:00
USDBGN	1.6608	1.6615	1.6637	1.66	1.6628	20863	2018-09-26T07:56+02:00
USDBHD	0.37679	0.3768	0.377	0.38	0.377	170	2018-09-26T07:54+02:00
USDBRL	4.0751	0	0	0	4.0751	0	2018-09-25T22:59+02:00
USDCAD	1.2951	1.2951	1.2963	1.29	1.2952	25800	2018-09-26T07:56+02:00
USDCHF	0.9649	0.9649	0.9657	0.96	0.9645	22424	2018-09-26T07:56+02:00
USDCLP	666.4	666.4	666.4	667.09	666.4	361	2018-09-26T07:51+02:00
USDCNH	6.8682	6.868	6.8721	6.87	6.871	32635	2018-09-26T07:56+02:00
USDCNY	6.8632	6.8725	6.8746	6.87	6.8745	1747	2018-09-26T07:56+02:00
USDCOP	3002	2999	3002	3002.3999	2999	394	2018-09-26T07:51+02:00
USDCZK	21.74	21.75	21.768	21.75	21.752	8489	2018-09-26T07:56+02:00
USDDKK	6.3387	6.3388	6.3442	6.34	6.3417	27749	2018-09-26T07:56+02:00
USDHKD	7.8103	7.8103	7.8186	7.81	7.8152	2755	2018-09-26T07:56+02:00
USDHUF	275.39	275.27	275.69	275.41	275.49	25716	2018-09-26T07:56+02:00
USDIDR	14915	14925	14940	14935	14930	66	2018-09-26T06:53+02:00
USDINR	72.68	72.7	72.7275	72.57	72.68	439	2018-09-26T07:56+02:00
USDJPY	112.97	112.96	113.02	112.9	112.89	39884	2018-09-26T07:56+02:00
USDKRW	1116.88	1116.88	1118.1801	1116.66	1117.8101	1643	2018-09-26T07:56+02:00
USDMXN	18.9915	18.9915	18.9992	18.98	18.9893	13734	2018-09-26T07:56+02:00
USDMYR	4.135	4.135	4.1405	4.14	4.14	14	2018-09-26T06:41+02:00
USDNOK	8.1277	8.1261	8.1357	8.12	8.1277	22478	2018-09-26T07:56+02:00
USDPEN	3.3025	3.3023	3.308	3.31	3.308	3	2018-09-26T07:10+02:00
USDPHP	54.239	54.3	54.31	54.22	54.255	145	2018-09-26T06:01+02:00
USDPLN	3.6439	3.6439	3.6484	3.64	3.6435	19711	2018-09-26T07:56+02:00
USDRON	3.9558	3.9561	3.9616	3.96	3.9588	19742	2018-09-26T07:56+02:00
USDRUB	65.821	65.821	65.8415	65.72	65.69	14788	2018-09-26T07:56+02:00
USDSAR	3.7501	3.7504	3.7504	3.75	3.7503	270	2018-09-26T07:56+02:00
USDSEK	8.8071	8.8071	8.8174	8.81	8.8126	13687	2018-09-26T07:56+02:00
USDSGD	1.3658	1.3657	1.3663	1.37	1.365	4890	2018-09-26T07:56+02:00
USDTHB	32.4	32.39	32.48	32.38	32.44	4860	2018-09-26T07:56+02:00
USDTRY	6.1608	6.142	6.2021	6.15	6.148	20094	2018-09-26T07:56+02:00
USDTWD	30.664	30.664	30.673	30.61	30.646	1421	2018-09-26T07:55+02:00
USDZAR	14.3448	14.348	14.3612	14.33	14.3402	22575	2018-09-26T07:56+02:00
XAGUSD	14.42	14.44	0	0	14.47	0	2018-09-26T07:56+02:00
XAUUSD	1200.91	1200.83	0	0	1201.8	0	2018-09-26T07:56+02:00
XPDUSD	1061	1064	0	0	1060.9	0	2018-09-26T07:56+02:00
XPTUSD	822.6	820.5	0	0	821.7	0	2018-09-26T07:56+02:00
